timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
3540,3i,0,,,
3540,4i,8,0.4321,1.03,350.97
3545,1i,0,,,
3545,2i,0,,,
3545,3i,0,,,
3545,4i,8,0.8059,1.0,350.97
3550,1i,0,,,
3550,2i,0,,,
3550,3i,0,,,
3550,4i,8,0.5642,1.0,350.97
3555,1i,0,,,
3555,2i,0,,,
3555,3i,0,,,
3555,4i,8,0.424,1.0,350.97
3560,1i,0,,,
3560,2i,0,,,
3560,3i,0,,,
3560,4i,8,0.5243,1.0,350.97
3565,1i,0,,,
3565,2i,0,,,
3565,3i,0,,,
3565,4i,8,0.4518,1.0,350.97
3570,1i,0,,,
3570,2i,0,,,
3570,3i,0,,,
3570,4i,8,0.5414,1.0,350.97
3575,1i,0,,,
3575,2i,0,,,
3575,3i,0,,,
3575,4i,8,0.4512,1.0,350.97
3580,1i,0,,,
3580,2i,0,,,
3580,3i,0,,,
3580,4i,8,0.3713,1.0,350.97
3585,1i,0,,,
3585,2i,0,,,
3585,3i,0,,,
3585,4i,8,0.2196,1.0,350.97
3590,1i,0,,,
3590,2i,0,,,
3590,3i,0,,,
3590,4i,8,0.0032,1.0,350.97
3595,1i,0,,,
3595,2i,0,,,
3595,3i,0,,,
3595,4i,8,0.0011,1.0,350.96
3600,1i,0,,,
3600,2i,0,,,
3600,3i,0,,,
3600,4i,8,0.0108,1.0,350.64
