timestamp,approach_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m
3380,3i,34,0.7268,1.0,457.47
3380,4i,36,1.6733,1.0,467.82
3385,1i,32,2.4164,0.9,473.85
3385,2i,32,1.1579,5.47,476.29
3385,3i,34,0.4906,1.0,457.47
3385,4i,36,1.4722,1.0,467.82
3390,1i,29,1.7373,5.0,469.5
3390,2i,32,2.6078,12.0,475.55
3390,3i,35,0.8032,1.0,457.47
3390,4i,37,1.9002,1.0,467.82
3395,1i,28,1.6235,5.0,467.07
3395,2i,30,1.9454,12.0,473.26
3395,3i,35,0.674,1.0,457.47
3395,4i,37,1.5277,1.0,467.82
3400,1i,27,1.3665,5.0,462.87
3400,2i,31,1.8289,12.0,481.71
3400,3i,35,0.5885,1.0,457.47
3400,4i,37,1.0764,1.0,467.82
3405,1i,28,2.0635,5.0,457.04
3405,2i,31,1.1483,12.0,481.56
3405,3i,35,0.6297,1.0,457.47
3405,4i,37,0.6505,1.0,467.82
3410,1i,27,1.3797,16.0,451.8
3410,2i,31,1.1951,12.0,476.89
3410,3i,35,0.7158,1.0,457.47
3410,4i,37,0.6929,1.0,467.82
3415,1i,28,1.972,9.56,474.59
3415,2i,32,1.2948,5.88,474.59
3415,3i,36,1.1533,1.0,483.3
3415,4i,38,1.0171,1.0,483.3
3420,1i,28,1.856,8.72,448.71
3420,2i,33,1.1942,1.04,471.95
3420,3i,37,1.2999,1.0,457.47
3420,4i,38,0.5722,1.0,467.82
3425,1i,28,1.7579,8.72,448.69
3425,2i,33,1.1396,1.0,471.85
3425,3i,33,1.4601,24.38,457.45
3425,4i,35,1.0447,1.0,467.82
3430,1i,28,1.079,8.71,448.69
3430,2i,34,1.9414,1.0,471.84
3430,3i,33,2.1107,48.05,456.86
3430,4i,31,0.7482,1.0,467.81
3435,1i,29,1.3102,8.71,448.69
3435,2i,34,1.7112,1.0,471.84
3435,3i,34,2.3555,48.05,454.51
3435,4i,32,1.3382,1.0,467.27
3440,1i,29,1.0429,8.71,448.69
3440,2i,34,1.45,1.0,471.84
3440,3i,34,2.2229,48.05,450.98
3440,4i,32,1.2947,1.0,464.46
3445,1i,30,1.3879,8.7,448.69
3445,2i,35,1.5229,1.0,471.84
3445,3i,33,1.4815,1.14,446.27
3445,4i,32,1.542,1.0,461.27
3450,1i,30,1.1877,8.7,448.69
3450,2i,36,1.6345,1.0,471.84
3450,3i,33,1.7042,48.05,441.47
3450,4i,33,1.1069,1.0,478.84
3455,1i,30,1.0889,8.7,448.69
3455,2i,36,1.3091,1.0,471.84
3455,3i,33,1.4789,25.86,439.54
3455,4i,31,1.1298,13.0,473.81
3460,1i,31,1.1019,8.69,448.69
3460,2i,37,1.5778,1.0,471.84
3460,3i,35,1.0367,1.0,483.3
3460,4i,31,0.9082,1.0,470.52
3465,1i,32,1.7228,8.69,448.69
3465,2i,38,1.8933,1.0,471.84
3465,3i,35,1.1416,1.0,482.24
3465,4i,32,1.4367,1.0,469.63
3470,1i,32,1.2916,8.68,448.69
3470,2i,35,1.5017,5.0,471.84
3470,3i,35,1.1209,1.0,482.16
3470,4i,32,1.0522,1.0,469.51
3475,1i,32,1.7539,8.68,448.67
3475,2i,32,1.34,5.0,471.8
3475,3i,36,1.3703,1.0,482.14
3475,4i,32,0.7912,1.0,469.49
3480,1i,31,1.3273,8.68,448.43
3480,2i,32,1.3433,0.01,471.28
3480,3i,36,1.0862,1.0,482.14
3480,4i,32,0.6023,1.0,469.49
3485,1i,31,1.2692,8.67,447.72
3485,2i,31,1.4096,5.0,469.38
3485,3i,37,1.5241,1.0,482.14
3485,4i,32,0.2718,1.0,469.49
3490,1i,31,1.5125,8.67,483.3
3490,2i,32,1.7756,0.76,483.3
3490,3i,37,1.211,1.0,482.14
3490,4i,33,0.9463,1.0,483.3
3495,1i,31,1.0485,8.67,445.75
3495,2i,31,1.3549,5.0,465.57
3495,3i,37,1.1425,1.0,482.14
3495,4i,33,0.8812,1.0,469.49
3500,1i,32,0.6149,7.77,483.28
3500,2i,30,1.3257,29.72,465.0
3500,3i,37,0.9478,1.0,482.14
3500,4i,34,1.3988,1.0,469.49
3505,1i,32,2.0204,12.92,482.86
3505,2i,31,2.1428,25.97,464.85
3505,3i,38,1.255,1.0,482.14
3505,4i,35,1.8364,1.0,469.49
3510,1i,32,1.6051,5.02,482.57
3510,2i,31,1.7747,11.95,464.84
3510,3i,38,1.0577,1.0,482.14
3510,4i,35,1.6662,1.0,469.49
3515,1i,32,1.1295,5.0,482.49
3515,2i,31,0.9404,6.42,464.84
3515,3i,36,1.684,6.96,482.13
3515,4i,33,1.3373,1.0,469.49
3520,1i,32,0.6679,5.0,482.49
3520,2i,32,1.4178,5.0,464.84
3520,3i,34,2.3871,28.17,437.68
3520,4i,33,1.8293,1.0,469.46
3525,1i,32,0.4489,5.0,482.49
3525,2i,32,1.1837,5.0,464.84
3525,3i,33,2.1052,30.05,428.54
3525,4i,33,1.9032,1.0,469.07
3530,1i,32,0.1361,5.0,482.49
3530,2i,33,1.246,5.0,464.84
3530,3i,33,1.9767,30.05,424.36
3530,4i,30,0.805,1.0,466.49
3535,1i,32,0.1428,5.0,482.49
3535,2i,34,1.9728,5.0,464.84
3535,3i,34,1.8884,23.5,482.41
3535,4i,31,1.4464,1.0,462.83
3540,1i,33,1.0403,5.0,483.3
3540,2i,34,1.8055,5.0,464.84
3540,3i,34,1.3977,5.64,477.43
3540,4i,32,1.3578,1.0,482.01
3545,1i,33,0.7042,5.0,482.49
3545,2i,34,1.4639,5.0,464.84
3545,3i,35,0.939,4.73,478.35
3545,4i,31,1.0372,0.34,479.52
3550,1i,33,0.7811,5.0,482.49
3550,2i,34,1.3656,5.0,464.84
3550,3i,36,1.3236,16.1,483.29
3550,4i,31,1.7087,0.66,478.69
3555,1i,33,0.6007,5.0,482.49
3555,2i,35,1.7347,5.0,464.84
3555,3i,37,1.5875,16.1,482.9
3555,4i,32,1.8314,0.66,478.54
3560,1i,31,0.8761,5.0,482.49
3560,2i,33,1.5537,1.32,460.34
3560,3i,37,1.035,16.1,482.85
3560,4i,32,1.2874,0.66,478.53
3565,1i,30,1.6111,5.0,482.49
3565,2i,32,2.0427,9.0,480.14
3565,3i,38,1.5501,16.1,482.85
3565,4i,33,2.0378,0.66,478.53
3570,1i,28,1.3388,5.0,482.45
3570,2i,32,2.3713,9.0,476.79
3570,3i,38,1.3507,16.1,482.85
3570,4i,34,1.9834,0.66,478.53
3575,1i,27,1.0659,5.0,482.06
3575,2i,33,2.1424,9.0,481.18
3575,3i,38,0.9656,9.02,482.85
3575,4i,34,1.6489,0.66,478.53
3580,1i,27,1.7098,5.0,479.93
3580,2i,34,1.8173,5.39,482.74
3580,3i,38,0.6958,9.0,482.85
3580,4i,35,2.0998,0.66,478.53
3585,1i,29,1.9066,5.0,481.19
3585,2i,35,1.6659,5.39,477.97
3585,3i,39,0.6877,9.0,482.85
3585,4i,35,1.5037,0.66,478.53
3590,1i,29,1.5347,1.0,482.96
3590,2i,36,1.0205,1.0,477.63
3590,3i,39,0.503,9.0,482.85
3590,4i,36,1.938,0.66,480.3
3595,1i,28,1.2658,1.0,478.29
3595,2i,36,0.8216,0.08,480.3
3595,3i,39,0.4761,9.0,482.85
3595,4i,36,1.5329,0.66,478.53
3600,1i,28,1.0341,1.0,475.03
3600,2i,36,0.6806,0.0,479.13
3600,3i,39,0.4265,9.0,482.85
3600,4i,36,0.8343,0.66,478.53
