timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
1755,3i,150.0,14,1.0748,7,147.44,True,7,0.2201,27.92,274.67,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.0748,0.9829333333333332,-1.0,-86.81,3.0,6.0,False,55.0,93.33333333333334,361.1328,,0.0,274.67,True
1760,3i,150.0,14,1.1563,6,40.47,False,7,0.0913,26.42,274.67,scenario_heavy_vehicle_OOD,ood,ood,0.25,-106.97,1.1563,0.2698,-1.0,-12.889999999999986,4.0,4.0,True,,93.33333333333334,388.5168000000001,-3.5656666666666665,,274.67,True
1765,3i,150.0,16,1.9523,9,67.2,False,7,0.5658,26.42,274.67,scenario_heavy_vehicle_OOD,ood,ood,0.25,-80.24,0.2903,0.448,-1.0,-0.0999999999999659,4.0,9.0,True,,106.66666666666669,749.6831999999999,-2.6746666666666665,,281.67,True
1770,3i,150.0,18,1.8502,11,83.96,False,7,0.9959,26.42,274.67,scenario_heavy_vehicle_OOD,ood,ood,0.25,-63.48,0.9976,0.5597333333333333,-1.0,0.0,4.0,14.0,True,,120.0,799.2864000000001,-2.116,,281.67,True
1775,3i,150.0,19,0.9384,14,122.08,False,8,3.0175,26.42,456.03,scenario_heavy_vehicle_OOD,ood,ood,0.25,-25.36,-0.5147,0.8138666666666666,1.0,181.36,4.0,19.0,True,,126.66666666666669,427.9104,-0.8453333333333333,,281.53,True
1780,3i,150.0,20,0.2527,19,147.17,True,8,2.9381,26.42,363.51,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.2700000000000102,-1.6063,0.9811333333333332,1.0,88.83999999999997,4.0,24.0,True,,133.33333333333334,121.296,,,280.23,True
1785,3i,150.0,20,0.0425,19,147.03,True,8,3.0696,26.42,268.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.4099999999999966,-1.0323,0.9802,1.0,-5.720000000000027,5.0,4.0,False,5.0,133.33333333333334,20.40000000000001,,0.0,188.26,True
1790,3i,150.0,20,0.0,20,147.03,True,8,2.5168,26.42,257.66,scenario_heavy_vehicle_OOD,ood,ood,0.25,106.56,-1.1563,0.9802,1.0,-17.00999999999999,6.0,2.0,True,,133.33333333333334,0.0,,,207.91,True
1795,3i,150.0,22,1.4821,20,147.03,True,8,1.9207,26.42,251.05,scenario_heavy_vehicle_OOD,ood,ood,0.25,79.83,-0.4701999999999999,0.9802,1.0,-23.620000000000005,7.0,1.0,False,5.0,146.66666666666669,782.5488000000001,,0.0,251.05,True
1800,3i,150.0,22,0.8377,20,147.03,True,8,0.9543,26.42,249.32,scenario_heavy_vehicle_OOD,ood,ood,0.25,63.07000000000001,-1.0125000000000002,0.9802,1.0,-25.350000000000023,7.0,6.0,False,10.0,146.66666666666669,442.3056,,0.0,263.68,True
1805,3i,150.0,19,0.6766,16,147.03,True,8,0.6182,14.6,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,24.950000000000003,-0.2618,0.9802,0.0,-206.78,0.0,4.0,False,15.0,126.66666666666669,308.5296,,0.0,263.28,True
1810,3i,150.0,17,0.3457,16,147.03,True,7,0.0,26.42,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.1399999999999863,0.093,0.9802,-1.0,-114.26,0.0,9.0,False,20.0,113.33333333333334,141.0456,,0.0,263.25,True
1815,3i,150.0,17,1.5826,16,147.03,True,7,0.0,26.42,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.5401,0.9802,-1.0,-19.69999999999999,0.0,14.0,False,25.0,113.33333333333334,645.7008000000001,,0.0,263.25,True
1820,3i,150.0,17,0.9496,16,147.03,True,7,0.0,26.42,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.9496,0.9802,-1.0,-8.410000000000025,0.0,19.0,False,30.0,113.33333333333334,387.43680000000006,,0.0,263.25,True
1825,3i,150.0,17,1.08,16,147.03,True,7,0.0,26.42,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.4020999999999999,0.9802,-1.0,-1.8000000000000114,0.0,24.0,False,35.0,113.33333333333334,440.6400000000001,,0.0,275.97,True
1830,3i,150.0,17,0.558,16,147.03,True,8,2.3735,26.42,455.6,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.2796999999999999,0.9802,0.0,206.28000000000003,1.0,4.0,False,40.0,113.33333333333334,227.66400000000007,,0.0,275.96,True
1835,3i,150.0,16,0.1817,15,147.03,True,8,2.4707,25.79,367.0,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.4949,0.9802,0.0,117.75,2.0,2.0,False,45.0,106.66666666666669,69.7728,,0.0,275.96,True
1840,3i,150.0,15,0.8389,11,147.03,True,8,2.8046,10.95,279.45,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.4931999999999999,0.9802,1.0,30.19999999999999,3.0,1.0,False,50.0,100.0,302.004,,0.0,275.96,True
1845,3i,150.0,15,1.0587,8,147.03,True,8,2.1206,1.0,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.5239,0.9802,1.0,0.0,3.0,6.0,False,55.0,100.0,381.132,,0.0,290.0,True
1850,3i,150.0,17,2.7883,6,146.65,True,8,2.2546,1.0,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.3799999999999954,1.8387,0.9776666666666668,1.0,0.0,4.0,4.0,True,,113.33333333333334,1137.6264,,,290.0,True
1855,3i,150.0,17,2.1381,8,142.49,False,8,2.2756,1.0,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,-4.539999999999992,1.0581,0.9499333333333334,1.0,0.0,4.0,9.0,True,,113.33333333333334,872.3448000000001,-0.151333333333333,,290.0,True
1860,3i,150.0,18,0.8095,10,83.94,False,8,0.6301,1.0,249.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,-63.09,0.2514999999999999,0.5596,0.0,-206.35,4.0,14.0,True,,120.0,349.704,-2.103,,290.0,True
1865,3i,150.0,19,0.2665,16,114.66,False,8,0.5731,1.0,247.99,scenario_heavy_vehicle_OOD,ood,ood,0.25,-32.370000000000005,0.0848,0.7644,0.0,-119.01,4.0,19.0,True,,126.66666666666669,121.52400000000002,-1.0790000000000002,,289.99,True
1870,3i,150.0,19,0.0137,19,142.88,False,8,0.9395,1.0,244.15,scenario_heavy_vehicle_OOD,ood,ood,0.25,-4.150000000000006,-0.8251999999999999,0.9525333333333332,0.0,-35.29999999999998,4.0,24.0,True,,126.66666666666669,6.2472,-0.1383333333333335,,293.27,True
1875,3i,150.0,21,1.5698,19,142.65,False,8,0.3942,1.0,237.78,scenario_heavy_vehicle_OOD,ood,ood,0.25,-4.379999999999996,0.5111000000000001,0.951,0.0,-11.47,5.0,4.0,False,5.0,140.0,791.1792000000002,-0.1459999999999998,,285.32,True
1880,3i,150.0,21,1.0983,19,142.65,False,8,0.2488,1.0,228.36,scenario_heavy_vehicle_OOD,ood,ood,0.25,-4.0,-1.69,0.951,0.0,-20.889999999999983,6.0,2.0,True,,140.0,553.5432000000001,-0.1333333333333333,,199.17,True
1885,3i,150.0,21,0.3897,19,142.65,False,8,0.036,1.0,224.32,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.1599999999999966,-1.7484000000000002,0.951,0.0,-24.930000000000007,7.0,1.0,False,5.0,140.0,196.4088,0.0053333333333332,,224.32,True
1890,3i,150.0,21,0.0011,21,142.65,False,8,0.0007,1.0,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,58.71000000000001,-0.8084,0.951,0.0,-25.419999999999987,7.0,6.0,False,10.0,140.0,0.5544,1.9570000000000003,,271.07,True
1895,3i,150.0,19,0.5459,16,142.65,False,7,0.0,1.0,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,27.99000000000001,0.2794,0.951,-1.0,-24.16,0.0,4.0,False,15.0,126.66666666666669,248.93040000000005,0.9330000000000004,,268.65,True
1900,3i,150.0,18,1.3146,16,142.65,False,7,0.0,1.0,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.2299999999999897,1.3009,0.951,-1.0,-20.319999999999997,0.0,9.0,False,20.0,120.0,567.9072,-0.0076666666666663,,275.59,True
1905,3i,150.0,18,1.7766,16,142.65,False,7,0.0,1.0,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.2067999999999998,0.951,-1.0,-13.949999999999989,0.0,14.0,False,25.0,120.0,767.4912,0.0,,275.58,True
1910,3i,150.0,17,0.6116,16,142.65,False,7,0.0,1.0,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.4867,0.951,-1.0,-4.530000000000001,0.0,19.0,False,30.0,113.33333333333334,249.53280000000004,0.0,,275.58,True
1915,3i,150.0,16,0.0,16,142.65,False,7,0.0,1.0,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.3897,0.951,-1.0,-0.4899999999999807,0.0,24.0,False,35.0,106.66666666666669,0.0,0.0,,275.58,True
1920,3i,150.0,16,0.0,16,142.65,False,7,0.0,1.0,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0011,0.951,-1.0,0.0,1.0,4.0,False,40.0,106.66666666666669,0.0,0.0,,275.58,True
1925,3i,150.0,15,0.1394,14,142.65,False,6,0.0,103.6,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.4065000000000001,0.951,-1.0,0.0,2.0,2.0,False,45.0,100.0,50.184,0.0,,275.58,True
1930,3i,150.0,17,2.483,11,142.65,False,6,0.0,103.6,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.1684,0.951,-1.0,0.0,3.0,1.0,False,50.0,113.33333333333334,1013.0640000000002,0.0,,282.59,True
1935,3i,150.0,17,1.9541,10,142.65,False,6,0.041,103.06,223.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.1775,0.951,-1.0,0.0,3.0,6.0,False,55.0,113.33333333333334,797.2728000000001,0.0,,282.58,True
1940,3i,150.0,17,0.6708,10,142.38,False,7,2.9431,97.3,437.6,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.2700000000000102,0.0591999999999999,0.9492,0.0,213.77,4.0,4.0,True,,113.33333333333334,273.6864,-0.0090000000000003,,282.58,True
1945,3i,150.0,17,0.4494,11,82.93,False,7,3.0544,90.87,344.55,scenario_heavy_vehicle_OOD,ood,ood,0.25,-59.72,0.4494,0.5528666666666667,0.0,120.72,4.0,9.0,True,,113.33333333333334,183.3552,-1.9906666666666664,,282.58,True
1950,3i,150.0,18,0.2344,15,116.78,False,7,3.3052,89.57,251.38,scenario_heavy_vehicle_OOD,ood,ood,0.25,-25.870000000000005,0.2344,0.7785333333333333,0.0,27.549999999999983,4.0,14.0,True,,120.0,101.2608,-0.8623333333333335,,282.58,True
1955,3i,150.0,20,0.9333,19,149.87,True,7,3.1885,89.56,221.42,scenario_heavy_vehicle_OOD,ood,ood,0.25,7.219999999999999,0.7939,0.9991333333333332,1.0,-2.410000000000025,4.0,19.0,True,,133.33333333333334,447.984,,,282.58,True
1960,3i,150.0,21,1.1537,19,148.36,True,8,4.5279,80.62,473.26,scenario_heavy_vehicle_OOD,ood,ood,0.25,5.710000000000008,-1.3293,0.9890666666666668,2.0,249.43,4.0,24.0,True,,140.0,581.4648,,,295.22,True
1965,3i,150.0,21,0.539,19,148.32,True,10,6.3852,28.71,474.59,scenario_heavy_vehicle_OOD,ood,ood,0.25,5.669999999999988,-1.4150999999999998,0.9888,4.0,250.76,5.0,4.0,False,5.0,140.0,271.656,,0.0,293.42,True
1970,3i,150.0,21,0.0184,20,148.32,True,10,5.2932,13.75,383.98,scenario_heavy_vehicle_OOD,ood,ood,0.25,5.939999999999998,-0.6524,0.9888,3.0,-53.620000000000005,6.0,2.0,True,,140.0,9.273600000000002,,,257.87,True
1975,3i,150.0,21,0.0,21,148.32,True,10,4.382,13.71,324.99,scenario_heavy_vehicle_OOD,ood,ood,0.25,65.38999999999999,-0.4494,0.9888,3.0,-19.56,7.0,1.0,False,5.0,140.0,0.0,,0.0,270.03,True
1980,3i,150.0,22,0.6547,21,148.32,True,10,3.3754,13.71,298.19,scenario_heavy_vehicle_OOD,ood,ood,0.25,31.539999999999992,0.4202999999999999,0.9888,3.0,46.81,7.0,6.0,False,10.0,146.66666666666669,345.6816,,0.0,281.47,True
1985,3i,150.0,19,1.3261,17,148.32,True,9,2.8086,78.48,295.31,scenario_heavy_vehicle_OOD,ood,ood,0.25,-1.5500000000000114,0.3928,0.9888,2.0,73.89000000000001,0.0,4.0,False,15.0,126.66666666666669,604.7016000000001,,0.0,295.31,True
1990,3i,150.0,19,1.4202,17,148.32,True,10,4.5335,16.28,418.95,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.0400000000000204,0.2664999999999999,0.9888,2.0,-54.31,0.0,9.0,False,20.0,126.66666666666669,647.6111999999999,,0.0,295.3,True
1995,3i,150.0,18,0.5039,17,148.32,True,9,3.1134,0.19,332.04,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0351,0.9888,-1.0,-142.54999999999995,0.0,14.0,False,25.0,120.0,217.6848,,0.0,295.29,True
2000,3i,150.0,17,0.0,17,148.32,True,8,2.2916,89.56,295.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0184,0.9888,-2.0,-88.69,0.0,19.0,False,30.0,113.33333333333334,0.0,,0.0,295.29,True
2005,3i,150.0,17,0.0,17,148.32,True,8,2.1654,89.56,295.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.0,0.9888,-2.0,-29.69999999999999,0.0,24.0,False,35.0,113.33333333333334,0.0,,0.0,295.29,True
2010,3i,150.0,19,1.919,17,148.32,True,8,2.1372,76.87,295.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.2643,0.9888,-2.0,-2.8999999999999773,1.0,4.0,False,40.0,126.66666666666669,875.0640000000001,,0.0,308.01,True
2015,3i,150.0,18,1.465,14,148.32,True,9,3.0036,9.41,435.7,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.1389,0.9888,0.0,140.39,2.0,2.0,False,45.0,120.0,632.88,,0.0,308.01,True
2020,3i,150.0,17,0.8374,12,148.32,True,10,3.5244,1.0,474.59,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.5827999999999999,0.9888,0.0,55.63999999999999,3.0,1.0,False,50.0,113.33333333333334,341.65920000000006,,0.0,308.01,True
2025,3i,150.0,17,0.7199,12,148.32,True,10,3.8256,1.0,381.18,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.2159999999999999,0.9888,1.0,49.13999999999999,3.0,6.0,False,55.0,113.33333333333334,293.7192,,0.0,308.01,True
2030,3i,150.0,17,0.8384,9,148.1,True,10,3.9491,1.0,295.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.2199999999999988,0.8384,0.9873333333333332,2.0,0.0,4.0,4.0,True,,113.33333333333334,342.0672,,,308.01,True
2035,3i,150.0,18,1.3534,10,69.96,False,10,3.6388,1.0,295.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,-78.36,1.3534,0.4664,2.0,0.0,4.0,9.0,True,,120.0,584.6687999999999,-2.612,,308.01,True
2040,3i,150.0,20,1.688,13,87.95,False,10,3.1324,1.0,295.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,-60.36999999999999,-0.2310000000000001,0.5863333333333334,2.0,0.0,4.0,14.0,True,,133.33333333333334,810.24,-2.012333333333333,,320.72,True
2045,3i,150.0,20,0.8725,17,129.61,False,10,2.0026,1.0,295.29,scenario_heavy_vehicle_OOD,ood,ood,0.25,-18.70999999999998,-0.5925,0.8640666666666668,1.0,-140.40999999999997,4.0,19.0,True,,133.33333333333334,418.80000000000007,-0.623666666666666,,320.72,True
2050,3i,150.0,21,0.1812,19,148.56,True,10,0.6811,1.0,295.02,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.2400000000000091,-0.6562,0.9904,0.0,-179.57,4.0,24.0,True,,140.0,91.3248,,,320.67,True
2055,3i,150.0,21,0.0005,21,148.32,True,10,0.1471,1.0,292.5,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.7194,0.9888,0.0,-88.68,5.0,4.0,False,5.0,140.0,0.252,,0.0,319.6,True
2060,3i,150.0,22,0.7216,21,148.32,True,10,0.121,1.0,288.17,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.2199999999999988,-0.1168,0.9888,0.0,-7.1200000000000045,6.0,2.0,True,,146.66666666666669,381.0048000000001,,,302.34,True
2065,3i,150.0,23,1.159,21,148.32,True,10,0.1534,1.0,281.21,scenario_heavy_vehicle_OOD,ood,ood,0.25,78.36,-0.1943999999999999,0.9888,0.0,-14.08000000000004,7.0,1.0,False,5.0,153.33333333333334,639.7680000000001,,0.0,242.52,True
2070,3i,150.0,23,0.2231,22,148.32,True,11,1.4859,1.0,403.96,scenario_heavy_vehicle_OOD,ood,ood,0.25,60.36999999999999,-1.4649,0.9888,1.0,108.66999999999996,7.0,6.0,False,10.0,153.33333333333334,123.1512,,0.0,261.68,True
2075,3i,150.0,20,0.5494,17,148.32,True,10,3.7079,5.42,456.33,scenario_heavy_vehicle_OOD,ood,ood,0.25,18.70999999999998,-0.3231,0.9888,0.0,161.03999999999996,0.0,4.0,False,15.0,133.33333333333334,263.71200000000005,,0.0,314.21,True
2080,3i,150.0,17,0.0,17,148.32,True,9,4.0695,69.85,363.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.2400000000000091,-0.1812,0.9888,-1.0,68.56,0.0,9.0,False,20.0,113.33333333333334,0.0,,0.0,313.73,True
2085,3i,150.0,17,0.0,17,148.32,True,9,3.9861,69.85,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0005,0.9888,-1.0,-16.920000000000016,0.0,14.0,False,25.0,113.33333333333334,0.0,,0.0,313.72,True
2090,3i,150.0,18,0.9906,17,148.32,True,9,4.106,64.07,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.269,0.9888,-1.0,-12.590000000000032,0.0,19.0,False,30.0,120.0,427.9392,,0.0,320.72,True
2095,3i,150.0,18,1.0021,17,148.32,True,8,2.2546,69.85,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.1569,0.9888,-2.0,-5.629999999999996,0.0,24.0,False,35.0,120.0,432.9072,,0.0,320.72,True
2100,3i,150.0,18,0.4974,17,148.32,True,8,1.1191,9.91,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.2743,0.9888,-3.0,-128.38,1.0,4.0,False,40.0,120.0,214.8768,,0.0,320.72,True
2105,3i,150.0,17,0.2789,15,148.32,True,8,0.0,1.0,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.2705,0.9888,-2.0,-180.75,2.0,2.0,False,45.0,113.33333333333334,113.79120000000002,,0.0,320.72,True
2110,3i,150.0,16,0.7462,12,148.32,True,8,0.0208,1.0,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.7462,0.9888,-1.0,-88.0,3.0,1.0,False,50.0,106.66666666666669,286.5408,,0.0,320.72,True
2115,3i,150.0,17,1.8402,9,148.32,True,8,0.5174,1.0,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,1.8402,0.9888,-1.0,0.0,3.0,6.0,False,55.0,113.33333333333334,750.8016,,0.0,320.72,True
2120,3i,150.0,18,2.2835,9,148.18,True,8,0.4577,1.0,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.1399999999999863,1.2929,0.9878666666666668,-1.0,0.0,4.0,4.0,True,,120.0,986.472,,,327.72,True
2125,3i,150.0,18,1.312,11,68.48,False,8,0.562,1.0,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,-79.83999999999999,0.3099,0.4565333333333333,0.0,0.0,4.0,9.0,True,,120.0,566.784,-2.661333333333333,,327.72,True
2130,3i,150.0,19,0.6982,12,75.17,False,8,0.7268,1.0,275.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,-73.14999999999999,0.2008,0.5011333333333333,0.0,0.0,4.0,14.0,True,,126.66666666666669,318.3792,-2.438333333333333,,327.72,True
2135,3i,150.0,19,0.1115,17,116.09,False,8,0.3419,1.0,275.57,scenario_heavy_vehicle_OOD,ood,ood,0.25,-32.22999999999999,-0.1674,0.7739333333333334,0.0,-0.0099999999999909,4.0,19.0,True,,126.66666666666669,50.84400000000001,-1.074333333333333,,327.72,True
2140,3i,150.0,21,0.7085,20,145.62,True,8,0.2985,1.0,274.16,scenario_heavy_vehicle_OOD,ood,ood,0.25,-2.6999999999999886,-0.0376999999999999,0.9708,0.0,-1.419999999999959,4.0,24.0,True,,140.0,357.084,,,327.71,True
2145,3i,150.0,21,0.493,20,145.32,True,8,0.1862,1.0,270.8,scenario_heavy_vehicle_OOD,ood,ood,0.25,-3.0,-1.3472,0.9688,0.0,-4.779999999999973,5.0,4.0,False,5.0,140.0,248.472,,0.0,340.22,True
2150,3i,150.0,22,0.9072,20,145.32,True,9,2.1631,1.0,404.19,scenario_heavy_vehicle_OOD,ood,ood,0.25,-2.8600000000000136,-1.3763,0.9688,1.0,128.61,6.0,2.0,True,,146.66666666666669,479.00160000000005,,,338.29,True
2155,3i,150.0,22,0.377,20,145.32,True,9,2.073,1.0,318.65,scenario_heavy_vehicle_OOD,ood,ood,0.25,76.83999999999999,-0.935,0.9688,1.0,43.06999999999999,7.0,1.0,False,5.0,146.66666666666669,199.056,,0.0,320.14,True
2160,3i,150.0,22,0.0127,21,145.32,True,9,1.8276,1.0,255.96,scenario_heavy_vehicle_OOD,ood,ood,0.25,70.14999999999999,-0.6855,0.9688,1.0,-19.619999999999976,7.0,6.0,False,10.0,146.66666666666669,6.7056,,0.0,281.96,True
2165,3i,150.0,18,0.2035,17,145.32,True,8,1.9642,50.14,255.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,29.22999999999999,0.0919999999999999,0.9688,0.0,-19.69999999999999,0.0,4.0,False,15.0,120.0,87.91199999999999,,0.0,322.12,True
2170,3i,150.0,19,2.1134,17,145.32,True,8,2.0985,50.14,255.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.3000000000000113,1.4049,0.9688,0.0,-18.29000000000002,0.0,9.0,False,20.0,126.66666666666669,963.7104,,0.0,320.78,True
2175,3i,150.0,18,0.9842,17,145.32,True,7,0.0,50.14,255.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.4911999999999999,0.9688,-1.0,-14.930000000000009,0.0,14.0,False,25.0,120.0,425.1744,,0.0,324.72,True
2180,3i,150.0,17,0.0,17,145.32,True,7,0.0,50.14,255.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.9072,0.9688,-2.0,-148.32,0.0,19.0,False,30.0,113.33333333333334,0.0,,0.0,324.72,True
2185,3i,150.0,17,0.0,17,145.32,True,7,0.0,50.14,255.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.377,0.9688,-2.0,-62.77999999999997,0.0,24.0,False,35.0,113.33333333333334,0.0,,0.0,324.72,True
2190,3i,150.0,17,0.0,17,145.32,True,7,0.0,50.14,255.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,-0.0127,0.9688,-2.0,-0.0900000000000034,1.0,4.0,False,40.0,113.33333333333334,0.0,,0.0,324.72,True
2195,3i,150.0,16,1.1315,14,145.32,True,7,0.0,50.14,255.87,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.928,0.9688,-1.0,0.0,2.0,2.0,False,45.0,106.66666666666669,434.496,,0.0,337.46,True
2200,3i,150.0,16,2.8935,10,145.32,True,8,3.9395,43.49,456.37,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.7801,0.9688,0.0,200.5,3.0,1.0,False,50.0,106.66666666666669,1111.104,,0.0,337.43,True
2205,3i,150.0,16,1.6326,9,145.32,True,8,3.0959,22.44,358.26,scenario_heavy_vehicle_OOD,ood,ood,0.25,0.0,0.6484000000000001,0.9688,1.0,102.39,3.0,6.0,False,55.0,106.66666666666669,626.9184,,0.0,337.43,True
2210,3i,150.0,16,1.1435,8,145.18,True,8,2.439,20.71,276.38,scenario_heavy_vehicle_OOD,ood,ood,0.25,-0.1399999999999863,1.1435,0.9678666666666668,1.0,20.50999999999999,4.0,4.0,True,,106.66666666666669,439.104,,,337.43,True
2215,3i,150.0,16,0.9851,9,46.15,False,9,4.0302,20.71,420.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,-99.17,0.9851,0.3076666666666666,2.0,164.70999999999998,4.0,9.0,True,,106.66666666666669,378.2784,-3.3056666666666663,,337.43,True
2220,3i,150.0,18,1.7635,12,79.65,False,9,3.5951,20.71,374.25,scenario_heavy_vehicle_OOD,ood,ood,0.25,-65.66999999999999,1.7635,0.531,2.0,118.38,4.0,14.0,True,,120.0,761.832,-2.189,,337.43,True
2225,3i,150.0,19,1.0364,14,99.22,False,9,1.9565,20.71,349.39,scenario_heavy_vehicle_OOD,ood,ood,0.25,-46.1,-0.0950999999999999,0.6614666666666666,2.0,93.51999999999998,4.0,19.0,True,,126.66666666666669,472.5984,-1.5366666666666664,,337.43,True
2230,3i,150.0,21,0.9897,16,115.9,False,9,0.2107,8.0,344.43,scenario_heavy_vehicle_OOD,ood,ood,0.25,-29.419999999999987,-1.9038,0.7726666666666667,1.0,-111.94,4.0,24.0,True,,140.0,498.8088,-0.9806666666666662,,344.43,True
2235,3i,150.0,22,0.53,21,147.99,True,9,0.1081,8.0,344.35,scenario_heavy_vehicle_OOD,ood,ood,0.25,2.670000000000016,-1.1026,0.9866,1.0,-13.909999999999968,5.0,4.0,False,5.0,146.66666666666669,279.84000000000003,,0.0,344.35,True
2240,3i,150.0,22,0.1974,21,147.94,True,9,0.2255,8.0,342.39,scenario_heavy_vehicle_OOD,ood,ood,0.25,2.759999999999991,-0.9461,0.9862666666666666,1.0,66.00999999999999,6.0,2.0,True,,146.66666666666669,104.2272,,,342.39,True
2245,3i,150.0,23,0.7284,22,147.94,True,9,0.3046,8.0,338.83,scenario_heavy_vehicle_OOD,ood,ood,0.25,101.79,-0.2566999999999999,0.9862666666666666,0.0,-81.75,7.0,1.0,False,5.0,153.33333333333334,402.0768000000001,,0.0,338.83,True
2250,3i,150.0,23,0.5561,22,147.94,True,9,0.1686,8.0,333.58,scenario_heavy_vehicle_OOD,ood,ood,0.25,68.28999999999999,-1.2074,0.9862666666666666,0.0,-40.670000000000016,7.0,6.0,False,10.0,153.33333333333334,306.9672000000001,,0.0,239.37,True
2255,3i,150.0,19,0.4463,18,147.94,True,8,0.2506,20.71,326.15,scenario_heavy_vehicle_OOD,ood,ood,0.25,48.72,-0.5901000000000001,0.9862666666666666,-1.0,-23.24000000000001,0.0,4.0,False,15.0,126.66666666666669,203.5128,,0.0,271.83,True
2260,3i,150.0,19,0.7803,18,147.94,True,8,0.1589,20.71,317.63,scenario_heavy_vehicle_OOD,ood,ood,0.25,32.03999999999999,-0.2094,0.9862666666666666,-1.0,-26.80000000000001,0.0,9.0,False,20.0,126.66666666666669,355.81680000000006,,0.0,308.53,True
