timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
350,4i,150.0,14,1.1758,13,47.01,False,2,0.0,9.0,24.01,scenario_left_turn_heavy,train,development,0.25,15.569999999999997,-2.591,0.3134,0.0,-0.139999999999997,6.0,2.0,True,,93.33333333333334,395.0688,0.5189999999999999,,47.01,False
355,4i,150.0,14,0.2862,13,47.01,False,2,0.0,9.0,24.01,scenario_left_turn_heavy,train,development,0.25,7.960000000000001,-0.8969,0.3134,0.0,0.0,7.0,1.0,False,5.0,93.33333333333334,96.16320000000002,0.2653333333333333,,47.01,False
360,4i,150.0,15,0.8281,14,47.01,False,2,0.0,9.0,24.01,scenario_left_turn_heavy,train,development,0.25,4.0,0.8178,0.3134,0.0,0.0,7.0,6.0,False,10.0,100.0,298.116,0.1333333333333333,,47.01,False
365,4i,150.0,12,0.0469,11,47.01,False,3,7.8693,9.0,382.81,scenario_left_turn_heavy,train,development,0.25,4.0,-1.3539,0.3134,1.0,358.8,0.0,4.0,False,15.0,80.0,13.5072,0.1333333333333333,,47.01,False
370,4i,150.0,12,0.0,12,51.01,False,3,7.8193,9.0,261.74,scenario_left_turn_heavy,train,development,0.25,8.0,-2.6332,0.3400666666666666,1.0,237.73,0.0,9.0,False,20.0,80.0,0.0,0.2666666666666666,,51.01,False
375,4i,150.0,14,3.5961,12,51.01,False,3,7.6306,9.0,141.06,scenario_left_turn_heavy,train,development,0.25,8.0,1.4318999999999995,0.3400666666666666,1.0,117.05,0.0,14.0,False,25.0,93.33333333333334,1208.2896,0.2666666666666666,,51.01,False
380,4i,150.0,15,2.6236,12,51.01,False,3,3.096,9.0,67.02,scenario_left_turn_heavy,train,development,0.25,4.0,1.4478000000000002,0.3400666666666666,1.0,43.00999999999999,0.0,19.0,False,30.0,100.0,944.496,0.1333333333333333,,51.01,False
385,4i,150.0,14,1.2213,13,55.04,False,3,0.0634,9.0,55.04,scenario_left_turn_heavy,train,development,0.25,8.030000000000001,0.9351,0.3669333333333333,1.0,31.03,0.0,24.0,False,35.0,93.33333333333334,410.3568,0.2676666666666667,,55.04,False
390,4i,150.0,13,0.0,13,55.01,False,3,0.0,9.0,55.01,scenario_left_turn_heavy,train,development,0.25,8.0,-0.8281,0.3667333333333333,1.0,31.0,1.0,4.0,False,40.0,86.66666666666667,0.0,0.2666666666666666,,55.01,False
395,4i,150.0,12,1.329,10,55.01,False,4,7.0761,7.2,374.49,scenario_left_turn_heavy,train,development,0.25,8.0,1.2821,0.3667333333333333,1.0,-8.319999999999993,2.0,2.0,False,45.0,80.0,382.752,0.2666666666666666,,55.01,False
400,4i,150.0,11,0.8817,6,55.01,False,4,14.3907,17.18,403.32,scenario_left_turn_heavy,train,development,0.25,4.0,0.8817,0.3667333333333333,1.0,141.57999999999998,3.0,1.0,False,50.0,73.33333333333334,232.76880000000008,0.1333333333333333,,55.01,False
405,4i,150.0,12,2.2769,5,62.01,False,4,11.5762,12.11,267.86,scenario_left_turn_heavy,train,development,0.25,11.0,-1.3192,0.4134,1.0,126.8,3.0,6.0,False,55.0,80.0,655.7472,0.3666666666666666,,62.01,False
410,4i,150.0,13,3.5601,7,31.35,False,5,13.1292,12.0,376.45,scenario_left_turn_heavy,train,development,0.25,-19.66,0.9364999999999996,0.209,2.0,309.43,4.0,4.0,True,,86.66666666666667,1110.7512,-0.6553333333333332,,31.35,False
415,4i,150.0,13,0.8634,11,50.77,False,6,10.7475,1.0,483.3,scenario_left_turn_heavy,train,development,0.25,-4.269999999999996,-0.3579000000000001,0.3384666666666667,3.0,428.26,4.0,9.0,True,,86.66666666666667,269.3808,-0.1423333333333332,,50.77,False
420,4i,150.0,14,1.8624,13,54.14,False,6,8.8024,1.0,349.62,scenario_left_turn_heavy,train,development,0.25,-0.8699999999999974,1.8624,0.3609333333333333,3.0,294.61,4.0,14.0,True,,93.33333333333334,625.7664000000001,-0.0289999999999999,,54.14,False
425,4i,150.0,14,0.8318,13,54.01,False,6,6.3244,1.0,216.16,scenario_left_turn_heavy,train,development,0.25,-1.0,-0.4972,0.3600666666666666,2.0,-158.33,4.0,19.0,True,,93.33333333333334,279.4848,-0.0333333333333333,,54.01,False
430,4i,150.0,15,1.1528,13,54.01,False,6,2.8821,1.0,103.47,scenario_left_turn_heavy,train,development,0.25,-1.0,0.2711,0.3600666666666666,2.0,-299.85,4.0,24.0,True,,100.0,415.008,-0.0333333333333333,,54.01,False
435,4i,150.0,16,1.4345,14,54.01,False,6,0.5487,1.0,59.01,scenario_left_turn_heavy,train,development,0.25,-8.0,-0.8423999999999998,0.3600666666666666,2.0,-208.85,5.0,4.0,False,5.0,106.66666666666669,550.8480000000001,-0.2666666666666666,,54.01,False
440,4i,150.0,16,0.927,15,58.01,False,6,0.0002,1.0,58.01,scenario_left_turn_heavy,train,development,0.25,26.66,-2.6331,0.3867333333333333,1.0,-318.44,6.0,2.0,True,,106.66666666666669,355.968,0.8886666666666666,,58.01,False
445,4i,150.0,16,0.2136,15,58.01,False,6,0.0,1.0,58.01,scenario_left_turn_heavy,train,development,0.25,7.239999999999995,-0.6497999999999999,0.3867333333333333,0.0,-425.29,7.0,1.0,False,5.0,106.66666666666669,82.02240000000002,0.2413333333333331,,58.01,False
450,4i,150.0,17,0.8267,16,58.01,False,6,0.0,1.0,58.01,scenario_left_turn_heavy,train,development,0.25,3.869999999999997,-1.0357,0.3867333333333333,0.0,-291.61,7.0,6.0,False,10.0,113.33333333333334,337.2936,0.1289999999999999,,58.01,False
455,4i,150.0,14,0.092,13,58.01,False,4,0.0,12.0,58.01,scenario_left_turn_heavy,train,development,0.25,4.0,-0.7398,0.3867333333333333,-2.0,-158.15,0.0,4.0,False,15.0,93.33333333333334,30.912000000000003,0.1333333333333333,,58.01,False
460,4i,150.0,14,0.0,14,62.01,False,4,0.0,12.0,58.01,scenario_left_turn_heavy,train,development,0.25,8.0,-1.1528,0.4134,-2.0,-45.46,0.0,9.0,False,20.0,93.33333333333334,0.0,0.2666666666666666,,62.01,False
465,4i,150.0,15,1.6083,14,62.01,False,4,0.0,12.0,58.01,scenario_left_turn_heavy,train,development,0.25,8.0,0.1737999999999999,0.4134,-2.0,-1.0,0.0,14.0,False,25.0,100.0,578.988,0.2666666666666666,,62.01,False
470,4i,150.0,17,2.7562,14,62.01,False,5,4.7552,12.0,456.52,scenario_left_turn_heavy,train,development,0.25,4.0,1.8292,0.4134,-1.0,398.51,0.0,19.0,False,30.0,113.33333333333334,1124.5296000000003,0.1333333333333333,,62.01,False
475,4i,150.0,16,1.6111,14,62.01,False,5,4.7915,12.0,336.24,scenario_left_turn_heavy,train,development,0.25,4.0,1.3975,0.4134,-1.0,278.23,0.0,24.0,False,35.0,106.66666666666669,618.6624,0.1333333333333333,,62.01,False
480,4i,150.0,16,0.4464,14,62.01,False,5,4.8203,12.0,216.28,scenario_left_turn_heavy,train,development,0.25,4.0,-0.3802999999999999,0.4134,-1.0,158.27,1.0,4.0,False,40.0,106.66666666666669,171.41760000000002,0.1333333333333333,,62.01,False
485,4i,150.0,15,1.0405,13,69.02,False,5,3.1167,10.62,118.29,scenario_left_turn_heavy,train,development,0.25,11.009999999999998,0.9485,0.4601333333333333,1.0,60.28000000000001,2.0,2.0,False,45.0,100.0,374.58,0.3669999999999999,,69.02,False
490,4i,150.0,14,1.0509,10,69.02,False,4,0.4368,43.01,83.74,scenario_left_turn_heavy,train,development,0.25,7.009999999999998,1.0509,0.4601333333333333,0.0,25.73,3.0,1.0,False,50.0,93.33333333333334,353.1024,0.2336666666666666,,69.02,False
495,4i,150.0,15,1.9079,8,83.06,False,4,0.7567,38.13,83.06,scenario_left_turn_heavy,train,development,0.25,21.050000000000004,0.2995999999999998,0.5537333333333333,0.0,25.050000000000004,3.0,6.0,False,55.0,100.0,686.8439999999999,0.7016666666666668,,83.06,False
500,4i,150.0,15,1.8163,9,82.25,False,5,5.9218,26.89,382.36,scenario_left_turn_heavy,train,development,0.25,20.24,-0.9399000000000002,0.5483333333333333,0.0,-74.15999999999997,4.0,4.0,True,,100.0,653.868,0.6746666666666667,,82.25,False
505,4i,150.0,16,1.1539,10,36.63,False,5,5.488,25.02,261.47,scenario_left_turn_heavy,train,development,0.25,-25.379999999999995,-0.4572,0.2442,0.0,-74.76999999999998,4.0,9.0,True,,106.66666666666669,443.09760000000006,-0.8459999999999999,,36.63,False
510,4i,150.0,17,1.6713,14,51.29,False,5,4.9683,25.01,141.88,scenario_left_turn_heavy,train,development,0.25,-10.72,1.2249,0.3419333333333333,0.0,-74.4,4.0,14.0,True,,113.33333333333334,681.8904000000001,-0.3573333333333333,,51.29,False
515,4i,150.0,17,0.8647,16,72.1,False,5,2.9169,25.01,65.06,scenario_left_turn_heavy,train,development,0.25,3.0799999999999983,-0.1757999999999999,0.4806666666666666,0.0,-53.23,4.0,19.0,True,,113.33333333333334,352.79760000000005,0.1026666666666666,,72.1,False
520,4i,150.0,18,1.0782,16,72.05,False,5,0.5892,1.63,65.05,scenario_left_turn_heavy,train,development,0.25,3.030000000000001,0.0273000000000001,0.4803333333333333,1.0,-18.69,4.0,24.0,True,,120.0,465.7824,0.101,,72.05,False
525,4i,150.0,18,0.26,17,72.05,False,6,3.204,1.0,436.51,scenario_left_turn_heavy,train,development,0.25,-11.010000000000003,-1.6479,0.4803333333333333,2.0,353.45,5.0,4.0,False,5.0,120.0,112.32,-0.3670000000000001,,72.05,False
530,4i,150.0,19,0.798,18,79.06,False,6,3.041,1.0,343.59,scenario_left_turn_heavy,train,development,0.25,-3.1899999999999977,-1.0183,0.5270666666666667,1.0,-38.77000000000004,6.0,2.0,True,,126.66666666666669,363.888,-0.1063333333333332,,79.06,False
535,4i,150.0,19,0.5611,18,79.06,False,6,3.0373,1.0,249.54,scenario_left_turn_heavy,train,development,0.25,42.43,-0.5927999999999999,0.5270666666666667,1.0,-11.930000000000035,7.0,1.0,False,5.0,126.66666666666669,255.86160000000004,1.4143333333333332,,79.06,False
540,4i,150.0,19,0.3242,18,79.06,False,6,2.5917,1.0,160.76,scenario_left_turn_heavy,train,development,0.25,27.770000000000003,-1.3471,0.5270666666666667,1.0,18.879999999999995,7.0,6.0,False,10.0,126.66666666666669,147.8352,0.9256666666666667,,79.06,False
545,4i,150.0,17,0.7377,15,79.06,False,6,5.9787,25.01,376.72,scenario_left_turn_heavy,train,development,0.25,6.960000000000008,-0.127,0.5270666666666667,1.0,311.66,0.0,4.0,False,15.0,113.33333333333334,300.9816,0.2320000000000002,,79.06,False
550,4i,150.0,16,0.0539,15,79.06,False,6,4.6008,25.01,242.24,scenario_left_turn_heavy,train,development,0.25,7.010000000000005,-1.0243,0.5270666666666667,1.0,177.19,0.0,9.0,False,20.0,106.66666666666669,20.6976,0.2336666666666668,,79.06,False
555,4i,150.0,18,2.3485,16,86.06,False,6,2.6264,25.01,135.56,scenario_left_turn_heavy,train,development,0.25,14.010000000000003,2.0885,0.5737333333333333,0.0,-300.95,0.0,14.0,False,25.0,120.0,1014.552,0.4670000000000002,,86.06,False
560,4i,150.0,18,1.747,16,86.06,False,6,2.9718,25.01,86.06,scenario_left_turn_heavy,train,development,0.25,7.0,0.949,0.5737333333333333,0.0,-257.53,0.0,19.0,False,30.0,120.0,754.7040000000001,0.2333333333333333,,86.06,False
565,4i,150.0,17,0.3536,16,86.06,False,5,0.0,25.01,86.06,scenario_left_turn_heavy,train,development,0.25,7.0,-0.2075,0.5737333333333333,-1.0,-163.48,0.0,24.0,False,35.0,113.33333333333334,144.26880000000003,0.2333333333333333,,86.06,False
570,4i,150.0,17,0.0955,16,86.06,False,5,0.0,25.01,86.06,scenario_left_turn_heavy,train,development,0.25,7.0,-0.2287,0.5737333333333333,-1.0,-74.69999999999999,1.0,4.0,False,40.0,113.33333333333334,38.964000000000006,0.2333333333333333,,86.06,False
575,4i,150.0,15,0.1196,14,98.77,False,6,4.1353,25.01,383.62,scenario_left_turn_heavy,train,development,0.25,19.709999999999997,-0.6181,0.6584666666666666,0.0,6.899999999999977,2.0,2.0,False,45.0,100.0,43.056,0.6569999999999998,,98.77,False
580,4i,150.0,14,1.3999,10,98.77,False,6,4.5814,21.4,264.21,scenario_left_turn_heavy,train,development,0.25,19.709999999999997,1.346,0.6584666666666666,0.0,21.96999999999997,3.0,1.0,False,50.0,93.33333333333334,470.3664,0.6569999999999998,,98.77,False
585,4i,150.0,14,1.0421,8,98.77,False,6,3.6067,9.26,167.69,scenario_left_turn_heavy,train,development,0.25,12.709999999999994,-1.3064,0.6584666666666666,0.0,32.129999999999995,3.0,6.0,False,55.0,93.33333333333334,350.14560000000006,0.4236666666666664,,98.77,False
590,4i,150.0,15,1.9241,9,112.81,False,7,6.8304,9.0,377.42,scenario_left_turn_heavy,train,development,0.25,26.75,0.1770999999999998,0.7520666666666667,1.0,291.36,4.0,4.0,True,,100.0,692.6759999999999,0.8916666666666667,,112.81,False
595,4i,150.0,16,1.3119,9,49.72,False,7,5.5795,9.0,243.27,scenario_left_turn_heavy,train,development,0.25,-36.34,0.9583,0.3314666666666666,2.0,157.21,4.0,9.0,True,,106.66666666666669,503.7696000000001,-1.2113333333333334,,49.72,False
600,4i,150.0,17,1.8037,12,63.14,False,7,3.666,1.0,108.57,scenario_left_turn_heavy,train,development,0.25,-22.92,1.7082000000000002,0.4209333333333333,2.0,22.50999999999999,4.0,14.0,True,,113.33333333333334,735.9096000000002,-0.764,,63.14,False
605,4i,150.0,17,0.707,16,111.28,False,7,1.6093,1.0,70.05,scenario_left_turn_heavy,train,development,0.25,12.510000000000003,0.5873999999999999,0.7418666666666667,1.0,-313.57,4.0,19.0,True,,113.33333333333334,288.456,0.4170000000000001,,111.28,False
610,4i,150.0,18,0.6475,16,110.85,False,7,0.0681,1.0,70.05,scenario_left_turn_heavy,train,development,0.25,12.079999999999998,-0.7524,0.739,1.0,-194.16,4.0,24.0,True,,120.0,279.72,0.4026666666666666,,110.85,False
615,4i,150.0,18,0.0032,18,114.85,False,7,0.0003,1.0,70.05,scenario_left_turn_heavy,train,development,0.25,16.08,-1.0389,0.7656666666666666,1.0,-97.64,5.0,4.0,False,5.0,120.0,1.3824,0.5359999999999999,,114.85,False
620,4i,150.0,19,1.0376,18,114.85,False,7,0.0,1.0,70.05,scenario_left_turn_heavy,train,development,0.25,2.039999999999992,-0.8864999999999998,0.7656666666666666,0.0,-307.37,6.0,2.0,True,,126.66666666666669,473.14560000000006,0.0679999999999997,,114.85,False
625,4i,150.0,19,0.309,18,114.85,False,7,0.0,1.0,70.05,scenario_left_turn_heavy,train,development,0.25,65.13,-1.0029,0.7656666666666666,0.0,-173.22000000000003,7.0,1.0,False,5.0,126.66666666666669,140.90400000000002,2.171,,114.85,False
630,4i,150.0,20,0.3842,19,114.85,False,7,0.0,1.0,70.05,scenario_left_turn_heavy,train,development,0.25,51.71,-1.4195000000000002,0.7656666666666666,0.0,-38.52,7.0,6.0,False,10.0,133.33333333333334,184.416,1.7236666666666665,,114.85,False
635,4i,150.0,17,0.0134,17,118.86,False,6,4.5497,9.0,377.56,scenario_left_turn_heavy,train,development,0.25,7.579999999999998,-0.6936,0.7924,-1.0,307.51,0.0,4.0,False,15.0,113.33333333333334,5.467200000000001,0.2526666666666666,,118.86,False
640,4i,150.0,17,0.0,17,118.85,False,6,4.3651,9.0,244.68,scenario_left_turn_heavy,train,development,0.25,8.0,-0.6475,0.7923333333333333,-1.0,174.63,0.0,9.0,False,20.0,113.33333333333334,0.0,0.2666666666666666,,118.85,False
645,4i,150.0,18,1.0114,17,118.85,False,6,3.0341,9.0,145.66,scenario_left_turn_heavy,train,development,0.25,4.0,1.0082,0.7923333333333333,-1.0,75.61,0.0,14.0,False,25.0,120.0,436.9248,0.1333333333333333,,118.85,False
650,4i,150.0,19,1.7381,17,118.85,False,6,2.5487,9.0,70.05,scenario_left_turn_heavy,train,development,0.25,4.0,0.7004999999999999,0.7923333333333333,-1.0,0.0,0.0,19.0,False,30.0,126.66666666666669,792.5736,0.1333333333333333,,118.85,False
655,4i,150.0,19,0.847,17,118.85,False,5,0.0,9.0,70.05,scenario_left_turn_heavy,train,development,0.25,4.0,0.538,0.7923333333333333,-2.0,0.0,0.0,24.0,False,35.0,126.66666666666669,386.232,0.1333333333333333,,118.85,False
660,4i,150.0,19,0.1716,18,125.85,False,5,0.0,9.0,70.05,scenario_left_turn_heavy,train,development,0.25,11.0,-0.2125999999999999,0.839,-2.0,0.0,1.0,4.0,False,40.0,126.66666666666669,78.2496,0.3666666666666666,,125.85,False
665,4i,150.0,18,0.5309,16,125.85,False,5,0.2058,7.97,70.05,scenario_left_turn_heavy,train,development,0.25,6.989999999999995,0.5175000000000001,0.839,-1.0,-307.51,2.0,2.0,False,45.0,120.0,229.34880000000004,0.2329999999999998,,125.85,False
670,4i,150.0,17,0.6451,13,138.56,False,4,1.9681,7.94,70.05,scenario_left_turn_heavy,train,development,0.25,19.710000000000008,0.6451,0.9237333333333332,-2.0,-174.63,3.0,1.0,False,50.0,113.33333333333334,263.2008000000001,0.6570000000000003,,138.56,False
675,4i,150.0,17,0.4957,13,138.56,False,4,0.6139,5.01,69.6,scenario_left_turn_heavy,train,development,0.25,19.710000000000008,-0.5157,0.9237333333333332,-2.0,-76.06,3.0,6.0,False,55.0,113.33333333333334,202.2456,0.6570000000000003,,138.56,False
680,4i,150.0,18,1.5516,12,138.56,False,4,0.7665,5.0,61.99,scenario_left_turn_heavy,train,development,0.25,19.710000000000008,-0.1864999999999999,0.9237333333333332,-2.0,-8.059999999999995,4.0,4.0,True,,120.0,670.2912000000001,0.6570000000000003,,138.56,False
685,4i,150.0,19,1.0323,10,137.39,False,5,5.6293,5.0,483.3,scenario_left_turn_heavy,train,development,0.25,18.539999999999992,0.1853,0.9159333333333332,0.0,413.25,4.0,9.0,True,,126.66666666666669,470.7288,0.6179999999999998,,137.39,False
690,4i,150.0,20,1.5287,14,96.53,False,5,5.2889,5.0,349.4,scenario_left_turn_heavy,train,development,0.25,-29.319999999999997,1.3571,0.6435333333333333,0.0,279.35,4.0,14.0,True,,133.33333333333334,733.776,-0.977333333333333,,96.53,False
695,4i,150.0,20,0.6754,17,124.97,False,5,4.5193,5.0,220.86,scenario_left_turn_heavy,train,development,0.25,-0.8799999999999955,0.1444999999999999,0.8331333333333333,0.0,150.81,4.0,19.0,True,,133.33333333333334,324.19200000000006,-0.0293333333333331,,124.97,False
700,4i,150.0,21,0.4629,20,130.64,False,5,1.8883,5.0,147.32,scenario_left_turn_heavy,train,development,0.25,-7.920000000000016,-0.1822,0.8709333333333332,1.0,77.27,4.0,24.0,True,,140.0,233.3016,-0.2640000000000005,,130.64,False
705,4i,150.0,21,0.0015,21,134.57,False,5,0.006,5.0,134.57,scenario_left_turn_heavy,train,development,0.25,-3.990000000000009,-0.4942,0.8971333333333333,1.0,64.97,5.0,4.0,False,5.0,140.0,0.756,-0.1330000000000003,,134.57,False
710,4i,150.0,22,0.806,21,134.56,False,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,-4.0,-0.7456,0.8970666666666667,1.0,72.57,6.0,2.0,True,,146.66666666666669,425.5680000000001,-0.1333333333333333,,134.56,False
715,4i,150.0,22,0.2845,21,134.56,False,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,-2.829999999999984,-0.7478,0.8970666666666667,0.0,-348.74,7.0,1.0,False,5.0,146.66666666666669,150.216,-0.0943333333333328,,134.56,False
720,4i,150.0,23,0.2298,22,134.56,False,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,38.03,-1.2989,0.8970666666666667,0.0,-214.84,7.0,6.0,False,10.0,153.33333333333334,126.8496,1.2676666666666667,,134.56,False
725,4i,150.0,19,0.0004,19,138.56,False,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,13.590000000000003,-0.675,0.9237333333333332,0.0,-86.30000000000001,0.0,4.0,False,15.0,126.66666666666669,0.1824,0.4530000000000001,,138.56,False
730,4i,150.0,19,0.0,19,138.56,False,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,7.920000000000016,-0.4629,0.9237333333333332,0.0,-12.759999999999993,0.0,9.0,False,20.0,126.66666666666669,0.0,0.2640000000000005,,138.56,False
735,4i,150.0,20,1.3163,19,138.56,False,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,3.990000000000009,1.3148,0.9237333333333332,0.0,-0.0099999999999909,0.0,14.0,False,25.0,133.33333333333334,631.8240000000001,0.1330000000000003,,138.56,False
740,4i,150.0,22,1.3649,19,138.56,False,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,4.0,0.5589,0.9237333333333332,0.0,0.0,0.0,19.0,False,30.0,146.66666666666669,720.6672000000001,0.1333333333333333,,138.56,False
745,4i,150.0,21,0.8235,20,145.56,True,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,11.0,0.539,0.9704,0.0,0.0,0.0,24.0,False,35.0,140.0,415.044,,4.666666666666667,145.56,False
750,4i,150.0,21,0.1643,20,145.56,True,5,0.0,5.0,134.56,scenario_left_turn_heavy,train,development,0.25,11.0,-0.0655,0.9704,0.0,0.0,1.0,4.0,False,40.0,140.0,82.8072,,5.333333333333333,145.56,False
755,4i,150.0,19,0.0903,18,145.56,True,4,0.4287,7.29,134.56,scenario_left_turn_heavy,train,development,0.25,7.0,0.0899,0.9704,-1.0,0.0,2.0,2.0,False,45.0,126.66666666666669,41.17680000000001,,6.0,145.56,False
760,4i,150.0,19,0.3717,15,149.56,True,3,0.8704,29.13,134.56,scenario_left_turn_heavy,train,development,0.25,11.0,0.3717,0.9970666666666668,-2.0,0.0,3.0,1.0,False,50.0,126.66666666666669,169.4952,,6.666666666666667,149.56,False
765,4i,150.0,19,0.336,14,149.56,True,3,0.584,22.31,134.56,scenario_left_turn_heavy,train,development,0.25,11.0,-0.9803,0.9970666666666668,-2.0,0.0,3.0,6.0,False,55.0,126.66666666666669,153.216,,7.333333333333333,149.56,False
770,4i,150.0,20,1.3223,15,149.56,True,4,6.9895,22.04,374.25,scenario_left_turn_heavy,train,development,0.25,11.0,-0.0425999999999999,0.9970666666666668,-1.0,239.69,4.0,4.0,True,,133.33333333333334,634.7040000000001,,,149.56,False
775,4i,150.0,20,0.7635,15,149.28,True,4,7.0745,22.04,239.8,scenario_left_turn_heavy,train,development,0.25,3.719999999999999,-0.06,0.9952,-1.0,105.24,4.0,9.0,True,,133.33333333333334,366.48,,,149.28,False
780,4i,150.0,21,1.483,16,146.67,True,4,6.4387,22.04,125.78,scenario_left_turn_heavy,train,development,0.25,1.1099999999999852,1.3187000000000002,0.9778,-1.0,-8.780000000000001,4.0,14.0,True,,140.0,747.4320000000001,,,146.67,False
785,4i,150.0,22,0.7339,18,127.39,False,4,3.165,22.04,123.07,scenario_left_turn_heavy,train,development,0.25,-18.17,0.6436,0.8492666666666667,0.0,-11.490000000000007,4.0,19.0,True,,146.66666666666669,387.4992000000001,-0.6056666666666667,,127.39,False
790,4i,150.0,22,0.0532,21,142.23,False,4,0.1299,1.2,122.57,scenario_left_turn_heavy,train,development,0.25,-7.3300000000000125,-0.3185,0.9482,1.0,-11.990000000000007,4.0,24.0,True,,146.66666666666669,28.089600000000004,-0.2443333333333337,,142.23,False
795,4i,150.0,22,0.001,22,141.57,False,4,0.0,1.0,122.56,scenario_left_turn_heavy,train,development,0.25,-7.990000000000009,-0.335,0.9438,1.0,-12.0,5.0,4.0,False,5.0,146.66666666666669,0.5280000000000001,-0.2663333333333336,,154.32,True
800,4i,150.0,23,0.7779,22,141.56,False,4,0.0,1.0,122.56,scenario_left_turn_heavy,train,development,0.25,-8.0,-0.5444,0.9437333333333332,0.0,-251.69,6.0,2.0,True,,153.33333333333334,429.40080000000006,-0.2666666666666666,,154.27,True
805,4i,150.0,23,0.2471,22,141.56,False,4,0.0,1.0,122.56,scenario_left_turn_heavy,train,development,0.25,-7.719999999999999,-0.5164,0.9437333333333332,0.0,-117.24,7.0,1.0,False,5.0,153.33333333333334,136.3992,-0.2573333333333333,,154.27,True
