timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
428.0,f_2i_left_6.6,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
428.0,f_2i_left_6.7,bus,2i,2i_2,0,1,469.858,484.9,15.042,0.0,0.0,91.0,538.642,511.6,270.0
428.0,f_2i_left_6.8,bike,2i,2i_2,0,1,455.817,484.9,29.083,0.0,0.0,91.0,552.683,511.6,270.0
428.0,f_2i_left_6.9,bike,2i,2i_2,0,1,451.816,484.9,33.084,0.0,0.0,62.0,556.684,511.6,270.0
428.0,f_2i_right_8.10,bike,4o,4o_0,0,0,377.6497,484.9,,25.6693,0.8074,0.0,511.6,901.2497,0.0
428.0,f_2i_right_8.11,hgv,2i,2i_0,0,1,160.3605,484.9,324.5395,18.353,-0.9019,0.0,848.1395,518.0,270.0
428.0,f_2i_right_8.9,car,4o,4o_0,0,0,420.6908,484.9,,23.2642,-1.6794,36.0,511.6,944.2908,0.0
428.0,f_2i_straight_7.26,bus,1o,1o_0,0,0,217.4052,484.9,,19.0291,-0.3297,45.0,278.9948,511.6,270.0
428.0,f_2i_straight_7.27,car,1o,1o_0,0,0,178.3918,484.9,,18.5214,0.1125,36.0,318.0082,511.6,270.0
428.0,f_2i_straight_7.28,car,1o,1o_0,0,0,148.3363,484.9,,17.3296,-1.1608,26.0,348.0637,511.6,270.0
428.0,f_2i_straight_7.29,hgv,1o,1o_0,0,0,94.7927,484.9,,16.1625,1.7197,9.0,401.6073,511.6,270.0
428.0,f_2i_straight_7.30,bike,1o,1o_0,0,0,60.9998,484.9,,14.0176,-0.966,2.0,435.4002,511.6,270.0
428.0,f_2i_straight_7.31,bike,1o,1o_0,0,0,36.3139,484.9,,14.1552,2.5892,0.0,460.0861,511.6,270.0
428.0,f_2i_straight_7.32,bike,:0_4,:0_4_0,1,0,3.7086,27.42,,17.1596,1.8995,0.0,519.8964,514.6013,266.9291
428.0,f_2i_straight_7.33,bike,2i,2i_1,0,1,218.2424,484.9,266.6576,27.3011,-0.4461,0.0,790.2576,514.8,270.0
428.0,f_3i_left_3.4,bus,1o,1o_0,0,0,464.4441,484.9,,19.0201,-0.311,8.0,31.9559,511.6,270.0
428.0,f_3i_straight_4.13,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,19.0,514.8,495.399,0.0
428.0,f_3i_straight_4.14,car,3i,3i_1,0,1,294.4425,484.9,190.4575,23.5594,-0.28,0.0,514.8,305.9425,0.0
428.0,f_4i_straight_1.13,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,16.0,505.2,524.601,180.0
428.0,f_4i_straight_1.14,bus,4i,4i_1,0,1,242.2785,484.9,242.6215,19.2151,-0.2118,0.0,505.2,766.2215,180.0
429.0,f_1i_left_9.10,hgv,1i,1i_2,0,1,476.898,484.9,8.002,0.0,0.0,15.0,488.398,508.4,90.0
429.0,f_1i_left_9.11,car,1i,1i_2,0,1,222.4153,484.9,262.4847,24.406,-0.5808,0.0,233.9153,508.4,90.0
429.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,61.0,495.399,508.4,90.0
429.0,f_1i_right_11.10,hgv,3o,3o_0,0,0,206.6648,484.9,,18.4829,-0.4165,0.0,508.4,289.7352,180.0
429.0,f_1i_right_11.11,car,1i,1i_0,0,1,219.2993,484.9,265.6007,24.0084,-0.4623,0.0,230.7993,502.0,90.0
429.0,f_1i_right_11.9,bus,3o,3o_0,0,0,247.5013,484.9,,18.9146,-0.1802,32.0,508.4,248.8987,180.0
429.0,f_1i_straight_10.26,bus,2o,2o_0,0,0,219.4815,484.9,,18.9042,0.0808,45.0,743.0815,508.4,90.0
429.0,f_1i_straight_10.27,bus,2o,2o_0,0,0,178.5522,484.9,,18.3848,0.7846,28.0,702.1522,508.4,90.0
429.0,f_1i_straight_10.28,bike,2o,2o_0,0,0,140.32,484.9,,16.9617,-0.6035,25.0,663.92,508.4,90.0
429.0,f_1i_straight_10.29,car,2o,2o_0,0,0,112.6592,484.9,,17.0635,2.6945,16.0,636.2592,508.4,90.0
429.0,f_1i_straight_10.30,car,2o,2o_0,0,0,84.2352,484.9,,14.361,0.5083,4.0,607.8352,508.4,90.0
429.0,f_1i_straight_10.31,car,2o,2o_0,0,0,59.2204,484.9,,13.1165,-1.5058,0.0,582.8204,508.4,90.0
429.0,f_1i_straight_10.32,car,:0_10,:0_10_0,1,0,10.26,27.42,,16.2638,-2.8,0.0,506.638,505.8339,85.8519
429.0,f_1i_straight_10.33,car,1i,1i_1,0,1,223.5449,484.9,261.3551,24.8439,0.809,0.0,235.0449,505.2,90.0
429.0,f_2i_left_6.10,car,2i,2i_2,0,1,447.8149,484.9,37.0851,0.0,0.0,24.0,560.6851,511.6,270.0
429.0,f_2i_left_6.11,car,2i,2i_2,0,1,219.0418,484.9,265.8582,24.3806,0.518,0.0,789.4582,511.6,270.0
429.0,f_2i_left_6.6,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
429.0,f_2i_left_6.7,bus,2i,2i_2,0,1,469.858,484.9,15.042,0.0,0.0,91.0,538.642,511.6,270.0
429.0,f_2i_left_6.8,bike,2i,2i_2,0,1,455.817,484.9,29.083,0.0,0.0,91.0,552.683,511.6,270.0
429.0,f_2i_left_6.9,bike,2i,2i_2,0,1,451.816,484.9,33.084,0.0,0.0,63.0,556.684,511.6,270.0
429.0,f_2i_right_8.10,bike,4o,4o_0,0,0,402.1783,484.9,,24.5287,-1.1407,0.0,511.6,925.7783,0.0
429.0,f_2i_right_8.11,hgv,2i,2i_0,0,1,179.1813,484.9,305.7187,18.8208,0.4678,0.0,829.3187,518.0,270.0
429.0,f_2i_right_8.9,car,4o,4o_0,0,0,443.9746,484.9,,23.2838,0.0196,36.0,511.6,967.5746,0.0
429.0,f_2i_straight_7.26,bus,1o,1o_0,0,0,236.7413,484.9,,19.3361,0.307,45.0,259.6587,511.6,270.0
429.0,f_2i_straight_7.27,car,1o,1o_0,0,0,197.5086,484.9,,19.1168,0.5954,36.0,298.8914,511.6,270.0
429.0,f_2i_straight_7.28,car,1o,1o_0,0,0,165.9039,484.9,,17.5676,0.2381,26.0,330.4961,511.6,270.0
429.0,f_2i_straight_7.29,hgv,1o,1o_0,0,0,110.607,484.9,,15.8142,-0.3483,9.0,385.793,511.6,270.0
429.0,f_2i_straight_7.30,bike,1o,1o_0,0,0,77.0848,484.9,,16.085,2.0674,2.0,419.3152,511.6,270.0
429.0,f_2i_straight_7.31,bike,1o,1o_0,0,0,50.0866,484.9,,13.7727,-0.3825,0.0,446.3134,511.6,270.0
429.0,f_2i_straight_7.32,bike,:0_4,:0_4_0,1,0,23.2162,27.42,,19.5076,2.348,0.0,500.5777,512.0715,260.1508
429.0,f_2i_straight_7.33,bike,2i,2i_1,0,1,245.1315,484.9,239.7685,26.8891,-0.412,0.0,763.3685,514.8,270.0
429.0,f_3i_left_3.4,bus,1o,1o_0,0,0,483.6794,484.9,,19.2353,0.2152,8.0,12.7206,511.6,270.0
429.0,f_3i_straight_4.13,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,20.0,514.8,495.399,0.0
429.0,f_3i_straight_4.14,car,3i,3i_1,0,1,318.5678,484.9,166.3322,24.1253,0.5659,0.0,514.8,330.0678,0.0
429.0,f_4i_straight_1.13,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,17.0,505.2,524.601,180.0
429.0,f_4i_straight_1.14,bus,4i,4i_1,0,1,261.633,484.9,223.267,19.3545,0.1394,0.0,505.2,746.867,180.0
430.0,f_1i_left_9.10,hgv,1i,1i_2,0,1,476.898,484.9,8.002,0.0,0.0,16.0,488.398,508.4,90.0
430.0,f_1i_left_9.11,car,1i,1i_2,0,1,246.7546,484.9,238.1454,24.3392,-0.0668,0.0,258.2546,508.4,90.0
430.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,62.0,495.399,508.4,90.0
430.0,f_1i_right_11.10,hgv,3o,3o_0,0,0,225.3113,484.9,,18.6465,0.1636,0.0,508.4,271.0887,180.0
430.0,f_1i_right_11.11,car,1i,1i_0,0,1,242.954,484.9,241.946,23.6547,-0.3537,0.0,254.454,502.0,90.0
430.0,f_1i_right_11.9,bus,3o,3o_0,0,0,266.7913,484.9,,19.2899,0.3753,32.0,508.4,229.6087,180.0
430.0,f_1i_straight_10.26,bus,2o,2o_0,0,0,238.4286,484.9,,18.9471,0.0428,45.0,762.0286,508.4,90.0
430.0,f_1i_straight_10.27,bus,2o,2o_0,0,0,197.7959,484.9,,19.2437,0.8588,28.0,721.3959,508.4,90.0
430.0,f_1i_straight_10.28,bike,2o,2o_0,0,0,159.0422,484.9,,18.7222,1.7604,25.0,682.6422,508.4,90.0
430.0,f_1i_straight_10.29,car,2o,2o_0,0,0,129.9055,484.9,,17.2463,0.1828,16.0,653.5055,508.4,90.0
430.0,f_1i_straight_10.30,car,2o,2o_0,0,0,100.2035,484.9,,15.9683,1.6073,4.0,623.8035,508.4,90.0
430.0,f_1i_straight_10.31,car,2o,2o_0,0,0,72.9927,484.9,,13.7723,0.6558,0.0,596.5927,508.4,90.0
430.0,f_1i_straight_10.32,car,2o,2o_0,0,0,1.5221,484.9,,18.682,2.4182,0.0,525.1221,508.4,85.7374
430.0,f_1i_straight_10.33,car,1i,1i_1,0,1,248.1375,484.9,236.7625,24.5926,-0.2513,0.0,259.6375,505.2,90.0
430.0,f_2i_left_6.10,car,2i,2i_2,0,1,447.8149,484.9,37.0851,0.0,0.0,25.0,560.6851,511.6,270.0
430.0,f_2i_left_6.11,car,2i,2i_2,0,1,243.7179,484.9,241.1821,24.6761,0.2956,0.0,764.7821,511.6,270.0
430.0,f_2i_left_6.6,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
430.0,f_2i_left_6.7,bus,2i,2i_2,0,1,469.858,484.9,15.042,0.0,0.0,91.0,538.642,511.6,270.0
430.0,f_2i_left_6.8,bike,2i,2i_2,0,1,455.817,484.9,29.083,0.0,0.0,91.0,552.683,511.6,270.0
430.0,f_2i_left_6.9,bike,2i,2i_2,0,1,451.816,484.9,33.084,0.0,0.0,64.0,556.684,511.6,270.0
430.0,f_2i_right_8.10,bike,4o,4o_0,0,0,425.484,484.9,,23.3057,-1.223,0.0,511.6,949.084,0.0
430.0,f_2i_right_8.11,hgv,2i,2i_0,0,1,198.2117,484.9,286.6883,19.0304,0.2096,0.0,810.2883,518.0,270.0
430.0,f_2i_right_8.9,car,4o,4o_0,0,0,468.8635,484.9,,24.8889,1.6051,36.0,511.6,992.4635,0.0
430.0,f_2i_straight_7.26,bus,1o,1o_0,0,0,255.6788,484.9,,18.9375,-0.3986,45.0,240.7212,511.6,270.0
430.0,f_2i_straight_7.27,car,1o,1o_0,0,0,216.2564,484.9,,18.7478,-0.369,36.0,280.1436,511.6,270.0
430.0,f_2i_straight_7.28,car,1o,1o_0,0,0,185.2802,484.9,,19.3763,1.8086,26.0,311.1198,511.6,270.0
430.0,f_2i_straight_7.29,hgv,1o,1o_0,0,0,126.0654,484.9,,15.4584,-0.3558,9.0,370.3346,511.6,270.0
430.0,f_2i_straight_7.30,bike,1o,1o_0,0,0,93.7236,484.9,,16.6387,0.5537,2.0,402.6764,511.6,270.0
430.0,f_2i_straight_7.31,bike,1o,1o_0,0,0,65.5917,484.9,,15.5051,1.7323,0.0,430.8083,511.6,270.0
430.0,f_2i_straight_7.32,bike,1o,1o_0,0,0,14.1613,484.9,,18.3651,-1.1426,0.0,482.2387,511.6,270.0
430.0,f_2i_straight_7.33,bike,2i,2i_1,0,1,271.3674,484.9,213.5326,26.2359,-0.6532,0.0,737.1326,514.8,270.0
430.0,f_3i_straight_4.13,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,21.0,514.8,495.399,0.0
430.0,f_3i_straight_4.14,car,3i,3i_1,0,1,343.4225,484.9,141.4775,24.8547,0.7294,0.0,514.8,354.9225,0.0
430.0,f_4i_straight_1.13,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,18.0,505.2,524.601,180.0
430.0,f_4i_straight_1.14,bus,4i,4i_1,0,1,280.5685,484.9,204.3315,18.9355,-0.419,0.0,505.2,727.9315,180.0
431.0,f_1i_left_9.10,hgv,1i,1i_2,0,1,476.898,484.9,8.002,0.0,0.0,17.0,488.398,508.4,90.0
431.0,f_1i_left_9.11,car,1i,1i_2,0,1,271.2866,484.9,213.6134,24.5321,0.1928,0.0,282.7866,508.4,90.0
431.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,63.0,495.399,508.4,90.0
431.0,f_1i_right_11.10,hgv,3o,3o_0,0,0,244.0616,484.9,,18.7503,0.1038,0.0,508.4,252.3384,180.0
431.0,f_1i_right_11.11,car,1i,1i_0,0,1,266.7285,484.9,218.1715,23.7745,0.1198,0.0,278.2285,502.0,90.0
431.0,f_1i_right_11.9,bus,3o,3o_0,0,0,285.8027,484.9,,19.0114,-0.2785,32.0,508.4,210.5973,180.0
431.0,f_1i_straight_10.26,bus,2o,2o_0,0,0,257.3793,484.9,,18.9507,0.0037,45.0,780.9793,508.4,90.0
431.0,f_1i_straight_10.27,bus,2o,2o_0,0,0,216.5325,484.9,,18.7366,-0.5071,28.0,740.1325,508.4,90.0
431.0,f_1i_straight_10.28,bike,2o,2o_0,0,0,177.8058,484.9,,18.7636,0.0415,25.0,701.4058,508.4,90.0
431.0,f_1i_straight_10.29,car,2o,2o_0,0,0,149.5046,484.9,,19.5991,2.3528,16.0,673.1046,508.4,90.0
431.0,f_1i_straight_10.30,car,2o,2o_0,0,0,117.1657,484.9,,16.9622,0.9939,4.0,640.7657,508.4,90.0
431.0,f_1i_straight_10.31,car,2o,2o_0,0,0,88.3384,484.9,,15.3457,1.5734,0.0,611.9384,508.4,90.0
431.0,f_1i_straight_10.32,car,2o,2o_0,0,0,21.6101,484.9,,20.088,1.406,0.0,545.2101,508.4,90.0
431.0,f_1i_straight_10.33,car,1i,1i_1,0,1,271.9461,484.9,212.9539,23.8086,-0.784,0.0,283.4461,505.2,90.0
431.0,f_2i_left_6.10,car,2i,2i_2,0,1,447.8149,484.9,37.0851,0.0,0.0,26.0,560.6851,511.6,270.0
431.0,f_2i_left_6.11,car,2i,2i_2,0,1,267.9927,484.9,216.9073,24.2748,-0.4014,0.0,740.5073,511.6,270.0
431.0,f_2i_left_6.6,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
431.0,f_2i_left_6.7,bus,2i,2i_2,0,1,469.858,484.9,15.042,0.0,0.0,91.0,538.642,511.6,270.0
431.0,f_2i_left_6.8,bike,2i,2i_2,0,1,455.817,484.9,29.083,0.0,0.0,91.0,552.683,511.6,270.0
431.0,f_2i_left_6.9,bike,2i,2i_2,0,1,451.816,484.9,33.084,0.0,0.0,65.0,556.684,511.6,270.0
431.0,f_2i_right_8.10,bike,4o,4o_0,0,0,450.7123,484.9,,25.2283,1.9226,0.0,511.6,974.3123,0.0
431.0,f_2i_right_8.11,hgv,2i,2i_0,0,1,216.4451,484.9,268.4549,18.2334,-0.797,0.0,792.0549,518.0,270.0
431.0,f_2i_right_8.9,car,54o,54o_0,0,0,4.5121,8.5,,23.5486,-1.3403,36.0,511.6,1016.0121,0.0
431.0,f_2i_straight_7.26,bus,1o,1o_0,0,0,274.6348,484.9,,18.956,0.0186,45.0,221.7652,511.6,270.0
431.0,f_2i_straight_7.27,car,1o,1o_0,0,0,235.2585,484.9,,19.0021,0.2543,36.0,261.1415,511.6,270.0
431.0,f_2i_straight_7.28,car,1o,1o_0,0,0,203.4407,484.9,,18.1605,-1.2157,26.0,292.9593,511.6,270.0
431.0,f_2i_straight_7.29,hgv,1o,1o_0,0,0,142.8215,484.9,,16.7562,1.2977,9.0,353.5785,511.6,270.0
431.0,f_2i_straight_7.30,bike,1o,1o_0,0,0,109.1423,484.9,,15.4188,-1.22,2.0,387.2577,511.6,270.0
431.0,f_2i_straight_7.31,bike,1o,1o_0,0,0,82.4604,484.9,,16.8687,1.3636,0.0,413.9396,511.6,270.0
431.0,f_2i_straight_7.32,bike,1o,1o_0,0,0,33.4449,484.9,,19.2836,0.9185,0.0,462.9551,511.6,270.0
431.0,f_2i_straight_7.33,bike,2i,2i_1,0,1,298.2303,484.9,186.6697,26.8629,0.627,0.0,710.2697,514.8,270.0
431.0,f_3i_straight_4.13,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,22.0,514.8,495.399,0.0
431.0,f_3i_straight_4.14,car,3i,3i_1,0,1,367.6274,484.9,117.2726,24.2048,-0.6499,0.0,514.8,379.1274,0.0
431.0,f_4i_straight_1.13,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,19.0,505.2,524.601,180.0
431.0,f_4i_straight_1.14,bus,4i,4i_1,0,1,298.8673,484.9,186.0327,18.2988,-0.6367,0.0,505.2,709.6327,180.0
432.0,f_1i_left_9.10,hgv,1i,1i_2,0,1,476.898,484.9,8.002,0.0,0.0,18.0,488.398,508.4,90.0
432.0,f_1i_left_9.11,car,1i,1i_2,0,1,295.1045,484.9,189.7955,23.8179,-0.7142,0.0,306.6045,508.4,90.0
432.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,64.0,495.399,508.4,90.0
432.0,f_1i_right_11.10,hgv,3o,3o_0,0,0,263.2567,484.9,,19.1951,0.4447,0.0,508.4,233.1433,180.0
432.0,f_1i_right_11.11,car,1i,1i_0,0,1,290.9854,484.9,193.9146,24.257,0.4825,0.0,302.4854,502.0,90.0
432.0,f_1i_right_11.9,bus,3o,3o_0,0,0,304.7394,484.9,,18.9367,-0.0747,32.0,508.4,191.6606,180.0
432.0,f_1i_straight_10.26,bus,2o,2o_0,0,0,276.6524,484.9,,19.273,0.3223,45.0,800.2524,508.4,90.0
432.0,f_1i_straight_10.27,bus,2o,2o_0,0,0,235.5654,484.9,,19.0328,0.2962,28.0,759.1654,508.4,90.0
432.0,f_1i_straight_10.28,bike,2o,2o_0,0,0,196.4668,484.9,,18.661,-0.1026,25.0,720.0668,508.4,90.0
432.0,f_1i_straight_10.29,car,2o,2o_0,0,0,167.9896,484.9,,18.485,-1.1141,16.0,691.5896,508.4,90.0
432.0,f_1i_straight_10.30,car,2o,2o_0,0,0,136.1926,484.9,,19.0269,2.0648,4.0,659.7926,508.4,90.0
432.0,f_1i_straight_10.31,car,2o,2o_0,0,0,105.4787,484.9,,17.1403,1.7946,0.0,629.0787,508.4,90.0
432.0,f_1i_straight_10.32,car,2o,2o_0,0,0,42.1137,484.9,,20.5036,0.4156,0.0,565.7137,508.4,90.0
432.0,f_1i_straight_10.33,car,1i,1i_1,0,1,296.0485,484.9,188.8515,24.1024,0.2938,0.0,307.5485,505.2,90.0
432.0,f_1i_straight_10.34,car,1i,1i_1,0,1,4.6,484.9,480.3,25.0,0.0,0.0,16.1,505.2,90.0
432.0,f_2i_left_6.10,car,2i,2i_2,0,1,447.8149,484.9,37.0851,0.0,0.0,27.0,560.6851,511.6,270.0
432.0,f_2i_left_6.11,car,2i,2i_2,0,1,292.5172,484.9,192.3828,24.5246,0.2498,0.0,715.9828,511.6,270.0
432.0,f_2i_left_6.6,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
432.0,f_2i_left_6.7,bus,2i,2i_2,0,1,469.858,484.9,15.042,0.0,0.0,91.0,538.642,511.6,270.0
432.0,f_2i_left_6.8,bike,2i,2i_2,0,1,455.817,484.9,29.083,0.0,0.0,91.0,552.683,511.6,270.0
432.0,f_2i_left_6.9,bike,2i,2i_2,0,1,451.816,484.9,33.084,0.0,0.0,66.0,556.684,511.6,270.0
432.0,f_2i_right_8.10,bike,4o,4o_0,0,0,474.7089,484.9,,23.9966,-1.2317,0.0,511.6,998.3089,0.0
432.0,f_2i_right_8.11,hgv,2i,2i_0,0,1,235.1559,484.9,249.7441,18.7109,0.4775,0.0,773.3441,518.0,270.0
432.0,f_2i_straight_7.26,bus,1o,1o_0,0,0,294.0412,484.9,,19.4064,0.4503,45.0,202.3588,511.6,270.0
432.0,f_2i_straight_7.27,car,1o,1o_0,0,0,254.0509,484.9,,18.7924,-0.2097,36.0,242.3491,511.6,270.0
432.0,f_2i_straight_7.28,car,1o,1o_0,0,0,222.2445,484.9,,18.8038,0.6433,26.0,274.1555,511.6,270.0
432.0,f_2i_straight_7.29,hgv,1o,1o_0,0,0,158.5033,484.9,,15.6818,-1.0744,9.0,337.8967,511.6,270.0
432.0,f_2i_straight_7.30,bike,1o,1o_0,0,0,126.3685,484.9,,17.2261,1.8074,2.0,370.0315,511.6,270.0
432.0,f_2i_straight_7.31,bike,1o,1o_0,0,0,99.045,484.9,,16.5846,-0.284,0.0,397.355,511.6,270.0
432.0,f_2i_straight_7.32,bike,1o,1o_0,0,0,54.1209,484.9,,20.676,1.3924,0.0,442.2791,511.6,270.0
432.0,f_2i_straight_7.33,bike,2i,2i_1,0,1,324.4725,484.9,160.4275,26.2423,-0.6206,0.0,684.0275,514.8,270.0
432.0,f_2i_straight_7.34,bike,2i,2i_1,0,1,1.6,484.9,483.3,27.77,0.0,0.0,1006.9,514.8,270.0
432.0,f_3i_straight_4.13,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,23.0,514.8,495.399,0.0
432.0,f_3i_straight_4.14,car,3i,3i_1,0,1,389.7961,484.9,95.1039,22.1688,-2.0361,0.0,514.8,401.2961,0.0
432.0,f_4i_straight_1.13,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,20.0,505.2,524.601,180.0
432.0,f_4i_straight_1.14,bus,4i,4i_1,0,1,316.2661,484.9,168.6339,17.3988,-0.9,0.0,505.2,692.2339,180.0
433.0,f_1i_left_9.10,hgv,1i,1i_2,0,1,476.898,484.9,8.002,0.0,0.0,19.0,488.398,508.4,90.0
433.0,f_1i_left_9.11,car,1i,1i_2,0,1,319.0316,484.9,165.8684,23.9271,0.1092,0.0,330.5316,508.4,90.0
433.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,65.0,495.399,508.4,90.0
433.0,f_1i_right_11.10,hgv,3o,3o_0,0,0,281.4665,484.9,,18.2098,-0.9852,0.0,508.4,214.9335,180.0
433.0,f_1i_right_11.11,car,1i,1i_0,0,1,314.7335,484.9,170.1665,23.7481,-0.5088,0.0,326.2335,502.0,90.0
433.0,f_1i_right_11.9,bus,3o,3o_0,0,0,323.6089,484.9,,18.8696,-0.0671,32.0,508.4,172.7911,180.0
433.0,f_1i_straight_10.26,bus,2o,2o_0,0,0,295.7051,484.9,,19.0527,-0.2203,45.0,819.3051,508.4,90.0
433.0,f_1i_straight_10.27,bus,2o,2o_0,0,0,254.8392,484.9,,19.2738,0.241,28.0,778.4392,508.4,90.0
433.0,f_1i_straight_10.28,bike,2o,2o_0,0,0,215.8558,484.9,,19.389,0.728,25.0,739.4558,508.4,90.0
433.0,f_1i_straight_10.29,car,2o,2o_0,0,0,185.7935,484.9,,17.804,-0.6811,16.0,709.3935,508.4,90.0
433.0,f_1i_straight_10.30,car,2o,2o_0,0,0,155.2028,484.9,,19.0101,-0.0168,4.0,678.8028,508.4,90.0
433.0,f_1i_straight_10.31,car,2o,2o_0,0,0,124.7004,484.9,,19.2217,2.0814,0.0,648.3004,508.4,90.0
433.0,f_1i_straight_10.32,car,2o,2o_0,0,0,63.6837,484.9,,21.57,1.0664,0.0,587.2837,508.4,90.0
433.0,f_1i_straight_10.33,car,1i,1i_1,0,1,320.0088,484.9,164.8912,23.9604,-0.142,0.0,331.5088,505.2,90.0
433.0,f_1i_straight_10.34,car,1i,1i_1,0,1,27.8753,484.9,457.0247,23.2753,-1.7247,0.0,39.3753,505.2,90.0
433.0,f_2i_left_6.10,car,2i,2i_2,0,1,447.8149,484.9,37.0851,0.0,0.0,28.0,560.6851,511.6,270.0
433.0,f_2i_left_6.11,car,2i,2i_2,0,1,315.8534,484.9,169.0466,23.3362,-1.1884,0.0,692.6466,511.6,270.0
433.0,f_2i_left_6.6,bus,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,93.0,524.601,511.6,270.0
433.0,f_2i_left_6.7,bus,2i,2i_2,0,1,469.858,484.9,15.042,0.0,0.0,91.0,538.642,511.6,270.0
433.0,f_2i_left_6.8,bike,2i,2i_2,0,1,455.817,484.9,29.083,0.0,0.0,91.0,552.683,511.6,270.0
433.0,f_2i_left_6.9,bike,2i,2i_2,0,1,451.816,484.9,33.084,0.0,0.0,67.0,556.684,511.6,270.0
433.0,f_2i_right_8.11,hgv,2i,2i_0,0,1,254.2956,484.9,230.6044,19.1397,0.4288,0.0,754.2044,518.0,270.0
433.0,f_2i_straight_7.26,bus,1o,1o_0,0,0,313.0798,484.9,,19.0386,-0.3678,45.0,183.3202,511.6,270.0
433.0,f_2i_straight_7.27,car,1o,1o_0,0,0,274.2861,484.9,,20.2352,1.4428,36.0,222.1139,511.6,270.0
433.0,f_2i_straight_7.28,car,1o,1o_0,0,0,241.4244,484.9,,19.1799,0.3761,26.0,254.9756,511.6,270.0
433.0,f_2i_straight_7.29,hgv,1o,1o_0,0,0,175.3095,484.9,,16.8062,1.1245,9.0,321.0905,511.6,270.0
433.0,f_2i_straight_7.30,bike,1o,1o_0,0,0,142.5796,484.9,,16.2111,-1.015,2.0,353.8204,511.6,270.0
433.0,f_2i_straight_7.31,bike,1o,1o_0,0,0,116.5152,484.9,,17.4702,0.8856,0.0,379.8848,511.6,270.0
433.0,f_2i_straight_7.32,bike,1o,1o_0,0,0,72.4954,484.9,,18.3745,-2.3015,0.0,423.9046,511.6,270.0
433.0,f_2i_straight_7.33,bike,2i,2i_1,0,1,348.5993,484.9,136.3007,24.1268,-2.1154,0.0,659.9007,514.8,270.0
433.0,f_2i_straight_7.34,bike,2i,2i_1,0,1,27.7172,484.9,457.1828,26.1172,-1.6528,0.0,980.7828,514.8,270.0
433.0,f_3i_straight_4.13,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,24.0,514.8,495.399,0.0
433.0,f_3i_straight_4.14,car,3i,3i_1,0,1,409.3997,484.9,75.5003,19.6036,-2.5652,0.0,514.8,420.8997,0.0
433.0,f_4i_straight_1.13,bike,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,21.0,505.2,524.601,180.0
433.0,f_4i_straight_1.14,bus,4i,4i_1,0,1,332.7649,484.9,152.1351,16.4988,-0.9,0.0,505.2,675.7351,180.0
434.0,f_1i_left_9.10,hgv,1i,1i_2,0,1,476.898,484.9,8.002,0.0,0.0,20.0,488.398,508.4,90.0
434.0,f_1i_left_9.11,car,1i,1i_2,0,1,342.606,484.9,142.294,23.5744,-0.3527,0.0,354.106,508.4,90.0
434.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,66.0,495.399,508.4,90.0
434.0,f_1i_right_11.10,hgv,3o,3o_0,0,0,300.7956,484.9,,19.3291,1.1193,0.0,508.4,195.6044,180.0
434.0,f_1i_right_11.11,car,1i,1i_0,0,1,338.2727,484.9,146.6273,23.5391,-0.209,0.0,349.7727,502.0,90.0
434.0,f_1i_right_11.9,bus,3o,3o_0,0,0,342.7514,484.9,,19.1425,0.2729,32.0,508.4,153.6486,180.0
