timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
1795,3i,150.0,33,1.1184,31,148.98,True,29,1.3385,1.0,467.06,scenario_very_high_demand_OOD,ood,ood,0.5,3.9499999999999886,-0.0403,0.9932,2.0,-0.0099999999999909,7.0,1.0,False,5.0,220.0,885.7728000000001,,0.0,471.07,True
1800,3i,150.0,33,0.376,31,148.93,True,31,2.6506,1.0,467.06,scenario_very_high_demand_OOD,ood,ood,0.5,5.760000000000019,-0.1077,0.9928666666666668,4.0,0.0,7.0,6.0,False,10.0,220.0,297.79200000000003,,0.0,471.07,True
1805,3i,150.0,32,0.6342,29,148.92,True,30,2.0977,5.6,467.06,scenario_very_high_demand_OOD,ood,ood,0.5,1.489999999999981,0.1151999999999999,0.9928,3.0,0.0,0.0,4.0,False,15.0,213.33333333333331,487.0656,,0.0,471.07,True
1810,3i,150.0,32,1.4342,28,148.92,True,30,1.8924,5.6,467.06,scenario_very_high_demand_OOD,ood,ood,0.5,3.0999999999999943,0.5209999999999999,0.9928,3.0,0.0,0.0,9.0,False,20.0,213.33333333333331,1101.4656,,0.0,471.06,True
1815,3i,150.0,30,0.5593,28,148.92,True,30,1.8727,5.6,466.99,scenario_very_high_demand_OOD,ood,ood,0.5,-0.6300000000000239,-0.1815999999999999,0.9928,1.0,-13.310000000000002,0.0,14.0,False,25.0,200.0,402.696,,0.0,471.02,True
1820,3i,150.0,30,0.5251,29,148.92,True,29,1.222,5.6,466.32,scenario_very_high_demand_OOD,ood,ood,0.5,-0.3200000000000216,0.3888,0.9928,0.0,-0.7400000000000091,0.0,19.0,False,30.0,200.0,378.072,,0.0,470.7,True
1825,3i,150.0,31,0.7835,29,148.92,True,30,1.5665,5.6,464.15,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0600000000000022,-0.3349000000000001,0.9928,1.0,-2.910000000000025,0.0,24.0,False,35.0,206.66666666666669,582.924,,0.0,468.6,True
1830,3i,150.0,31,0.4069,30,148.92,True,31,1.3155,5.6,473.26,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0100000000000193,0.0308999999999999,0.9928,0.0,6.199999999999989,1.0,4.0,False,40.0,206.66666666666669,302.7336,,0.0,466.1,True
1835,3i,150.0,30,0.4299,27,148.92,True,31,1.2082,4.25,472.17,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.2042999999999999,0.9928,1.0,5.110000000000014,2.0,2.0,False,45.0,200.0,309.528,,0.0,472.17,True
1840,3i,150.0,29,1.3467,21,148.92,True,30,1.1383,1.08,471.42,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.0874999999999999,0.9928,0.0,4.360000000000014,3.0,1.0,False,50.0,193.33333333333331,937.3032,,0.0,471.42,True
1845,3i,150.0,29,1.1589,20,148.92,True,30,0.8371,1.0,471.1,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.5996,0.9928,0.0,4.110000000000014,3.0,6.0,False,55.0,193.33333333333331,806.5944000000001,,0.0,471.1,True
1850,3i,150.0,30,0.8474,21,148.92,True,30,0.2003,1.0,470.87,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.3223,0.9928,1.0,4.550000000000011,4.0,4.0,True,,200.0,610.128,,,470.87,True
1855,3i,150.0,31,0.7694,24,148.92,True,31,0.8128,1.0,470.78,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.0141,0.9928,1.0,6.629999999999996,4.0,9.0,True,,206.66666666666669,572.4336000000001,,,470.78,True
1860,3i,150.0,32,0.9849,26,147.68,True,31,0.5722,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,-1.239999999999981,0.5780000000000001,0.9845333333333334,0.0,-2.5,4.0,14.0,True,,213.33333333333331,756.4032000000001,,,470.76,True
1865,3i,150.0,33,0.4934,28,149.05,True,31,0.6811,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,0.1300000000000238,0.0635,0.9936666666666668,0.0,-1.410000000000025,4.0,19.0,True,,220.0,390.7728,,,470.76,True
1870,3i,150.0,34,0.5454,32,143.48,False,32,1.1907,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,-5.439999999999998,-0.8013,0.9565333333333332,2.0,-0.660000000000025,4.0,24.0,True,,226.66666666666669,445.04640000000006,-0.1813333333333332,,470.76,True
1875,3i,150.0,36,0.5449,34,148.41,True,32,1.0741,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,-0.5099999999999909,-0.614,0.9894,2.0,-0.3400000000000318,5.0,4.0,False,5.0,240.0,470.7936000000001,,0.0,470.76,True
1880,3i,150.0,36,0.1661,35,148.24,True,32,0.7969,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,-0.6799999999999784,-0.6813,0.9882666666666668,2.0,-0.1100000000000136,6.0,2.0,True,,240.0,143.5104,,,470.76,True
1885,3i,150.0,36,0.002,36,148.23,True,34,1.9616,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,-0.6899999999999977,-0.7674,0.9882,3.0,-0.0199999999999818,7.0,1.0,False,5.0,240.0,1.7280000000000002,,0.0,470.76,True
1890,3i,150.0,38,0.6791,36,148.23,True,34,1.6422,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,0.549999999999983,-0.3057999999999999,0.9882,3.0,0.0,7.0,6.0,False,10.0,253.33333333333331,619.3392,,0.0,470.76,True
1895,3i,150.0,34,1.2358,28,148.23,True,31,1.539,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,-0.8200000000000216,0.7424,0.9882,0.0,0.0,0.0,4.0,False,15.0,226.66666666666669,1008.4128,,0.0,470.76,True
1900,3i,150.0,29,1.0801,25,148.23,True,32,2.825,1.0,470.76,scenario_very_high_demand_OOD,ood,ood,0.5,4.75,0.5347000000000001,0.9882,0.0,0.0,0.0,9.0,False,20.0,193.33333333333331,751.7496000000001,,0.0,470.76,True
1905,3i,150.0,28,1.2966,22,148.23,True,30,2.2864,1.0,470.74,scenario_very_high_demand_OOD,ood,ood,0.5,-0.1800000000000068,0.7516999999999999,0.9882,-2.0,-0.0199999999999818,0.0,14.0,False,25.0,186.66666666666669,871.3152000000001,,0.0,470.74,True
1910,3i,150.0,26,1.2435,21,148.23,True,29,2.8371,1.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0100000000000193,1.0774,0.9882,-3.0,12.54000000000002,0.0,19.0,False,30.0,173.33333333333334,775.9440000000001,,0.0,470.28,True
1915,3i,150.0,24,1.3888,21,148.23,True,28,2.435,1.0,468.91,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.3868,0.9882,-6.0,-1.849999999999966,0.0,24.0,False,35.0,160.0,799.9488000000001,,0.0,468.91,True
1920,3i,150.0,25,1.1694,22,148.23,True,28,1.7696,1.0,465.92,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.4902999999999999,0.9882,-6.0,-4.839999999999975,1.0,4.0,False,40.0,166.66666666666669,701.6400000000001,,0.0,481.22,True
1925,3i,150.0,24,0.5706,20,148.23,True,28,1.9001,1.0,461.91,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.6652,0.9882,-3.0,-8.849999999999966,2.0,2.0,False,45.0,160.0,328.6656,,0.0,476.79,True
1930,3i,150.0,24,1.8066,17,148.23,True,27,1.3858,1.0,459.6,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.7264999999999999,0.9882,-5.0,-11.159999999999968,3.0,1.0,False,50.0,160.0,1040.6016,,0.0,478.92,True
1935,3i,150.0,24,1.554,15,148.23,True,27,1.0451,1.0,459.12,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.2574000000000001,0.9882,-3.0,-11.620000000000005,3.0,6.0,False,55.0,160.0,895.104,,0.0,477.33,True
1940,3i,150.0,24,0.642,16,148.23,True,29,2.1217,1.0,459.07,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.6015,0.9882,0.0,-24.230000000000015,4.0,4.0,True,,160.0,369.792,,,477.13,True
1945,3i,150.0,26,1.632,17,148.0,True,29,1.8527,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,-0.2299999999999897,0.2431999999999998,0.9866666666666668,1.0,-9.850000000000025,4.0,9.0,True,,173.33333333333334,1018.368,,,477.11,True
1950,3i,150.0,26,1.1173,17,83.92,False,29,1.6246,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,-64.30999999999999,-0.0521,0.5594666666666667,1.0,-6.860000000000014,4.0,14.0,True,,173.33333333333334,697.1952000000001,-2.1436666666666664,,477.1,True
1955,3i,150.0,27,0.268,22,122.74,False,31,2.6877,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,-25.489999999999995,-0.3026,0.8182666666666666,3.0,-2.8500000000000227,4.0,19.0,True,,180.0,173.66400000000002,-0.8496666666666665,,477.1,True
1960,3i,150.0,30,1.1794,26,146.05,True,31,2.3914,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,-2.1799999999999784,-0.6272,0.9736666666666668,4.0,-0.5400000000000205,4.0,24.0,True,,200.0,849.168,,,477.1,True
1965,3i,150.0,30,0.4001,27,137.28,False,31,1.6219,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,-10.949999999999989,-1.1539,0.9152,4.0,-0.0600000000000022,5.0,4.0,False,5.0,200.0,288.072,-0.3649999999999996,,477.1,True
1970,3i,150.0,30,0.0116,29,141.23,False,33,2.3778,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,-7.0,-0.6304000000000001,0.9415333333333332,4.0,-0.0099999999999909,6.0,2.0,True,,200.0,8.352,-0.2333333333333333,,477.1,True
1975,3i,150.0,32,1.083,30,141.23,False,33,2.2222,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,-6.77000000000001,-0.5489999999999999,0.9415333333333332,4.0,0.0,7.0,1.0,False,5.0,213.33333333333331,831.744,-0.225666666666667,,477.1,True
1980,3i,150.0,32,0.3355,30,141.23,False,33,1.5108,1.0,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,57.30999999999999,-0.7817999999999999,0.9415333333333332,4.0,0.0,7.0,6.0,False,10.0,213.33333333333331,257.66400000000004,1.910333333333333,,477.1,True
1985,3i,150.0,29,0.9788,24,141.23,False,30,1.5113,11.7,459.06,scenario_very_high_demand_OOD,ood,ood,0.5,18.489999999999995,0.7108,0.9415333333333332,-1.0,0.0,0.0,4.0,False,15.0,193.33333333333331,681.2448,0.6163333333333332,,477.1,True
1990,3i,150.0,26,1.812,20,141.23,False,27,1.9701,10.5,459.05,scenario_very_high_demand_OOD,ood,ood,0.5,-4.820000000000022,0.6326,0.9415333333333332,-4.0,-0.0099999999999909,0.0,9.0,False,20.0,173.33333333333334,1130.688,-0.1606666666666673,,477.1,True
1995,3i,150.0,22,0.9767,20,141.23,False,23,1.2009,16.47,458.74,scenario_very_high_demand_OOD,ood,ood,0.5,3.9499999999999886,0.5766,0.9415333333333332,-8.0,-0.3199999999999932,0.0,14.0,False,25.0,146.66666666666669,515.6976000000001,0.1316666666666663,,477.02,True
2000,3i,150.0,22,1.19,20,141.23,False,24,1.5091,1.24,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.1784,0.9415333333333332,-9.0,24.24000000000001,0.0,19.0,False,30.0,146.66666666666669,628.32,0.0,,476.03,True
2005,3i,150.0,22,1.4641,20,141.23,False,23,0.8978,35.76,480.68,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.3811,0.9415333333333332,-10.0,21.620000000000005,0.0,24.0,False,35.0,146.66666666666669,773.0448000000001,0.0,,480.68,True
2010,3i,150.0,22,0.5257,20,141.23,False,25,1.6938,35.76,482.0,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.1901999999999999,0.9415333333333332,-8.0,22.94,1.0,4.0,False,40.0,146.66666666666669,277.5696,0.0,,482.0,True
2015,3i,150.0,23,1.5837,20,141.23,False,25,1.5254,35.76,477.45,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.6049000000000001,0.9415333333333332,-5.0,18.389999999999983,2.0,2.0,False,45.0,153.33333333333334,874.2024000000001,0.0,,482.39,True
2020,3i,150.0,22,1.9674,16,141.23,False,25,1.5061,30.11,472.43,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.1553999999999999,0.9415333333333332,-2.0,13.379999999999995,3.0,1.0,False,50.0,146.66666666666669,1038.7872000000002,0.0,,472.43,True
2025,3i,150.0,22,0.8901,14,141.23,False,26,1.6219,9.78,474.59,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.0866,0.9415333333333332,3.0,15.849999999999966,3.0,6.0,False,55.0,146.66666666666669,469.97280000000006,0.0,,478.87,True
2030,3i,150.0,24,1.894,15,141.23,False,26,1.5067,8.0,470.12,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.704,0.9415333333333332,2.0,-13.180000000000009,4.0,4.0,True,,160.0,1090.944,0.0,,478.15,True
2035,3i,150.0,24,1.528,15,140.87,False,26,1.2667,8.0,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,-0.3599999999999852,0.0639,0.9391333333333334,3.0,-10.579999999999984,4.0,9.0,True,,160.0,880.1279999999999,-0.0119999999999995,,478.11,True
2040,3i,150.0,24,0.4993,18,100.02,False,27,1.9223,8.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,-41.21,-0.0263999999999999,0.6668,2.0,1.3000000000000114,4.0,14.0,True,,160.0,287.59680000000003,-1.3736666666666664,,478.11,True
2045,3i,150.0,27,1.4392,21,107.03,False,27,1.7081,8.0,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,-34.19999999999999,-0.1445,0.7135333333333334,2.0,-7.349999999999966,4.0,19.0,True,,180.0,932.6016,-1.1399999999999997,,478.11,True
2050,3i,150.0,27,0.6935,24,124.74,False,27,1.4882,8.0,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,-16.489999999999995,-1.2739,0.8316,2.0,-2.329999999999984,4.0,24.0,True,,180.0,449.388,-0.5496666666666665,,478.11,True
2055,3i,150.0,28,0.7914,26,137.25,False,28,1.797,8.0,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,-3.9799999999999898,-0.0987,0.915,2.0,-4.489999999999952,5.0,4.0,False,5.0,186.66666666666669,531.8208000000001,-0.1326666666666663,,478.11,True
2060,3i,150.0,29,0.9638,27,137.23,False,28,1.4806,8.0,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,-4.0,-0.9302,0.9148666666666666,2.0,-0.0199999999999818,6.0,2.0,True,,193.33333333333331,670.8048,-0.1333333333333333,,478.11,True
2065,3i,150.0,29,0.1124,27,137.23,False,29,1.7121,8.0,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,-3.640000000000015,-1.4156,0.9148666666666666,3.0,0.0,7.0,1.0,False,5.0,193.33333333333331,78.2304,-0.1213333333333338,,478.1,True
2070,3i,150.0,31,1.0811,29,137.23,False,30,2.0264,8.0,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,37.21,0.5817999999999999,0.9148666666666666,3.0,-13.199999999999989,7.0,6.0,False,10.0,206.66666666666669,804.3384000000001,1.240333333333333,,478.1,True
2075,3i,150.0,26,1.2562,20,137.23,False,29,2.287,13.37,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,30.19999999999999,-0.183,0.9148666666666666,2.0,0.0,0.0,4.0,False,15.0,173.33333333333334,783.8688,1.0066666666666664,,478.1,True
2080,3i,150.0,23,1.1235,19,137.23,False,27,2.0571,9.14,470.1,scenario_very_high_demand_OOD,ood,ood,0.5,12.489999999999997,0.4299999999999999,0.9148666666666666,0.0,0.0,0.0,9.0,False,20.0,153.33333333333334,620.172,0.4163333333333331,,478.1,True
2085,3i,150.0,21,1.5588,19,137.23,False,25,1.5182,19.04,469.89,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0200000000000102,0.7674,0.9148666666666666,-3.0,-0.2100000000000363,0.0,14.0,False,25.0,140.0,785.6351999999999,-0.000666666666667,,478.06,True
2090,3i,150.0,21,1.5648,19,137.23,False,25,1.4985,13.27,468.53,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.601,0.9148666666666666,-3.0,-1.57000000000005,0.0,19.0,False,30.0,140.0,788.6592,0.0,,477.4,True
2095,3i,150.0,19,0.0,19,137.23,False,23,0.1431,19.04,465.05,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.1124,0.9148666666666666,-6.0,-5.050000000000011,0.0,24.0,False,35.0,126.66666666666669,0.0,0.0,,474.73,True
2100,3i,150.0,21,1.5917,19,137.23,False,24,1.1609,19.04,461.13,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.5105999999999999,0.9148666666666666,-6.0,-8.970000000000027,1.0,4.0,False,40.0,140.0,802.2167999999999,0.0,,471.08,True
2105,3i,150.0,20,1.2692,18,137.23,False,25,1.0625,18.61,471.87,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.0130000000000001,0.9148666666666666,-4.0,1.7699999999999818,2.0,2.0,False,45.0,133.33333333333334,609.2160000000001,0.0,,471.87,True
2110,3i,150.0,21,1.3173,15,137.23,False,25,0.88,6.1,467.39,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.1937999999999999,0.9148666666666666,-2.0,-2.7100000000000364,3.0,1.0,False,50.0,140.0,663.9192,0.0,,462.83,True
2115,3i,150.0,22,1.9981,15,137.23,False,26,0.7641,5.0,480.08,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.4393,0.9148666666666666,1.0,10.189999999999998,3.0,6.0,False,55.0,146.66666666666669,1054.9968,0.0,,465.69,True
2120,3i,150.0,22,1.0905,14,137.23,False,26,0.5927,5.0,479.5,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.4742999999999999,0.9148666666666666,1.0,10.970000000000027,4.0,4.0,True,,146.66666666666669,575.7840000000001,0.0,,479.5,True
2125,3i,150.0,23,1.1175,16,136.72,False,26,0.1811,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,-0.5099999999999909,1.1175,0.9114666666666666,3.0,14.389999999999986,4.0,9.0,True,,153.33333333333334,616.86,-0.0169999999999996,,479.44,True
2130,3i,150.0,25,1.5565,17,88.88,False,26,0.1797,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,-48.35,-0.0351999999999999,0.5925333333333334,2.0,18.31,4.0,14.0,True,,166.66666666666669,933.9,-1.6116666666666666,,479.44,True
2135,3i,150.0,26,0.8247,21,111.02,False,27,1.145,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,-26.209999999999997,-0.4445000000000001,0.7401333333333333,2.0,7.569999999999993,4.0,19.0,True,,173.33333333333334,514.6128000000001,-0.8736666666666665,,479.44,True
2140,3i,150.0,28,0.7163,26,149.32,True,27,0.7378,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,12.090000000000003,-0.6009999999999999,0.9954666666666666,2.0,12.050000000000011,4.0,24.0,True,,186.66666666666669,481.3536000000001,,,479.44,True
2145,3i,150.0,29,0.7941,27,148.27,True,27,0.7369,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,11.04000000000002,-1.204,0.9884666666666668,1.0,-0.6399999999999864,5.0,4.0,False,5.0,193.33333333333331,552.6936000000001,,0.0,479.44,True
2150,3i,150.0,29,0.1718,28,148.23,True,27,0.7843,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,11.0,-0.9187,0.9882,1.0,-0.0600000000000022,6.0,2.0,True,,193.33333333333331,119.57280000000002,,,479.44,True
2155,3i,150.0,31,1.2119,29,148.23,True,28,1.6839,5.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,11.509999999999993,0.0944,0.9882,2.0,3.8600000000000136,7.0,1.0,False,5.0,206.66666666666669,901.6536,,0.0,479.44,True
2160,3i,150.0,31,0.5261,29,148.23,True,28,1.2648,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,59.35,-1.0304,0.9882,2.0,0.0,7.0,6.0,False,10.0,206.66666666666669,391.4184000000001,,0.0,479.44,True
2165,3i,150.0,27,0.4856,22,148.23,True,27,0.9692,5.0,479.44,scenario_very_high_demand_OOD,ood,ood,0.5,37.21,-0.3391,0.9882,0.0,0.0,0.0,4.0,False,15.0,180.0,314.6688,,0.0,479.44,True
2170,3i,150.0,26,1.7135,21,148.23,True,27,1.0216,5.0,479.43,scenario_very_high_demand_OOD,ood,ood,0.5,-1.0900000000000034,0.9972,0.9882,0.0,-0.0099999999999909,0.0,9.0,False,20.0,173.33333333333334,1069.2240000000002,,0.0,479.43,True
2175,3i,150.0,23,1.2361,21,148.23,True,27,1.8678,5.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0400000000000204,0.4419999999999999,0.9882,0.0,3.8600000000000136,0.0,14.0,False,25.0,153.33333333333334,682.3272000000001,,0.0,479.42,True
2180,3i,150.0,22,0.6531,21,148.23,True,26,0.75,5.0,479.16,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.4813,0.9882,-1.0,-0.2799999999999727,0.0,19.0,False,30.0,146.66666666666669,344.83680000000004,,0.0,479.16,True
2185,3i,150.0,22,0.7971,21,148.23,True,27,1.7753,5.0,477.53,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.4147999999999999,0.9882,-1.0,-5.770000000000039,0.0,24.0,False,35.0,146.66666666666669,420.8688000000001,,0.0,477.53,True
2190,3i,150.0,23,0.9149,21,148.23,True,28,2.5482,5.0,474.13,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.3888,0.9882,0.0,-5.310000000000002,1.0,4.0,False,40.0,153.33333333333334,505.0248000000001,,0.0,458.95,True
2195,3i,150.0,22,1.3721,19,148.23,True,28,2.1195,52.43,478.14,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.8865000000000001,0.9882,1.0,-1.3000000000000114,2.0,2.0,False,45.0,146.66666666666669,724.4688000000001,,0.0,478.14,True
2200,3i,150.0,22,2.251,16,148.23,True,29,1.8833,44.34,482.53,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.5374999999999999,0.9882,2.0,3.099999999999966,3.0,1.0,False,50.0,146.66666666666669,1188.5280000000002,,0.0,482.53,True
2205,3i,150.0,22,1.0886,14,148.23,True,29,1.0015,5.31,479.96,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.1474999999999999,0.9882,2.0,-3.340000000000032,3.0,6.0,False,55.0,146.66666666666669,574.7808000000001,,0.0,479.96,True
2210,3i,150.0,23,1.4539,15,148.23,True,29,0.8871,5.0,479.43,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.8008,0.9882,3.0,0.2699999999999818,4.0,4.0,True,,153.33333333333334,802.5528,,,479.43,True
2215,3i,150.0,24,2.0097,15,147.91,True,29,0.7467,5.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-0.3199999999999932,1.2126,0.9860666666666666,2.0,1.8700000000000043,4.0,9.0,True,,160.0,1157.5872000000002,,,479.4,True
2220,3i,150.0,24,0.9146,14,65.09,False,29,0.2891,5.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-83.13999999999999,-0.0003,0.4339333333333333,1.0,5.269999999999982,4.0,14.0,True,,160.0,526.8096,-2.7713333333333328,,479.4,True
2225,3i,150.0,25,0.8992,19,83.05,False,29,0.4408,5.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-65.17999999999999,-0.4729000000000001,0.5536666666666666,1.0,1.259999999999991,4.0,19.0,True,,166.66666666666669,539.5200000000001,-2.1726666666666663,,479.4,True
2230,3i,150.0,28,1.0484,22,113.61,False,30,1.0777,5.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-34.61999999999999,-1.2026,0.7574,1.0,-3.1299999999999955,4.0,24.0,True,,186.66666666666669,704.5248000000001,-1.1539999999999997,,479.4,True
2235,3i,150.0,29,0.3214,26,141.72,False,31,1.4133,5.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-6.509999999999991,-0.7672,0.9448,2.0,-0.5600000000000023,5.0,4.0,False,5.0,193.33333333333331,223.69440000000003,-0.2169999999999997,,479.4,True
2240,3i,150.0,31,1.1292,29,145.25,True,31,1.3852,5.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,-2.9799999999999898,-0.3247,0.9683333333333334,2.0,-0.0300000000000295,6.0,2.0,True,,206.66666666666669,840.1248000000002,,,479.4,True
2245,3i,150.0,31,0.6754,29,145.23,True,33,2.6648,5.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.5,-2.680000000000007,-1.3343,0.9682,4.0,3.900000000000034,7.0,1.0,False,5.0,206.66666666666669,502.4976000000001,,0.0,479.4,True
2250,3i,150.0,31,0.0791,30,145.23,True,33,1.9761,5.0,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,80.13999999999999,-0.8354999999999999,0.9682,4.0,0.0,7.0,6.0,False,10.0,206.66666666666669,58.85040000000001,,0.0,479.4,True
2255,3i,150.0,28,0.6814,24,145.23,True,31,1.8916,7.23,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,62.17999999999999,-0.2178,0.9682,2.0,0.0,0.0,4.0,False,15.0,186.66666666666669,457.90080000000006,,0.0,479.4,True
2260,3i,150.0,26,1.4946,21,145.23,True,31,2.3714,17.3,479.4,scenario_very_high_demand_OOD,ood,ood,0.5,31.61999999999999,0.4461999999999999,0.9682,1.0,0.0,0.0,9.0,False,20.0,173.33333333333334,932.6304,,0.0,479.4,True
2265,3i,150.0,24,1.4849,21,145.23,True,30,2.0433,12.18,479.37,scenario_very_high_demand_OOD,ood,ood,0.5,3.509999999999991,1.1635,0.9682,-1.0,-0.0299999999999727,0.0,14.0,False,25.0,160.0,855.3024,,0.0,479.37,True
2270,3i,150.0,23,1.663,21,145.23,True,29,1.4197,28.72,483.17,scenario_very_high_demand_OOD,ood,ood,0.5,-0.0200000000000102,0.5338,0.9682,-2.0,3.770000000000039,0.0,19.0,False,30.0,153.33333333333334,917.976,,0.0,483.17,True
2275,3i,150.0,22,0.5729,21,145.23,True,29,1.5752,28.72,481.89,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.1025,0.9682,-4.0,-1.410000000000025,0.0,24.0,False,35.0,146.66666666666669,302.49120000000005,,0.0,481.89,True
2280,3i,150.0,22,0.7725,21,145.23,True,29,1.518,28.72,478.47,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,0.6934,0.9682,-4.0,-0.92999999999995,1.0,4.0,False,40.0,146.66666666666669,407.88000000000005,,0.0,478.47,True
2285,3i,150.0,22,1.7662,19,145.23,True,29,1.2414,26.26,473.47,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,1.0848,0.9682,-2.0,-5.92999999999995,2.0,2.0,False,45.0,146.66666666666669,932.5536,,0.0,428.84,True
2290,3i,150.0,20,1.1407,14,145.23,True,29,0.9927,1.0,468.17,scenario_very_high_demand_OOD,ood,ood,0.5,0.0,-0.3538999999999999,0.9682,-2.0,-11.22999999999996,3.0,1.0,False,50.0,133.33333333333334,547.5360000000002,,0.0,444.66,True
