timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m,true_queue_length_m,true_queue_beyond_camera
1450,4i,150.0,2,8.0649,1,1.0,False,1,16.1298,18.52,18.52,scenario_low_demand,train,development,0.5,0.0,8.0649,0.0066666666666666,-1.0,17.52,0.0,9.0,False,20.0,13.333333333333334,387.1152,0.0,,1.0,False
1455,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,-2.0,,0.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
1460,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,-2.0,,0.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
1465,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-7.5895,0.0066666666666666,-3.0,,0.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
1470,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-6.2978,0.0066666666666666,-3.0,,1.0,4.0,False,40.0,6.666666666666667,0.0,0.0,,1.0,False
1475,4i,150.0,0,0.0,0,0.0,False,1,27.6202,455.68,455.68,scenario_low_demand,train,development,0.5,-1.0,-11.8093,0.0,0.0,346.92,2.0,2.0,False,45.0,0.0,0.0,-0.0333333333333333,,0.0,False
1480,4i,150.0,0,0.0,0,0.0,False,1,27.6332,319.36,319.36,scenario_low_demand,train,development,0.5,-1.0,-8.0649,0.0,0.0,300.84000000000003,3.0,1.0,False,50.0,0.0,0.0,-0.0333333333333333,,0.0,False
1485,4i,150.0,0,0.0,0,0.0,False,1,27.3761,184.26,184.26,scenario_low_demand,train,development,0.5,-1.0,0.0,0.0,1.0,,3.0,6.0,False,55.0,0.0,0.0,-0.0333333333333333,,0.0,False
1490,4i,150.0,1,20.2766,0,0.0,False,1,20.2766,59.66,59.66,scenario_low_demand,train,development,0.5,-1.0,20.2766,0.0,1.0,,4.0,4.0,True,,6.666666666666667,486.63839999999993,-0.0333333333333333,,0.0,False
1495,4i,150.0,2,11.8048,0,0.0,False,1,5.2766,3.28,3.28,scenario_low_demand,train,development,0.5,-1.0,11.8048,0.0,1.0,,4.0,9.0,True,,13.333333333333334,566.6304000000001,-0.0333333333333333,,0.0,False
1500,4i,150.0,3,9.5503,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,9.5503,0.0066666666666666,1.0,,4.0,14.0,True,,20.0,687.6216000000001,0.0,,1.0,False
1505,4i,150.0,3,2.1919,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,2.1919,0.0066666666666666,0.0,-454.68,4.0,19.0,True,,20.0,157.8168,0.0333333333333333,,1.0,False
1510,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,0.0,0.0066666666666666,0.0,-318.36,4.0,24.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
1515,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,0.0,0.0066666666666666,0.0,-183.26,5.0,4.0,False,5.0,20.0,0.0,0.0333333333333333,,1.0,False
1520,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,-20.2766,0.0066666666666666,0.0,-58.66,6.0,2.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
1525,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,-11.8048,0.0066666666666666,0.0,-2.28,7.0,1.0,False,5.0,20.0,0.0,0.0333333333333333,,1.0,False
1530,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,-9.5503,0.0066666666666666,0.0,0.0,7.0,6.0,False,10.0,20.0,0.0,0.0,,1.0,False
1535,4i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,-2.1919,0.0066666666666666,0.0,0.0,0.0,4.0,False,15.0,6.666666666666667,0.0,0.0,,1.0,False
1540,4i,150.0,1,0.0,1,1.0,False,2,13.7827,1.0,402.11,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,1.0,401.11,0.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
1545,4i,150.0,2,11.0523,1,1.0,False,2,13.1678,1.0,270.11,scenario_low_demand,train,development,0.5,0.0,11.0523,0.0066666666666666,1.0,269.11,0.0,14.0,False,25.0,13.333333333333334,530.5104,0.0,,1.0,False
1550,4i,150.0,4,13.1521,1,1.0,False,2,13.6543,1.0,135.81,scenario_low_demand,train,development,0.5,0.0,13.1521,0.0066666666666666,1.0,134.81,0.0,19.0,False,30.0,26.666666666666668,1262.6016000000002,0.0,,1.0,False
1555,4i,150.0,4,7.6319,2,5.0,False,2,9.7223,1.0,33.53,scenario_low_demand,train,development,0.5,4.0,7.6319,0.0333333333333333,1.0,32.53,0.0,24.0,False,35.0,26.666666666666668,732.6624,0.1333333333333333,,5.0,False
1560,4i,150.0,3,0.0,3,5.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,4.0,0.0,0.0333333333333333,0.0,0.0,1.0,4.0,False,40.0,20.0,0.0,0.1333333333333333,,5.0,False
1565,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,-1.0,,2.0,2.0,False,45.0,6.666666666666667,0.0,0.0,,1.0,False
1570,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,-2.0,,3.0,1.0,False,50.0,6.666666666666667,0.0,0.0,,1.0,False
1575,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-11.0523,0.0066666666666666,-2.0,,3.0,6.0,False,55.0,6.666666666666667,0.0,0.0,,1.0,False
1580,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-13.1521,0.0066666666666666,-2.0,,4.0,4.0,True,,6.666666666666667,0.0,0.0,,1.0,False
1585,4i,150.0,1,0.0,1,1.0,False,1,19.1194,435.29,435.29,scenario_low_demand,train,development,0.5,-4.0,-7.6319,0.0066666666666666,-1.0,401.76,4.0,9.0,True,,6.666666666666667,0.0,-0.1333333333333333,,1.0,False
1590,4i,150.0,1,0.0,1,1.0,False,2,22.114,339.49,480.3,scenario_low_demand,train,development,0.5,-4.0,0.0,0.0066666666666666,1.0,479.3,4.0,14.0,True,,6.666666666666667,0.0,-0.1333333333333333,,1.0,False
1595,4i,150.0,1,0.0,1,1.0,False,2,22.0145,243.24,359.69,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,2.0,,4.0,19.0,True,,6.666666666666667,0.0,0.0,,1.0,False
1600,4i,150.0,2,8.8222,1,1.0,False,2,20.2663,154.21,238.11,scenario_low_demand,train,development,0.5,0.0,8.8222,0.0066666666666666,2.0,,4.0,24.0,True,,13.333333333333334,423.46560000000005,0.0,,1.0,False
1605,4i,150.0,4,9.417,1,1.0,False,2,17.5118,86.47,117.83,scenario_low_demand,train,development,0.5,0.0,9.417,0.0066666666666666,2.0,,5.0,4.0,False,5.0,26.666666666666668,904.0320000000002,0.0,,1.0,False
1610,4i,150.0,4,5.2115,2,1.0,False,2,10.4229,26.1,41.22,scenario_low_demand,train,development,0.5,0.0,5.2115,0.0066666666666666,2.0,,6.0,2.0,True,,26.666666666666668,500.3040000000001,0.0,,1.0,False
1615,4i,150.0,4,0.7177,2,1.0,False,2,1.4354,1.0,18.3,scenario_low_demand,train,development,0.5,0.0,0.7177,0.0066666666666666,1.0,-416.99,7.0,1.0,False,5.0,26.666666666666668,68.89920000000001,0.0,,1.0,False
1620,4i,150.0,4,0.0027,4,15.05,False,2,0.0055,1.0,15.05,scenario_low_demand,train,development,0.5,14.05,0.0027,0.1003333333333333,0.0,-465.25,7.0,6.0,False,10.0,26.666666666666668,0.2592,0.4683333333333334,,15.05,False
1625,4i,150.0,2,1.5413,1,1.0,False,1,3.0825,7.7,7.7,scenario_low_demand,train,development,0.5,0.0,1.5413,0.0066666666666666,-1.0,-351.99,0.0,4.0,False,15.0,13.333333333333334,73.9824,0.0,,1.0,False
1630,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-8.8222,0.0066666666666666,-2.0,,0.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
1635,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-9.417,0.0066666666666666,-2.0,,0.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
1640,4i,150.0,1,0.0,1,1.0,False,1,24.4513,430.97,430.97,scenario_low_demand,train,development,0.5,0.0,-5.2115,0.0066666666666666,-1.0,389.75,0.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
1645,4i,150.0,1,0.0,1,1.0,False,1,23.5727,312.06,312.06,scenario_low_demand,train,development,0.5,0.0,-0.7177,0.0066666666666666,-1.0,293.76,0.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
1650,4i,150.0,1,0.0,1,1.0,False,1,23.6212,190.64,190.64,scenario_low_demand,train,development,0.5,-14.05,-0.0027,0.0066666666666666,-1.0,175.58999999999995,1.0,4.0,False,40.0,6.666666666666667,0.0,-0.4683333333333334,,1.0,False
1655,4i,150.0,2,20.2631,0,0.0,False,1,21.5719,72.74,72.74,scenario_low_demand,train,development,0.5,-1.0,18.7218,0.0,0.0,65.03999999999999,2.0,2.0,False,45.0,13.333333333333334,972.6288000000002,-0.0333333333333333,,0.0,False
1660,4i,150.0,2,12.4025,0,0.0,False,1,7.3857,6.77,6.77,scenario_low_demand,train,development,0.5,-1.0,12.4025,0.0,1.0,,3.0,1.0,False,50.0,13.333333333333334,595.32,-0.0333333333333333,,0.0,False
1665,4i,150.0,2,1.3971,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,1.3971,0.0066666666666666,1.0,,3.0,6.0,False,55.0,13.333333333333334,67.0608,0.0,,1.0,False
1670,4i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,0.0,-429.97,4.0,4.0,True,,13.333333333333334,0.0,0.0,,1.0,False
1675,4i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,0.0,-311.06,4.0,9.0,True,,13.333333333333334,0.0,0.0,,1.0,False
1680,4i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,0.0,-189.64,4.0,14.0,True,,13.333333333333334,0.0,0.0,,1.0,False
1685,4i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,-20.2631,0.0066666666666666,0.0,-71.74,4.0,19.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
1690,4i,150.0,2,0.0,2,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,-12.4025,0.0066666666666666,0.0,-5.77,4.0,24.0,True,,13.333333333333334,0.0,0.0333333333333333,,1.0,False
1695,4i,150.0,2,0.0,2,1.0,False,2,13.8092,1.0,401.39,scenario_low_demand,train,development,0.5,0.0,-1.3971,0.0066666666666666,1.0,400.39,5.0,4.0,False,5.0,13.333333333333334,0.0,0.0,,1.0,False
1700,4i,150.0,2,0.0,2,1.0,False,2,13.2256,1.0,268.49,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,1.0,267.49,6.0,2.0,True,,13.333333333333334,0.0,0.0,,1.0,False
1705,4i,150.0,4,13.1296,2,1.0,False,2,13.2015,1.0,135.95,scenario_low_demand,train,development,0.5,0.0,13.1296,0.0066666666666666,1.0,134.95,7.0,1.0,False,5.0,26.666666666666668,1260.4416,0.0,,1.0,False
1710,4i,150.0,4,7.3198,2,1.0,False,2,7.1247,1.0,39.23,scenario_low_demand,train,development,0.5,0.0,7.3198,0.0066666666666666,1.0,38.23,7.0,6.0,False,10.0,26.666666666666668,702.7008,0.0,,1.0,False
1715,4i,150.0,2,9.7503,0,0.0,False,0,,,,scenario_low_demand,train,development,0.5,-1.0,9.7503,0.0,-1.0,,0.0,4.0,False,15.0,13.333333333333334,468.0144,-0.0333333333333333,,0.0,False
1720,4i,150.0,2,7.6697,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,7.6697,0.0066666666666666,-1.0,,0.0,9.0,False,20.0,13.333333333333334,368.1456,0.0,,1.0,False
1725,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,-2.0,,0.0,14.0,False,25.0,6.666666666666667,0.0,0.0,,1.0,False
1730,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,-2.0,,0.0,19.0,False,30.0,6.666666666666667,0.0,0.0,,1.0,False
1735,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-13.1296,0.0066666666666666,-2.0,,0.0,24.0,False,35.0,6.666666666666667,0.0,0.0,,1.0,False
1740,4i,150.0,1,0.0,1,1.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-7.3198,0.0066666666666666,-2.0,,1.0,4.0,False,40.0,6.666666666666667,0.0,0.0,,1.0,False
1745,4i,150.0,0,0.0,0,0.0,False,0,,,,scenario_low_demand,train,development,0.5,0.0,-9.7503,0.0,0.0,,2.0,2.0,False,45.0,0.0,0.0,0.0,,0.0,False
1750,4i,150.0,0,0.0,0,0.0,False,1,23.4677,456.83,456.83,scenario_low_demand,train,development,0.5,-1.0,-7.6697,0.0,1.0,,3.0,1.0,False,50.0,0.0,0.0,-0.0333333333333333,,0.0,False
1755,4i,150.0,0,0.0,0,0.0,False,1,19.9059,357.13,357.13,scenario_low_demand,train,development,0.5,-1.0,0.0,0.0,1.0,,3.0,6.0,False,55.0,0.0,0.0,-0.0333333333333333,,0.0,False
1760,4i,150.0,0,0.0,0,0.0,False,1,19.5177,259.67,259.67,scenario_low_demand,train,development,0.5,-1.0,0.0,0.0,1.0,,4.0,4.0,True,,0.0,0.0,-0.0333333333333333,,0.0,False
1765,4i,150.0,2,19.2807,0,0.0,False,1,19.3403,162.61,162.61,scenario_low_demand,train,development,0.5,-1.0,19.2807,0.0,1.0,,4.0,9.0,True,,13.333333333333334,925.4736,-0.0333333333333333,,0.0,False
1770,4i,150.0,3,13.2352,0,0.0,False,1,18.7736,66.86,66.86,scenario_low_demand,train,development,0.5,-1.0,13.2352,0.0,1.0,,4.0,14.0,True,,20.0,952.9344,-0.0333333333333333,,0.0,False
1775,4i,150.0,3,2.6254,1,1.0,False,1,6.798,5.6,5.6,scenario_low_demand,train,development,0.5,1.0,2.6254,0.0066666666666666,1.0,,4.0,19.0,True,,20.0,189.0288,0.0333333333333333,,1.0,False
1780,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,0.0,0.0066666666666666,0.0,-455.83,4.0,24.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
1785,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,0.0,0.0066666666666666,0.0,-356.13,5.0,4.0,False,5.0,20.0,0.0,0.0333333333333333,,1.0,False
1790,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,0.0,0.0066666666666666,0.0,-258.67,6.0,2.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
1795,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,-19.2807,0.0066666666666666,0.0,-161.61,7.0,1.0,False,5.0,20.0,0.0,0.0333333333333333,,1.0,False
1800,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,-13.2352,0.0066666666666666,0.0,-65.86,7.0,6.0,False,10.0,20.0,0.0,0.0333333333333333,,1.0,False
1805,4i,150.0,1,0.0,1,1.0,False,2,24.8221,381.64,384.05,scenario_low_demand,train,development,0.5,0.0,-2.6254,0.0066666666666666,1.0,378.45,0.0,4.0,False,15.0,6.666666666666667,0.0,0.0,,1.0,False
1810,4i,150.0,1,0.0,1,1.0,False,2,24.2516,261.53,265.54,scenario_low_demand,train,development,0.5,0.0,0.0,0.0066666666666666,1.0,264.54,0.0,9.0,False,20.0,6.666666666666667,0.0,0.0,,1.0,False
1815,4i,150.0,4,18.2231,1,1.0,False,2,24.0453,140.25,146.2,scenario_low_demand,train,development,0.5,0.0,18.2231,0.0066666666666666,1.0,145.2,0.0,14.0,False,25.0,26.666666666666668,1749.4176000000002,0.0,,1.0,False
1820,4i,150.0,4,11.9222,1,1.0,False,2,15.4992,39.87,43.51,scenario_low_demand,train,development,0.5,0.0,11.9222,0.0066666666666666,1.0,42.51,0.0,19.0,False,30.0,26.666666666666668,1144.5312,0.0,,1.0,False
1825,4i,150.0,2,0.3301,1,1.0,False,1,0.6601,15.29,15.29,scenario_low_demand,train,development,0.5,0.0,0.3301,0.0066666666666666,0.0,14.29,0.0,24.0,False,35.0,13.333333333333334,15.8448,0.0,,1.0,False
1830,4i,150.0,2,0.0001,2,15.04,False,1,0.0003,15.04,15.04,scenario_low_demand,train,development,0.5,14.04,0.0001,0.1002666666666666,0.0,14.04,1.0,4.0,False,40.0,13.333333333333334,0.0048,0.4679999999999999,,15.04,False
1835,4i,150.0,1,1.3124,0,0.0,False,1,1.3124,12.87,12.87,scenario_low_demand,train,development,0.5,-1.0,1.3124,0.0,-1.0,-371.18,2.0,2.0,False,45.0,6.666666666666667,31.4976,-0.0333333333333333,,0.0,False
1840,4i,150.0,1,0.3891,0,0.0,False,1,0.3891,1.26,1.26,scenario_low_demand,train,development,0.5,-1.0,0.3891,0.0,-1.0,-264.28000000000003,3.0,1.0,False,50.0,6.666666666666667,9.3384,-0.0333333333333333,,0.0,False
1845,4i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,-18.2231,0.0066666666666666,-1.0,-145.2,3.0,6.0,False,55.0,6.666666666666667,0.0,0.0,,1.0,False
1850,4i,150.0,1,0.0,1,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,0.0,-11.9222,0.0066666666666666,-1.0,-42.51,4.0,4.0,True,,6.666666666666667,0.0,0.0,,1.0,False
1855,4i,150.0,1,0.0,1,1.0,False,2,12.3879,1.0,455.52,scenario_low_demand,train,development,0.5,0.0,-0.3301,0.0066666666666666,1.0,440.23,4.0,9.0,True,,6.666666666666667,0.0,0.0,,1.0,False
1860,4i,150.0,1,0.0,1,1.0,False,4,18.5575,1.0,384.36,scenario_low_demand,train,development,0.5,-14.04,-0.0001,0.0066666666666666,3.0,369.32,4.0,14.0,True,,6.666666666666667,0.0,-0.4679999999999999,,1.0,False
1865,4i,150.0,1,0.0,1,1.0,False,4,19.1374,1.0,262.6,scenario_low_demand,train,development,0.5,1.0,-1.3124,0.0066666666666666,3.0,249.73,4.0,19.0,True,,6.666666666666667,0.0,0.0333333333333333,,1.0,False
1870,4i,150.0,4,17.8129,1,1.0,False,4,17.8129,1.0,143.05,scenario_low_demand,train,development,0.5,1.0,17.4238,0.0066666666666666,3.0,141.79000000000002,4.0,24.0,True,,26.666666666666668,1710.0384,0.0333333333333333,,1.0,False
1875,4i,150.0,4,8.9726,1,1.0,False,4,8.9726,1.0,44.73,scenario_low_demand,train,development,0.5,0.0,8.9726,0.0066666666666666,3.0,43.73,5.0,4.0,False,5.0,26.666666666666668,861.3696000000001,0.0,,1.0,False
1880,4i,150.0,4,0.7695,2,1.0,False,4,0.7695,1.0,8.05,scenario_low_demand,train,development,0.5,0.0,0.7695,0.0066666666666666,3.0,7.050000000000001,6.0,2.0,True,,26.666666666666668,73.872,0.0,,1.0,False
1885,4i,150.0,4,0.0013,4,8.0,False,4,0.0013,1.0,8.0,scenario_low_demand,train,development,0.5,7.0,0.0013,0.0533333333333333,2.0,-447.52,7.0,1.0,False,5.0,26.666666666666668,0.1248,0.2333333333333333,,8.0,False
1890,4i,150.0,4,0.0,4,8.0,False,4,0.0,1.0,8.0,scenario_low_demand,train,development,0.5,7.0,0.0,0.0533333333333333,0.0,-376.36,7.0,6.0,False,10.0,26.666666666666668,0.0,0.2333333333333333,,8.0,False
1895,4i,150.0,2,0.0,2,8.0,False,2,0.0,1.0,8.0,scenario_low_demand,train,development,0.5,7.0,0.0,0.0533333333333333,-2.0,-254.6,0.0,4.0,False,15.0,13.333333333333334,0.0,0.2333333333333333,,8.0,False
1900,4i,150.0,2,0.0,2,8.0,False,2,0.0,1.0,8.0,scenario_low_demand,train,development,0.5,7.0,-17.8129,0.0533333333333333,-2.0,-135.05,0.0,9.0,False,20.0,13.333333333333334,0.0,0.2333333333333333,,8.0,False
1905,4i,150.0,2,0.0,2,8.0,False,2,0.0,1.0,8.0,scenario_low_demand,train,development,0.5,7.0,-8.9726,0.0533333333333333,-2.0,-36.73,0.0,14.0,False,25.0,13.333333333333334,0.0,0.2333333333333333,,8.0,False
1910,4i,150.0,2,0.0,2,8.0,False,2,0.0,1.0,8.0,scenario_low_demand,train,development,0.5,7.0,-0.7695,0.0533333333333333,-2.0,-0.0500000000000007,0.0,19.0,False,30.0,13.333333333333334,0.0,0.2333333333333333,,8.0,False
1915,4i,150.0,2,0.0,2,8.0,False,3,8.1852,1.0,383.7,scenario_low_demand,train,development,0.5,0.0,-0.0013,0.0533333333333333,-1.0,375.7,0.0,24.0,False,35.0,13.333333333333334,0.0,0.0,,8.0,False
1920,4i,150.0,3,9.0319,2,8.0,False,3,7.8631,1.0,263.31,scenario_low_demand,train,development,0.5,0.0,9.0319,0.0533333333333333,-1.0,255.31,1.0,4.0,False,40.0,20.0,650.2968,0.0,,8.0,False
1925,4i,150.0,3,14.0141,0,0.0,False,2,13.0198,4.5,142.37,scenario_low_demand,train,development,0.5,-8.0,14.0141,0.0,0.0,134.37,2.0,2.0,False,45.0,20.0,1009.0152,-0.2666666666666666,,0.0,False
1930,4i,150.0,3,11.9357,0,0.0,False,1,15.5122,39.36,39.36,scenario_low_demand,train,development,0.5,-8.0,11.9357,0.0,-1.0,31.36,3.0,1.0,False,50.0,20.0,859.3704000000001,-0.2666666666666666,,0.0,False
1935,4i,150.0,3,5.436,1,1.0,False,1,2.4616,1.38,1.38,scenario_low_demand,train,development,0.5,-7.0,5.436,0.0066666666666666,-1.0,-6.62,3.0,6.0,False,55.0,20.0,391.39200000000005,-0.2333333333333333,,1.0,False
1940,4i,150.0,3,0.0001,2,1.0,False,1,0.0003,1.0,1.0,scenario_low_demand,train,development,0.5,-7.0,0.0001,0.0066666666666666,-1.0,-7.0,4.0,4.0,True,,20.0,0.0072,-0.2333333333333333,,1.0,False
1945,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,-7.0,0.0,0.0066666666666666,-2.0,-382.7,4.0,9.0,True,,20.0,0.0,-0.2333333333333333,,1.0,False
1950,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,-7.0,-9.0319,0.0066666666666666,-2.0,-262.31,4.0,14.0,True,,20.0,0.0,-0.2333333333333333,,1.0,False
1955,4i,150.0,3,0.0,3,1.0,False,1,0.0,1.0,1.0,scenario_low_demand,train,development,0.5,1.0,-14.0141,0.0066666666666666,-1.0,-141.37,4.0,19.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
1960,4i,150.0,3,0.0,3,1.0,False,2,13.885,1.0,483.3,scenario_low_demand,train,development,0.5,1.0,-11.9357,0.0066666666666666,1.0,443.94,4.0,24.0,True,,20.0,0.0,0.0333333333333333,,1.0,False
1965,4i,150.0,3,0.0,3,1.0,False,4,20.5843,1.0,483.3,scenario_low_demand,train,development,0.5,0.0,-5.436,0.0066666666666666,3.0,481.92,5.0,4.0,False,5.0,20.0,0.0,0.0,,1.0,False
1970,4i,150.0,3,0.0,3,1.0,False,4,20.3856,1.0,349.28,scenario_low_demand,train,development,0.5,0.0,-0.0001,0.0066666666666666,3.0,348.28,6.0,2.0,True,,20.0,0.0,0.0,,1.0,False
1975,4i,150.0,4,5.3919,3,1.0,False,4,19.2351,1.0,213.43,scenario_low_demand,train,development,0.5,0.0,5.3919,0.0066666666666666,3.0,212.43,7.0,1.0,False,5.0,26.666666666666668,517.6224000000001,0.0,,1.0,False
1980,4i,150.0,6,8.6157,3,1.0,False,4,12.9236,1.0,88.44,scenario_low_demand,train,development,0.5,0.0,8.6157,0.0066666666666666,3.0,87.44,7.0,6.0,False,10.0,40.0,1240.6608,0.0,,1.0,False
1985,4i,150.0,3,6.7916,1,1.0,False,2,10.1874,10.02,22.56,scenario_low_demand,train,development,0.5,0.0,6.7916,0.0066666666666666,1.0,21.56,0.0,4.0,False,15.0,20.0,488.9952,0.0,,1.0,False
1990,4i,150.0,2,0.0052,2,15.05,False,1,0.0103,15.05,15.05,scenario_low_demand,train,development,0.5,14.05,0.0052,0.1003333333333333,-1.0,-468.25,0.0,9.0,False,20.0,13.333333333333334,0.2496,0.4683333333333334,,15.05,False
1995,4i,150.0,2,0.0,2,15.04,False,1,0.0,15.04,15.04,scenario_low_demand,train,development,0.5,14.04,0.0,0.1002666666666666,-3.0,-468.26,0.0,14.0,False,25.0,13.333333333333334,0.0,0.4679999999999999,,15.04,False
2000,4i,150.0,2,0.0,2,15.04,False,1,0.0,15.04,15.04,scenario_low_demand,train,development,0.5,14.04,0.0,0.1002666666666666,-3.0,-334.23999999999995,0.0,19.0,False,30.0,13.333333333333334,0.0,0.4679999999999999,,15.04,False
2005,4i,150.0,2,0.0,2,15.04,False,1,0.0,15.04,15.04,scenario_low_demand,train,development,0.5,14.04,-5.3919,0.1002666666666666,-3.0,-198.39,0.0,24.0,False,35.0,13.333333333333334,0.0,0.4679999999999999,,15.04,False
2010,4i,150.0,2,0.0,2,15.04,False,1,0.0,15.04,15.04,scenario_low_demand,train,development,0.5,14.04,-8.6157,0.1002666666666666,-3.0,-73.4,1.0,4.0,False,40.0,13.333333333333334,0.0,0.4679999999999999,,15.04,False
2015,4i,150.0,1,1.6435,0,0.0,False,1,1.6435,12.8,12.8,scenario_low_demand,train,development,0.5,-1.0,-5.1481,0.0,-1.0,-9.759999999999998,2.0,2.0,False,45.0,6.666666666666667,39.444,-0.0333333333333333,,0.0,False
2020,4i,150.0,1,0.2376,0,0.0,False,2,9.8388,1.07,473.26,scenario_low_demand,train,development,0.5,-15.05,0.2324,0.0,1.0,458.21,3.0,1.0,False,50.0,6.666666666666667,5.7024,-0.5016666666666667,,0.0,False
