timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
506.0,f_2i_straight_7.14,car,1o,1o_0,0,0,148.7813,484.9,,24.3142,0.7515,31.0,347.6187,511.6,270.0
506.0,f_2i_straight_7.15,car,1o,1o_0,0,0,97.6803,484.9,,24.2615,1.4909,1.0,398.7197,511.6,270.0
506.0,f_2i_straight_7.16,bike,2i,2i_1,0,1,108.967,484.9,375.933,27.1341,0.6453,0.0,899.533,514.8,270.0
506.0,f_3i_left_3.10,hgv,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,8.0,511.6,495.399,0.0
506.0,f_3i_left_3.8,bike,1o,1o_0,0,0,482.8532,484.9,,26.3659,-0.7793,76.0,13.5468,511.6,270.0
506.0,f_3i_left_3.9,car,1o,1o_0,0,0,410.6826,484.9,,23.341,-0.6444,36.0,85.7174,511.6,270.0
506.0,f_3i_right_5.25,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,12.0,518.0,495.399,0.0
506.0,f_3i_right_5.26,car,3i,3i_0,0,1,408.7665,484.9,76.1335,20.523,-2.8,0.0,518.0,420.2665,0.0
506.0,f_3i_straight_4.15,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,13.0,514.8,495.399,0.0
506.0,f_3i_straight_4.16,car,3i,3i_1,0,1,101.0421,484.9,383.8579,24.3987,0.7303,0.0,514.8,112.5421,0.0
506.0,f_4i_left_0.10,bike,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,13.0,508.4,524.601,180.0
506.0,f_4i_left_0.8,hgv,2o,2o_0,0,0,345.0576,484.9,,19.3003,0.5636,76.0,868.6576,508.4,90.0
506.0,f_4i_left_0.9,car,2o,2o_0,0,0,303.9559,484.9,,18.5343,0.5119,35.0,827.5559,508.4,90.0
506.0,f_4i_right_2.25,car,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,12.0,502.0,524.601,180.0
506.0,f_4i_right_2.26,bike,4i,4i_0,0,1,433.9293,484.9,50.9707,16.8638,-2.5264,0.0,502.0,574.5707,180.0
506.0,f_4i_straight_1.15,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,12.0,505.2,524.601,180.0
506.0,f_4i_straight_1.16,bike,4i,4i_1,0,1,109.8298,484.9,375.0702,26.7253,-0.7167,0.0,505.2,898.6702,180.0
507.0,f_1i_left_9.10,car,1i,1i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,11.0,488.3979,508.4,90.0
507.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,58.0,495.3989,508.4,90.0
507.0,f_1i_right_11.22,car,3o,3o_0,0,0,180.9821,484.9,,23.9952,-0.1871,57.0,508.4,315.4179,180.0
507.0,f_1i_right_11.23,car,3o,3o_0,0,0,125.2519,484.9,,24.9029,0.9925,39.0,508.4,371.1481,180.0
507.0,f_1i_right_11.24,car,3o,3o_0,0,0,60.3755,484.9,,16.6242,2.2758,19.0,508.4,436.0245,180.0
507.0,f_1i_right_11.25,car,3o,3o_0,0,0,15.6718,484.9,,9.2352,2.6191,5.0,508.4,480.7282,180.0
507.0,f_1i_right_11.26,car,1i,1i_0,0,1,432.6633,484.9,52.2367,19.0862,-2.8,0.0,444.1633,502.0,90.0
507.0,f_1i_straight_10.14,car,2o,2o_0,0,0,170.865,484.9,,23.5581,0.227,31.0,694.465,508.4,90.0
507.0,f_1i_straight_10.15,car,2o,2o_0,0,0,129.4933,484.9,,23.5816,-0.1729,1.0,653.0933,508.4,90.0
507.0,f_1i_straight_10.16,bike,1i,1i_1,0,1,134.2792,484.9,350.6208,26.7617,0.6955,0.0,145.7792,505.2,90.0
507.0,f_2i_left_6.10,car,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,12.0,531.6021,511.6,270.0
507.0,f_2i_left_6.9,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,59.0,524.601,511.6,270.0
507.0,f_2i_right_8.22,car,4o,4o_0,0,0,179.9282,484.9,,24.8392,0.8975,57.0,511.6,703.5282,0.0
507.0,f_2i_right_8.23,car,4o,4o_0,0,0,88.9478,484.9,,20.5973,2.5912,38.0,511.6,612.5478,0.0
507.0,f_2i_right_8.24,car,4o,4o_0,0,0,57.7131,484.9,,17.4127,1.8668,20.0,511.6,581.3131,0.0
507.0,f_2i_right_8.25,car,4o,4o_0,0,0,24.9683,484.9,,12.9235,2.7848,4.0,511.6,548.5683,0.0
507.0,f_2i_right_8.26,bus,2i,2i_0,0,1,350.4364,484.9,134.4636,17.8241,0.3727,0.0,658.0636,518.0,270.0
507.0,f_2i_straight_7.14,car,1o,1o_0,0,0,172.3262,484.9,,23.5449,-0.7693,31.0,324.0738,511.6,270.0
507.0,f_2i_straight_7.15,car,1o,1o_0,0,0,121.9023,484.9,,24.222,-0.0395,1.0,374.4977,511.6,270.0
507.0,f_2i_straight_7.16,bike,2i,2i_1,0,1,135.4746,484.9,349.4254,26.5075,-0.6266,0.0,873.0254,514.8,270.0
507.0,f_3i_left_3.10,hgv,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,9.0,511.6,495.399,0.0
507.0,f_3i_left_3.9,car,1o,1o_0,0,0,434.6266,484.9,,23.9441,0.6031,36.0,61.7734,511.6,270.0
507.0,f_3i_right_5.25,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,13.0,518.0,495.399,0.0
507.0,f_3i_right_5.26,car,3i,3i_0,0,1,426.4894,484.9,58.4106,17.723,-2.8,0.0,518.0,437.9894,0.0
507.0,f_3i_straight_4.15,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,14.0,514.8,495.399,0.0
507.0,f_3i_straight_4.16,car,3i,3i_1,0,1,124.6274,484.9,360.2726,23.5853,-0.8135,0.0,514.8,136.1274,0.0
507.0,f_4i_left_0.10,bike,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,14.0,508.4,524.601,180.0
507.0,f_4i_left_0.8,hgv,2o,2o_0,0,0,364.3266,484.9,,19.269,-0.0313,75.0,887.9266,508.4,90.0
507.0,f_4i_left_0.9,car,2o,2o_0,0,0,323.2573,484.9,,19.3015,0.7671,35.0,846.8573,508.4,90.0
507.0,f_4i_right_2.25,car,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,13.0,502.0,524.601,180.0
507.0,f_4i_right_2.26,bike,4i,4i_0,0,1,447.993,484.9,36.907,14.0638,-2.8,0.0,502.0,560.507,180.0
507.0,f_4i_straight_1.15,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,13.0,505.2,524.601,180.0
507.0,f_4i_straight_1.16,bike,4i,4i_1,0,1,137.01,484.9,347.89,27.1803,0.4549,0.0,505.2,871.49,180.0
508.0,f_1i_left_9.10,car,1i,1i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,12.0,488.3979,508.4,90.0
508.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,59.0,495.3989,508.4,90.0
508.0,f_1i_right_11.22,car,3o,3o_0,0,0,205.9577,484.9,,24.9756,0.9804,57.0,508.4,290.4423,180.0
508.0,f_1i_right_11.23,car,3o,3o_0,0,0,149.1659,484.9,,23.914,-0.989,39.0,508.4,347.2341,180.0
508.0,f_1i_right_11.24,car,3o,3o_0,0,0,80.3748,484.9,,19.9993,3.3751,19.0,508.4,416.0252,180.0
508.0,f_1i_right_11.25,car,3o,3o_0,0,0,27.2429,484.9,,11.5711,2.3359,5.0,508.4,469.1571,180.0
508.0,f_1i_right_11.26,car,1i,1i_0,0,1,448.9495,484.9,35.9505,16.2862,-2.8,0.0,460.4495,502.0,90.0
508.0,f_1i_right_11.27,car,1i,1i_0,0,1,4.6,484.9,480.3,25.0,0.0,0.0,16.1,502.0,90.0
508.0,f_1i_straight_10.14,car,2o,2o_0,0,0,194.4045,484.9,,23.5395,-0.0186,31.0,718.0045,508.4,90.0
508.0,f_1i_straight_10.15,car,2o,2o_0,0,0,153.0658,484.9,,23.5725,-0.0091,1.0,676.6658,508.4,90.0
508.0,f_1i_straight_10.16,bike,1i,1i_1,0,1,161.9507,484.9,322.9493,27.6715,0.9098,0.0,173.4507,505.2,90.0
508.0,f_2i_left_6.10,car,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,13.0,531.6021,511.6,270.0
508.0,f_2i_left_6.9,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,60.0,524.601,511.6,270.0
508.0,f_2i_right_8.22,car,4o,4o_0,0,0,203.3295,484.9,,23.4013,-1.4379,57.0,511.6,726.9295,0.0
508.0,f_2i_right_8.23,car,4o,4o_0,0,0,112.1818,484.9,,23.2339,2.6367,38.0,511.6,635.7818,0.0
508.0,f_2i_right_8.24,car,4o,4o_0,0,0,78.0292,484.9,,20.3161,2.9034,20.0,511.6,601.6292,0.0
508.0,f_2i_right_8.25,car,4o,4o_0,0,0,40.9922,484.9,,16.0239,3.1004,4.0,511.6,564.5922,0.0
508.0,f_2i_right_8.26,bus,2i,2i_0,0,1,367.4314,484.9,117.4686,16.995,-0.8291,0.0,641.0686,518.0,270.0
508.0,f_2i_right_8.27,car,2i,2i_0,0,1,4.6,484.9,480.3,25.0,0.0,0.0,1003.9,518.0,270.0
508.0,f_2i_straight_7.14,car,1o,1o_0,0,0,196.7841,484.9,,24.4579,0.913,31.0,299.6159,511.6,270.0
508.0,f_2i_straight_7.15,car,1o,1o_0,0,0,145.5399,484.9,,23.6376,-0.5844,1.0,350.8601,511.6,270.0
508.0,f_2i_straight_7.16,bike,2i,2i_1,0,1,163.1576,484.9,321.7424,27.683,1.1755,0.0,845.3424,514.8,270.0
508.0,f_3i_left_3.10,hgv,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,10.0,511.6,495.399,0.0
508.0,f_3i_left_3.9,car,1o,1o_0,0,0,459.3718,484.9,,24.7452,0.8011,36.0,37.0282,511.6,270.0
508.0,f_3i_right_5.25,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,14.0,518.0,495.399,0.0
508.0,f_3i_right_5.26,car,3i,3i_0,0,1,441.8109,484.9,43.0891,15.3214,-2.4016,0.0,518.0,453.3109,0.0
508.0,f_3i_right_5.27,car,3i,3i_0,0,1,4.6,484.9,480.3,25.0,0.0,0.0,518.0,16.1,0.0
508.0,f_3i_straight_4.15,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,15.0,514.8,495.399,0.0
508.0,f_3i_straight_4.16,car,3i,3i_1,0,1,148.9206,484.9,335.9794,24.2932,0.7079,0.0,514.8,160.4206,0.0
508.0,f_4i_left_0.10,bike,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,15.0,508.4,524.601,180.0
508.0,f_4i_left_0.8,hgv,2o,2o_0,0,0,383.705,484.9,,19.3785,0.1095,74.0,907.305,508.4,90.0
508.0,f_4i_left_0.9,car,2o,2o_0,0,0,343.2669,484.9,,20.0095,0.7081,35.0,866.8669,508.4,90.0
508.0,f_4i_right_2.25,car,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,14.0,502.0,524.601,180.0
508.0,f_4i_right_2.26,bike,4i,4i_0,0,1,459.2568,484.9,25.6432,11.2638,-2.8,0.0,502.0,549.2432,180.0
508.0,f_4i_right_2.27,bike,4i,4i_0,0,1,1.6,484.9,483.3,27.77,0.0,0.0,502.0,1006.9,180.0
508.0,f_4i_straight_1.15,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,14.0,505.2,524.601,180.0
508.0,f_4i_straight_1.16,bike,4i,4i_1,0,1,163.8923,484.9,321.0077,26.8823,-0.298,0.0,505.2,844.6077,180.0
509.0,f_1i_left_9.10,car,1i,1i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,13.0,488.3979,508.4,90.0
509.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,60.0,495.3989,508.4,90.0
509.0,f_1i_right_11.22,car,3o,3o_0,0,0,230.6886,484.9,,24.7309,-0.2447,57.0,508.4,265.7114,180.0
509.0,f_1i_right_11.23,car,3o,3o_0,0,0,173.546,484.9,,24.3801,0.4661,39.0,508.4,322.854,180.0
509.0,f_1i_right_11.24,car,3o,3o_0,0,0,102.4261,484.9,,22.0514,2.0521,19.0,508.4,393.9739,180.0
509.0,f_1i_right_11.25,car,3o,3o_0,0,0,42.0397,484.9,,14.7968,3.2257,5.0,508.4,454.3603,180.0
509.0,f_1i_right_11.26,car,1i,1i_0,0,1,462.4357,484.9,22.4643,13.4862,-2.8,0.0,473.9357,502.0,90.0
509.0,f_1i_right_11.27,car,1i,1i_0,0,1,28.0428,484.9,456.8572,23.4428,-1.5572,0.0,39.5428,502.0,90.0
509.0,f_1i_straight_10.14,car,2o,2o_0,0,0,218.9912,484.9,,24.5867,1.0472,31.0,742.5912,508.4,90.0
509.0,f_1i_straight_10.15,car,2o,2o_0,0,0,177.0618,484.9,,23.996,0.4235,1.0,700.6618,508.4,90.0
509.0,f_1i_straight_10.16,bike,1i,1i_1,0,1,188.6563,484.9,296.2437,26.7056,-0.9659,0.0,200.1563,505.2,90.0
509.0,f_2i_left_6.10,car,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,14.0,531.6021,511.6,270.0
509.0,f_2i_left_6.9,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,61.0,524.601,511.6,270.0
509.0,f_2i_right_8.22,car,4o,4o_0,0,0,227.0149,484.9,,23.6854,0.2841,57.0,511.6,750.6149,0.0
509.0,f_2i_right_8.23,car,4o,4o_0,0,0,136.5612,484.9,,24.3794,1.1454,38.0,511.6,660.1612,0.0
509.0,f_2i_right_8.24,car,4o,4o_0,0,0,100.1367,484.9,,22.1074,1.7913,20.0,511.6,623.7367,0.0
509.0,f_2i_right_8.25,car,4o,4o_0,0,0,59.5557,484.9,,18.5635,2.5396,4.0,511.6,583.1557,0.0
509.0,f_2i_right_8.26,bus,2i,2i_0,0,1,383.5264,484.9,101.3736,16.095,-0.9,0.0,624.9736,518.0,270.0
509.0,f_2i_right_8.27,car,2i,2i_0,0,1,27.9206,484.9,456.9794,23.3206,-1.6794,0.0,980.5794,518.0,270.0
509.0,f_2i_straight_7.14,car,1o,1o_0,0,0,220.1017,484.9,,23.3175,-1.1404,31.0,276.2983,511.6,270.0
509.0,f_2i_straight_7.15,car,1o,1o_0,0,0,169.7787,484.9,,24.2388,0.6013,1.0,326.6213,511.6,270.0
509.0,f_2i_straight_7.16,bike,2i,2i_1,0,1,189.1955,484.9,295.7045,26.038,-1.645,0.0,819.3045,514.8,270.0
509.0,f_3i_left_3.10,hgv,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,11.0,511.6,495.399,0.0
509.0,f_3i_left_3.9,car,1o,1o_0,0,0,482.6549,484.9,,23.2832,-1.462,36.0,13.7451,511.6,270.0
509.0,f_3i_right_5.25,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,15.0,518.0,495.399,0.0
509.0,f_3i_right_5.26,car,3i,3i_0,0,1,454.3323,484.9,30.5677,12.5214,-2.8,0.0,518.0,465.8323,0.0
509.0,f_3i_right_5.27,car,3i,3i_0,0,1,29.0903,484.9,455.8097,24.4903,-0.5097,0.0,518.0,40.5903,0.0
509.0,f_3i_straight_4.15,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,16.0,514.8,495.399,0.0
509.0,f_3i_straight_4.16,car,3i,3i_1,0,1,173.0573,484.9,311.8427,24.1368,-0.1564,0.0,514.8,184.5573,0.0
509.0,f_4i_left_0.10,bike,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,16.0,508.4,524.601,180.0
509.0,f_4i_left_0.8,hgv,2o,2o_0,0,0,403.1031,484.9,,19.398,0.0196,73.0,926.7031,508.4,90.0
509.0,f_4i_left_0.9,car,2o,2o_0,0,0,361.9715,484.9,,18.7047,-1.3049,35.0,885.5715,508.4,90.0
509.0,f_4i_right_2.25,car,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,15.0,502.0,524.601,180.0
509.0,f_4i_right_2.26,bike,4i,4i_0,0,1,467.7206,484.9,17.1794,8.4638,-2.8,0.0,502.0,540.7794,180.0
509.0,f_4i_right_2.27,bike,4i,4i_0,0,1,28.2543,484.9,456.6457,26.6543,-1.1157,0.0,502.0,980.2457,180.0
509.0,f_4i_straight_1.15,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,15.0,505.2,524.601,180.0
509.0,f_4i_straight_1.16,bike,4i,4i_1,0,1,191.5365,484.9,293.3635,27.6442,0.7619,0.0,505.2,816.9635,180.0
510.0,f_1i_left_9.10,car,1i,1i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,14.0,488.3979,508.4,90.0
510.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,61.0,495.3989,508.4,90.0
510.0,f_1i_right_11.22,car,3o,3o_0,0,0,254.0379,484.9,,23.3493,-1.3816,57.0,508.4,242.3621,180.0
510.0,f_1i_right_11.23,car,3o,3o_0,0,0,198.1543,484.9,,24.6083,0.2281,39.0,508.4,298.2457,180.0
510.0,f_1i_right_11.24,car,3o,3o_0,0,0,126.0469,484.9,,23.6207,1.5693,19.0,508.4,370.3531,180.0
510.0,f_1i_right_11.25,car,3o,3o_0,0,0,59.0227,484.9,,16.983,2.1862,5.0,508.4,437.3773,180.0
510.0,f_1i_right_11.26,car,1i,1i_0,0,1,473.5319,484.9,11.3681,11.0962,-2.39,0.0,485.0319,502.0,90.0
510.0,f_1i_right_11.27,car,1i,1i_0,0,1,52.7869,484.9,432.1131,24.7441,1.3013,0.0,64.2869,502.0,90.0
510.0,f_1i_straight_10.14,car,2o,2o_0,0,0,242.2538,484.9,,23.2627,-1.3241,31.0,765.8538,508.4,90.0
510.0,f_1i_straight_10.15,car,2o,2o_0,0,0,201.7308,484.9,,24.669,0.673,1.0,725.3308,508.4,90.0
510.0,f_1i_straight_10.16,bike,1i,1i_1,0,1,214.6808,484.9,270.2192,26.0245,-0.6811,0.0,226.1808,505.2,90.0
510.0,f_2i_left_6.10,car,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,15.0,531.6021,511.6,270.0
510.0,f_2i_left_6.9,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,62.0,524.601,511.6,270.0
510.0,f_2i_right_8.22,car,4o,4o_0,0,0,251.9901,484.9,,24.9752,1.2898,57.0,511.6,775.5901,0.0
510.0,f_2i_right_8.23,car,4o,4o_0,0,0,161.4957,484.9,,24.9345,0.5552,38.0,511.6,685.0957,0.0
510.0,f_2i_right_8.24,car,4o,4o_0,0,0,124.9887,484.9,,24.852,2.7445,20.0,511.6,648.5887,0.0
510.0,f_2i_right_8.25,car,4o,4o_0,0,0,79.9131,484.9,,20.3574,1.794,4.0,511.6,603.5131,0.0
510.0,f_2i_right_8.26,bus,2i,2i_0,0,1,398.7364,484.9,86.1636,15.21,-0.885,0.0,609.7636,518.0,270.0
510.0,f_2i_right_8.27,car,2i,2i_0,0,1,52.7019,484.9,432.1981,24.7813,1.4606,0.0,955.7981,518.0,270.0
510.0,f_2i_straight_7.14,car,1o,1o_0,0,0,244.4864,484.9,,24.3848,1.0672,31.0,251.9136,511.6,270.0
510.0,f_2i_straight_7.15,car,1o,1o_0,0,0,194.4423,484.9,,24.6636,0.4248,1.0,301.9577,511.6,270.0
510.0,f_2i_straight_7.16,bike,2i,2i_1,0,1,216.0395,484.9,268.8605,26.844,0.806,0.0,792.4605,514.8,270.0
510.0,f_3i_left_3.10,hgv,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,12.0,511.6,495.399,0.0
510.0,f_3i_right_5.25,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,16.0,518.0,495.399,0.0
510.0,f_3i_right_5.26,car,3i,3i_0,0,1,464.0537,484.9,20.8463,9.7214,-2.8,0.0,518.0,475.5537,0.0
510.0,f_3i_right_5.27,car,3i,3i_0,0,1,53.6481,484.9,431.2519,24.5578,0.0675,0.0,518.0,65.1481,0.0
510.0,f_3i_straight_4.15,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,17.0,514.8,495.399,0.0
510.0,f_3i_straight_4.16,car,3i,3i_1,0,1,197.4529,484.9,287.4471,24.3956,0.2588,0.0,514.8,208.9529,0.0
510.0,f_4i_left_0.10,bike,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,17.0,508.4,524.601,180.0
510.0,f_4i_left_0.8,hgv,2o,2o_0,0,0,421.4542,484.9,,18.3512,-1.0469,72.0,945.0542,508.4,90.0
510.0,f_4i_left_0.9,car,2o,2o_0,0,0,382.4495,484.9,,20.478,1.7733,35.0,906.0495,508.4,90.0
510.0,f_4i_right_2.25,car,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,16.0,502.0,524.601,180.0
510.0,f_4i_right_2.26,bike,4i,4i_0,0,1,473.3843,484.9,11.5157,5.6638,-2.8,0.0,502.0,535.1157,180.0
510.0,f_4i_right_2.27,bike,4i,4i_0,0,1,55.6207,484.9,429.2793,27.3664,0.712,0.0,502.0,952.8793,180.0
510.0,f_4i_straight_1.15,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,16.0,505.2,524.601,180.0
510.0,f_4i_straight_1.16,bike,4i,4i_1,0,1,218.6014,484.9,266.2986,27.065,-0.5792,0.0,505.2,789.8986,180.0
511.0,f_1i_left_9.10,car,1i,1i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,15.0,488.3979,508.4,90.0
511.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,62.0,495.3989,508.4,90.0
511.0,f_1i_right_11.22,car,3o,3o_0,0,0,278.7399,484.9,,24.702,1.3527,57.0,508.4,217.6601,180.0
511.0,f_1i_right_11.23,car,3o,3o_0,0,0,222.4043,484.9,,24.25,-0.3582,39.0,508.4,273.9957,180.0
511.0,f_1i_right_11.24,car,3o,3o_0,0,0,149.8134,484.9,,23.7666,0.1458,19.0,508.4,346.5866,180.0
511.0,f_1i_right_11.25,car,3o,3o_0,0,0,78.0484,484.9,,19.0256,2.0426,5.0,508.4,418.3516,180.0
511.0,f_1i_right_11.26,car,1i,1i_0,0,1,481.828,484.9,3.072,8.2962,-2.8,0.0,493.328,502.0,90.0
511.0,f_1i_right_11.27,car,1i,1i_0,0,1,76.8861,484.9,408.0139,24.0992,-0.6449,0.0,88.3861,502.0,90.0
511.0,f_1i_straight_10.14,car,2o,2o_0,0,0,267.1775,484.9,,24.9236,1.661,31.0,790.7775,508.4,90.0
511.0,f_1i_straight_10.15,car,2o,2o_0,0,0,225.6089,484.9,,23.8781,-0.7909,1.0,749.2089,508.4,90.0
511.0,f_1i_straight_10.16,bike,1i,1i_1,0,1,241.1167,484.9,243.7833,26.4359,0.4114,0.0,252.6167,505.2,90.0
511.0,f_2i_left_6.10,car,2i,2i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,16.0,531.6021,511.6,270.0
511.0,f_2i_left_6.9,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,63.0,524.601,511.6,270.0
511.0,f_2i_right_8.22,car,4o,4o_0,0,0,275.9899,484.9,,23.9999,-0.9753,57.0,511.6,799.5899,0.0
511.0,f_2i_right_8.23,car,4o,4o_0,0,0,186.4632,484.9,,24.9675,0.033,38.0,511.6,710.0632,0.0
511.0,f_2i_right_8.24,car,4o,4o_0,0,0,149.069,484.9,,24.0804,-0.7716,20.0,511.6,672.669,0.0
511.0,f_2i_right_8.25,car,4o,4o_0,0,0,103.2858,484.9,,23.3727,3.0153,4.0,511.6,626.8858,0.0
511.0,f_2i_right_8.26,bus,2i,2i_0,0,1,413.0464,484.9,71.8536,14.31,-0.9,0.0,595.4536,518.0,270.0
511.0,f_2i_right_8.27,car,2i,2i_0,0,1,75.9732,484.9,408.9268,23.2712,-1.51,0.0,932.5268,518.0,270.0
511.0,f_2i_straight_7.14,car,1o,1o_0,0,0,268.2461,484.9,,23.7597,-0.6251,31.0,228.1539,511.6,270.0
511.0,f_2i_straight_7.15,car,1o,1o_0,0,0,218.6181,484.9,,24.1758,-0.4878,1.0,277.7819,511.6,270.0
511.0,f_2i_straight_7.16,bike,2i,2i_1,0,1,243.0796,484.9,241.8204,27.04,0.1961,0.0,765.4204,514.8,270.0
511.0,f_3i_left_3.10,hgv,3i,3i_2,0,1,483.899,484.9,1.001,0.0,0.0,13.0,511.6,495.399,0.0
511.0,f_3i_right_5.25,car,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,17.0,518.0,495.399,0.0
511.0,f_3i_right_5.26,car,3i,3i_0,0,1,470.9751,484.9,13.9249,6.9214,-2.8,0.0,518.0,482.4751,0.0
511.0,f_3i_right_5.27,car,3i,3i_0,0,1,77.7693,484.9,407.1307,24.1212,-0.4366,0.0,518.0,89.2693,0.0
511.0,f_3i_straight_4.15,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,18.0,514.8,495.399,0.0
511.0,f_3i_straight_4.16,car,3i,3i_1,0,1,220.787,484.9,264.113,23.3341,-1.0614,0.0,514.8,232.287,0.0
511.0,f_4i_left_0.10,bike,4i,4i_2,0,1,483.899,484.9,1.001,0.0,0.0,18.0,508.4,524.601,180.0
511.0,f_4i_left_0.8,hgv,2o,2o_0,0,0,440.4325,484.9,,18.9783,0.6271,71.0,964.0325,508.4,90.0
511.0,f_4i_left_0.9,car,2o,2o_0,0,0,401.022,484.9,,18.5725,-1.9055,35.0,924.622,508.4,90.0
511.0,f_4i_right_2.25,car,4i,4i_0,0,1,483.899,484.9,1.001,0.0,0.0,17.0,502.0,524.601,180.0
511.0,f_4i_right_2.26,bike,4i,4i_0,0,1,476.2481,484.9,8.6519,2.8638,-2.8,0.0,502.0,532.2519,180.0
511.0,f_4i_right_2.27,bike,4i,4i_0,0,1,83.3643,484.9,401.5357,27.7436,0.3772,0.0,502.0,925.1357,180.0
511.0,f_4i_straight_1.15,car,4i,4i_1,0,1,483.899,484.9,1.001,0.0,0.0,17.0,505.2,524.601,180.0
511.0,f_4i_straight_1.16,bike,4i,4i_1,0,1,244.9114,484.9,239.9886,26.3099,-0.7551,0.0,505.2,763.5886,180.0
512.0,f_1i_left_9.10,car,1i,1i_2,0,1,476.8979,484.9,8.0021,0.0,0.0,16.0,488.3979,508.4,90.0
512.0,f_1i_left_9.9,car,1i,1i_2,0,1,483.8989,484.9,1.0011,0.0,0.0,63.0,495.3989,508.4,90.0
512.0,f_1i_right_11.22,car,3o,3o_0,0,0,302.6273,484.9,,23.8875,-0.8145,57.0,508.4,193.7727,180.0
512.0,f_1i_right_11.23,car,3o,3o_0,0,0,246.1966,484.9,,23.7922,-0.4578,39.0,508.4,250.2034,180.0
512.0,f_1i_right_11.24,car,3o,3o_0,0,0,174.2969,484.9,,24.4834,0.7169,19.0,508.4,322.1031,180.0
512.0,f_1i_right_11.25,car,3o,3o_0,0,0,99.3575,484.9,,21.3091,2.2835,5.0,508.4,397.0425,180.0
512.0,f_1i_right_11.26,car,:0_9,:0_9_0,1,0,2.4242,14.57,,5.4962,-2.8,0.0,498.8186,501.8388,92.0546
512.0,f_1i_right_11.27,car,1i,1i_0,0,1,100.9766,484.9,383.9234,24.0905,-0.0087,0.0,112.4766,502.0,90.0
512.0,f_1i_straight_10.14,car,2o,2o_0,0,0,290.7726,484.9,,23.5951,-1.3285,31.0,814.3726,508.4,90.0
