timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
2695,3i,150.0,6,0.0189,5,12.0,False,11.0,-0.018500000000000003,0.08
2700,3i,150.0,7,3.2438,6,16.0,False,8.0,-11.2699,0.10666666666666667
2705,3i,150.0,4,4.6216,1,1.0,False,-7.0,-3.6025,0.006666666666666667
2710,3i,150.0,1,0.0,1,1.0,False,-11.0,-0.915,0.006666666666666667
2715,3i,150.0,2,13.1644,1,1.0,False,-11.0,9.2425,0.006666666666666667
2720,3i,150.0,4,11.1146,1,1.0,False,-11.0,8.7822,0.006666666666666667
2725,3i,150.0,3,8.7699,1,1.0,False,-11.0,8.751,0.006666666666666667
2730,3i,150.0,4,7.1714,1,1.0,False,-15.0,3.9276000000000004,0.006666666666666667
2735,3i,150.0,3,5.0934,1,0.87,False,-0.13,0.4718,0.0058
2740,3i,150.0,2,0.3595,1,0.87,False,-0.13,0.3595,0.0058
2745,3i,150.0,3,8.1213,2,14.91,False,13.91,-5.043100000000001,0.0994
2750,3i,150.0,3,4.7507,2,14.91,False,13.91,-6.363899999999999,0.0994
2755,3i,150.0,3,0.3911,2,14.91,False,13.91,-8.3788,0.0994
2760,3i,150.0,6,11.9473,3,18.91,False,17.91,4.7759,0.12606666666666666
2765,3i,150.0,6,7.2138,3,18.91,False,18.04,2.1204,0.12606666666666666
2770,3i,150.0,6,0.247,3,18.91,False,18.04,-0.11249999999999999,0.12606666666666666
2775,3i,150.0,7,3.1764,6,25.92,False,11.010000000000002,-4.9449,0.1728
2780,3i,150.0,7,1.2933,6,25.92,False,11.010000000000002,-3.4574000000000003,0.1728
2785,3i,150.0,7,0.008,7,32.92,False,18.01,-0.3831,0.21946666666666667
2790,3i,150.0,8,3.0357,7,32.92,False,14.010000000000002,-8.9116,0.21946666666666667
2795,3i,150.0,6,3.0911,2,32.76,False,13.849999999999998,-4.1227,0.21839999999999998
2800,3i,150.0,4,2.7268,1,1.0,False,-17.91,2.4798,0.006666666666666667
2805,3i,150.0,5,16.1301,1,1.0,False,-24.92,12.953699999999998,0.006666666666666667
2810,3i,150.0,4,11.6407,1,1.0,False,-24.92,10.3474,0.006666666666666667
2815,3i,150.0,2,0.0421,2,8.01,False,-24.910000000000004,0.0341,0.053399999999999996
2820,3i,150.0,3,8.249,2,8.0,False,-24.92,5.2133,0.05333333333333334
2825,3i,150.0,2,8.7922,0,0.0,False,-32.76,5.701099999999999,0.0
2830,3i,150.0,1,0.0,0,0.0,False,-1.0,-2.7268,0.0
2835,3i,150.0,2,12.1257,1,1.0,False,0.0,-4.004399999999999,0.006666666666666667
2840,3i,150.0,2,5.7992,1,1.0,False,0.0,-5.841500000000001,0.006666666666666667
2845,3i,150.0,2,0.0377,2,5.0,False,-3.01,-0.004400000000000001,0.03333333333333333
2850,3i,150.0,4,12.4859,2,5.0,False,-3.0,4.2369,0.03333333333333333
2855,3i,150.0,5,8.1677,2,5.0,False,5.0,-0.6244999999999994,0.03333333333333333
2860,3i,150.0,5,3.0068,3,5.0,False,5.0,3.0068,0.03333333333333333
2865,3i,150.0,6,4.1369,4,9.0,False,8.0,-7.9888,0.06
2870,3i,150.0,6,2.3421,5,9.0,False,8.0,-3.4571,0.06
2875,3i,150.0,6,0.2471,5,9.0,False,4.0,0.20939999999999998,0.06
2880,3i,150.0,7,3.4258,6,13.01,False,8.01,-9.0601,0.08673333333333333
2885,3i,150.0,4,4.1463,1,1.0,False,-4.0,-4.0214,0.006666666666666667
2890,3i,150.0,1,0.0,1,1.0,False,-4.0,-3.0068,0.006666666666666667
2895,3i,150.0,3,17.4392,1,1.0,False,-8.0,13.302299999999999,0.006666666666666667
2900,3i,150.0,4,10.8328,1,1.0,False,-8.0,8.4907,0.006666666666666667
2905,3i,150.0,3,5.5689,2,5.01,False,-3.99,5.3218000000000005,0.0334
2910,3i,150.0,3,8.4203,2,5.0,False,-8.01,4.994499999999999,0.03333333333333333
2915,3i,150.0,1,12.3973,0,0.0,False,-1.0,8.251,0.0
2920,3i,150.0,1,0.409,0,0.0,False,-1.0,0.409,0.0
2925,3i,150.0,2,12.3398,1,1.0,False,0.0,-5.099399999999999,0.006666666666666667
2930,3i,150.0,2,7.539,1,1.0,False,0.0,-3.293800000000001,0.006666666666666667
2935,3i,150.0,2,0.8992,1,1.0,False,-4.01,-4.669700000000001,0.006666666666666667
2940,3i,150.0,4,12.4991,2,5.0,False,0.0,4.078800000000001,0.03333333333333333
2945,3i,150.0,5,8.6665,2,5.0,False,5.0,-3.7308000000000003,0.03333333333333333
2950,3i,150.0,5,2.6778,3,12.1,False,12.1,2.2688,0.08066666666666666
2955,3i,150.0,5,0.0001,4,12.0,False,11.0,-12.3397,0.08
2960,3i,150.0,6,2.9183,5,12.0,False,11.0,-4.620699999999999,0.08
2965,3i,150.0,6,1.7697,5,12.0,False,11.0,0.8705,0.08
2970,3i,150.0,7,3.54,5,12.0,False,7.0,-8.9591,0.08
2975,3i,150.0,4,4.5845,1,1.0,False,-4.0,-4.081999999999999,0.006666666666666667
2980,3i,150.0,1,0.0,1,1.0,False,-11.1,-2.6778,0.006666666666666667
2985,3i,150.0,3,17.0017,1,1.0,False,-11.0,17.0016,0.006666666666666667
2990,3i,150.0,4,10.2075,1,1.0,False,-11.0,7.289199999999999,0.006666666666666667
2995,3i,150.0,3,5.4464,2,15.06,False,3.0600000000000005,3.6766999999999994,0.1004
3000,3i,150.0,3,8.2721,2,15.04,False,3.039999999999999,4.7321,0.10026666666666666
3005,3i,150.0,2,9.2942,0,0.0,False,-1.0,4.7097,0.0
3010,3i,150.0,2,1.4102,0,0.0,False,-1.0,1.4102,0.0
3015,3i,150.0,3,8.2201,2,1.0,False,0.0,-8.7816,0.006666666666666667
3020,3i,150.0,3,3.6454,2,1.0,False,0.0,-6.562099999999999,0.006666666666666667
3025,3i,150.0,3,0.2462,2,1.0,False,-14.06,-5.2002,0.006666666666666667
3030,3i,150.0,6,12.1407,3,8.0,False,-7.039999999999999,3.8686000000000007,0.05333333333333334
3035,3i,150.0,6,5.6798,3,8.0,False,8.0,-3.6144,0.05333333333333334
3040,3i,150.0,6,0.0526,4,8.0,False,8.0,-1.3576,0.05333333333333334
3045,3i,150.0,7,3.4685,6,12.0,False,11.0,-4.7516,0.08
3050,3i,150.0,7,1.4913,6,12.0,False,11.0,-2.1540999999999997,0.08
3055,3i,150.0,7,0.0014,7,16.0,False,15.0,-0.2448,0.10666666666666667
3060,3i,150.0,7,0.0,7,16.0,False,8.0,-12.1407,0.10666666666666667
3065,3i,150.0,5,5.1071,2,5.0,False,-3.0,-0.5727000000000002,0.03333333333333333
3070,3i,150.0,3,5.063,2,5.0,False,-3.0,5.0104,0.03333333333333333
3075,3i,150.0,4,12.2295,2,5.0,False,-7.0,8.761,0.03333333333333333
3080,3i,150.0,5,10.1296,2,5.0,False,-7.0,8.6383,0.03333333333333333
3085,3i,150.0,4,4.7935,2,5.0,False,-11.0,4.7921,0.03333333333333333
3090,3i,150.0,3,0.0,3,9.0,False,-7.0,0.0,0.06
3095,3i,150.0,2,8.7386,0,0.0,False,-5.0,3.6315,0.0
3100,3i,150.0,1,16.1187,0,0.0,False,-5.0,11.055700000000002,0.0
3105,3i,150.0,1,1.1187,0,0.0,False,-5.0,-11.1108,0.0
3110,3i,150.0,2,9.9931,1,1.0,False,-4.0,-0.13649999999999984,0.006666666666666667
3115,3i,150.0,2,3.5684,1,1.0,False,-4.0,-1.2250999999999999,0.006666666666666667
3120,3i,150.0,4,12.247,2,15.05,False,6.050000000000001,12.247,0.10033333333333334
3125,3i,150.0,5,9.8306,2,15.04,False,15.04,1.0920000000000005,0.10026666666666666
3130,3i,150.0,5,2.8883,2,15.04,False,15.04,-13.2304,0.10026666666666666
3135,3i,150.0,6,4.6757,4,15.04,False,15.04,3.557,0.10026666666666666
3140,3i,150.0,6,2.1115,5,19.05,False,18.05,-7.881600000000001,0.127
3145,3i,150.0,6,0.0333,5,19.04,False,18.04,-3.5351,0.12693333333333331
3150,3i,150.0,7,3.4814,6,31.75,False,16.7,-8.7656,0.21166666666666667
3155,3i,150.0,5,3.5491,2,30.7,False,15.66,-6.2815,0.20466666666666666
3160,3i,150.0,3,3.2217,1,1.0,False,-14.04,0.3333999999999997,0.006666666666666667
3165,3i,150.0,3,16.3749,1,1.0,False,-14.04,11.699200000000001,0.006666666666666667
3170,3i,150.0,4,10.4317,1,1.0,False,-18.05,8.3202,0.006666666666666667
3175,3i,150.0,2,0.1724,2,8.05,False,-10.989999999999998,0.1391,0.05366666666666667
3180,3i,150.0,3,8.1991,2,8.0,False,-23.75,4.7177,0.05333333333333334
3185,3i,150.0,2,7.9806,0,0.0,False,-30.7,4.4315,0.0
3190,3i,150.0,1,0.0,1,1.0,False,0.0,-3.2217,0.006666666666666667
3195,3i,150.0,2,12.5298,1,1.0,False,0.0,-3.8451000000000004,0.006666666666666667
3200,3i,150.0,2,5.77,1,1.0,False,0.0,-4.6617,0.006666666666666667
3205,3i,150.0,2,0.0301,1,1.0,False,-7.050000000000001,-0.1423,0.006666666666666667
3210,3i,150.0,4,12.4201,2,5.0,False,-3.0,4.221,0.03333333333333333
3215,3i,150.0,5,8.2513,2,5.0,False,5.0,0.2707000000000006,0.03333333333333333
3220,3i,150.0,5,3.1661,4,9.02,False,8.02,3.1661,0.06013333333333333
3225,3i,150.0,6,4.2354,4,9.0,False,8.0,-8.2944,0.06
3230,3i,150.0,6,1.78,5,9.0,False,8.0,-3.9899999999999993,0.06
3235,3i,150.0,6,0.0558,5,9.0,False,8.0,0.025700000000000004,0.06
3240,3i,150.0,7,3.3973,6,13.0,False,8.0,-9.0228,0.08666666666666667
3245,3i,150.0,3,5.8181,1,1.0,False,-4.0,-2.4332000000000003,0.006666666666666667
3250,3i,150.0,1,0.0,1,1.0,False,-8.02,-3.1661,0.006666666666666667
3255,3i,150.0,3,16.2022,1,1.0,False,-8.0,11.966800000000001,0.006666666666666667
3260,3i,150.0,4,11.9951,1,1.0,False,-8.0,10.215100000000001,0.006666666666666667
3265,3i,150.0,2,0.8161,1,1.0,False,-8.0,0.7603000000000001,0.006666666666666667
3270,3i,150.0,3,8.2982,2,5.0,False,-8.0,4.9009,0.03333333333333333
3275,3i,150.0,1,12.6899,0,0.0,False,-1.0,6.8717999999999995,0.0
3280,3i,150.0,1,0.0,0,0.0,False,-1.0,0.0,0.0
3285,3i,150.0,2,11.8603,1,1.0,False,0.0,-4.341900000000001,0.006666666666666667
3290,3i,150.0,2,7.8211,1,1.0,False,0.0,-4.174,0.006666666666666667
3295,3i,150.0,2,0.9555,1,1.0,False,0.0,0.13939999999999997,0.006666666666666667
3300,3i,150.0,4,12.2725,2,5.0,False,0.0,3.9743000000000013,0.03333333333333333
3305,3i,150.0,5,8.9631,2,5.0,False,5.0,-3.726799999999999,0.03333333333333333
3310,3i,150.0,5,2.9502,2,5.0,False,5.0,2.9502,0.03333333333333333
3315,3i,150.0,6,4.9991,4,5.0,False,4.0,-6.8612,0.03333333333333333
3320,3i,150.0,6,2.3601,4,5.0,False,4.0,-5.461,0.03333333333333333
3325,3i,150.0,6,0.4376,5,12.0,False,11.0,-0.5179,0.08
3330,3i,150.0,7,3.3509,6,26.04,False,21.04,-8.921600000000002,0.1736
3335,3i,150.0,4,4.0518,1,1.0,False,-4.0,-4.911300000000001,0.006666666666666667
3340,3i,150.0,3,4.1253,1,1.0,False,-4.0,1.1751,0.006666666666666667
3345,3i,150.0,4,19.6768,1,1.0,False,-4.0,14.6777,0.006666666666666667
3350,3i,150.0,4,10.9872,1,1.0,False,-4.0,8.627099999999999,0.006666666666666667
3355,3i,150.0,2,0.0019,2,8.0,False,-4.0,-0.4357,0.05333333333333334
3360,3i,150.0,3,7.9313,2,8.0,False,-18.04,4.5804,0.05333333333333334
3365,3i,150.0,2,9.2664,0,0.0,False,-1.0,5.214600000000001,0.0
3370,3i,150.0,1,2.787,0,0.0,False,-1.0,-1.3383000000000003,0.0
3375,3i,150.0,2,12.4428,1,1.0,False,0.0,-7.234,0.006666666666666667
3380,3i,150.0,2,7.2668,1,1.0,False,0.0,-3.7203999999999997,0.006666666666666667
3385,3i,150.0,2,1.0713,1,1.0,False,-7.0,1.0694,0.006666666666666667
3390,3i,150.0,4,12.1099,2,8.0,False,0.0,4.178599999999999,0.05333333333333334
3395,3i,150.0,5,9.6175,2,8.0,False,8.0,0.35109999999999886,0.05333333333333334
3400,3i,150.0,5,3.3954,2,8.0,False,8.0,0.6084,0.05333333333333334
3405,3i,150.0,6,4.0962,4,15.0,False,14.0,-8.3466,0.1
3410,3i,150.0,6,2.2108,5,15.0,False,14.0,-5.056,0.1
3415,3i,150.0,6,0.1386,5,15.0,False,14.0,-0.9326999999999999,0.1
