timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,probe_count,probe_mean_speed_mps,probe_min_distance_to_stopline_m,probe_max_distance_to_stopline_m,scenario_id,split,design_method,gps_penetration_rate_requested,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction,probe_count_change_30s,probe_max_distance_to_stopline_m_change_30s,current_phase,phase_elapsed_s,is_green_for_approach,red_duration_s,estimated_density_k_veh_per_km,observed_flow_veh_per_hour,estimated_queue_front_propagation_m_per_s,estimated_hidden_queue_extension_m
535,1i,150.0,25,1.8118,18,145.56,True,7,3.1807,28.56,434.51,scenario_very_high_demand_OOD,ood,ood,0.11,8.0,-0.06199999999999983,0.9704,0.0,314.99,7.0,1.0,False,50,166.66666666666669,1087.0800000000002,,30.066666666666674
540,1i,150.0,25,1.3767,18,145.56,True,7,3.0658,19.09,340.44,scenario_very_high_demand_OOD,ood,ood,0.11,3.990000000000009,-0.07240000000000002,0.9704,1.0,220.92000000000002,7.0,6.0,False,55,166.66666666666669,826.0200000000001,,33.073333333333345
545,1i,150.0,25,0.5156,18,145.56,True,7,2.2456,19.04,263.3,scenario_very_high_demand_OOD,ood,ood,0.11,4.0,0.5156,0.9704,1.0,143.78000000000003,0.0,4.0,True,,166.66666666666669,309.36,,
550,1i,150.0,26,1.0543,19,145.56,True,7,1.7177,19.04,208.51,scenario_very_high_demand_OOD,ood,ood,0.11,4.0,-0.3703000000000001,0.9704,1.0,88.99,0.0,9.0,True,,173.33333333333334,657.8832,,
555,1i,150.0,27,1.5304,20,144.72,False,7,1.065,19.04,175.8,scenario_very_high_demand_OOD,ood,ood,0.11,3.1599999999999966,0.4079999999999999,0.9648,1.0,56.280000000000015,0.0,14.0,True,,180.0,991.6991999999999,0.10533333333333322,
560,1i,150.0,27,0.7735,19,91.93,False,7,0.4528,19.04,163.72,scenario_very_high_demand_OOD,ood,ood,0.11,-53.629999999999995,0.6707,0.6128666666666667,1.0,44.2,0.0,19.0,True,,180.0,501.22799999999995,-1.7876666666666665,
565,1i,150.0,30,1.2406,25,121.39,False,7,0.2297,19.04,156.9,scenario_very_high_demand_OOD,ood,ood,0.11,-24.17,-0.5712000000000002,0.8092666666666667,0.0,-277.61,0.0,24.0,True,,200.0,893.2319999999999,-0.8056666666666668,
570,1i,150.0,30,0.6192,28,141.93,False,7,0.1342,19.04,150.04,scenario_very_high_demand_OOD,ood,ood,0.11,-3.6299999999999955,-0.7575000000000001,0.9462,0.0,-190.4,1.0,4.0,False,5,200.0,445.824,-0.12099999999999984,
575,1i,150.0,31,0.0027,31,148.57,True,8,3.1124,19.04,431.05,scenario_very_high_demand_OOD,ood,ood,0.11,3.009999999999991,-0.5128999999999999,0.9904666666666666,1.0,167.75,2.0,2.0,True,,206.66666666666669,2.0088000000000004,,
580,1i,150.0,33,1.0454,31,148.56,True,8,2.9982,19.04,311.57,scenario_very_high_demand_OOD,ood,ood,0.11,3.0,-0.008899999999999908,0.9904000000000001,1.0,103.06,3.0,1.0,False,5,220.0,827.9568000000002,,0.0
585,1i,150.0,33,0.6802,31,148.56,True,8,1.8215,19.04,213.21,scenario_very_high_demand_OOD,ood,ood,0.11,3.8400000000000034,-0.8502,0.9904000000000001,1.0,37.41,3.0,6.0,False,10,220.0,538.7184000000001,,0.0
590,1i,150.0,28,1.0154,23,148.56,True,9,4.877,19.04,483.3,scenario_very_high_demand_OOD,ood,ood,0.11,56.629999999999995,0.24190000000000011,0.9904000000000001,2.0,319.58000000000004,4.0,4.0,False,15,186.66666666666669,682.3488000000002,,0.0
595,1i,150.0,26,1.4075,23,148.56,True,9,3.7204,19.04,368.73,scenario_very_high_demand_OOD,ood,ood,0.11,27.17,0.16690000000000005,0.9904000000000001,2.0,211.83,4.0,9.0,False,20,173.33333333333334,878.2800000000001,,0.0
600,1i,150.0,24,0.492,23,148.56,True,8,2.4019,19.04,272.29,scenario_very_high_demand_OOD,ood,ood,0.11,6.6299999999999955,-0.12719999999999998,0.9904000000000001,1.0,122.25000000000003,4.0,14.0,False,25,160.0,283.392,,0.0
605,1i,150.0,23,0.0,23,148.56,True,9,4.7822,19.04,456.0,scenario_very_high_demand_OOD,ood,ood,0.11,-0.009999999999990905,-0.0027,0.9904000000000001,1.0,24.94999999999999,4.0,19.0,False,30,153.33333333333334,0.0,,0.0
610,1i,150.0,25,1.4002,23,148.56,True,9,4.345,19.04,349.44,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.3547999999999998,0.9904000000000001,1.0,37.870000000000005,4.0,24.0,False,35,166.66666666666669,840.12,,0.0
615,1i,150.0,25,0.7712,23,148.56,True,9,3.3149,19.04,256.01,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.09099999999999997,0.9904000000000001,1.0,42.79999999999998,5.0,4.0,False,40,166.66666666666669,462.7200000000001,,0.0
620,1i,150.0,25,0.7184,23,148.56,True,10,4.1855,1.0,455.94,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.29700000000000004,0.9904000000000001,1.0,-27.360000000000014,6.0,2.0,False,45,166.66666666666669,431.0400000000001,,0.0
625,1i,150.0,26,1.4307,19,148.56,True,10,4.4636,1.0,334.93,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.02320000000000011,0.9904000000000001,1.0,-33.80000000000001,7.0,1.0,False,50,173.33333333333334,892.7568000000001,,0.0
630,1i,150.0,26,0.9015,19,148.56,True,10,3.4203,1.0,219.46,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.4095,0.9904000000000001,2.0,-52.83000000000001,7.0,6.0,False,55,173.33333333333334,562.5360000000001,,0.0
635,1i,150.0,28,1.5895,20,148.56,True,10,1.9423,1.0,148.56,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,1.5895,0.9904000000000001,1.0,-307.44,0.0,4.0,True,,186.66666666666669,1068.144,,
640,1i,150.0,28,1.0013,21,148.56,True,10,1.6253,1.0,148.56,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.3988999999999998,0.9904000000000001,1.0,-200.88,0.0,9.0,True,,186.66666666666669,672.8736000000001,,
645,1i,150.0,29,1.013,21,147.89,True,10,0.3417,1.0,147.89,scenario_very_high_demand_OOD,ood,ood,0.11,-0.6700000000000159,0.2417999999999999,0.9859333333333332,1.0,-108.12,0.0,14.0,True,,193.33333333333334,705.048,,
650,1i,150.0,29,0.7238,24,109.36,False,10,0.1277,1.0,144.23,scenario_very_high_demand_OOD,ood,ood,0.11,-39.2,0.00539999999999996,0.7290666666666666,0.0,-311.71000000000004,0.0,19.0,True,,193.33333333333334,503.76480000000004,-1.3066666666666669,
655,1i,150.0,30,0.533,26,115.72,False,10,0.0775,1.0,137.96,scenario_very_high_demand_OOD,ood,ood,0.11,-32.84,-0.8977,0.7714666666666666,0.0,-196.97,0.0,24.0,True,,200.0,383.76,-1.0946666666666667,
660,1i,150.0,32,0.7408,30,149.25,True,10,0.0199,1.0,134.83,scenario_very_high_demand_OOD,ood,ood,0.11,0.6899999999999977,-0.16069999999999995,0.995,0.0,-84.63,1.0,4.0,False,5,213.33333333333334,568.9344,,0.0
665,1i,150.0,33,0.8316,30,148.6,True,10,0.0006,1.0,134.53,scenario_very_high_demand_OOD,ood,ood,0.11,0.03999999999999204,-0.7578999999999999,0.9906666666666666,0.0,-14.030000000000001,2.0,2.0,True,,220.0,658.6272,,
670,1i,150.0,33,0.1292,32,148.56,True,10,0.0,1.0,134.52,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.8721000000000001,0.9904000000000001,0.0,-14.039999999999992,3.0,1.0,False,5,220.0,102.3264,,0.0
675,1i,150.0,35,1.0992,33,148.56,True,10,0.0,1.0,134.52,scenario_very_high_demand_OOD,ood,ood,0.11,0.6700000000000159,0.08620000000000005,0.9904000000000001,0.0,-13.369999999999976,3.0,6.0,False,10,233.33333333333334,923.328,,0.0
680,1i,150.0,31,1.0135,25,148.56,True,9,3.3146,1.16,384.37,scenario_very_high_demand_OOD,ood,ood,0.11,39.2,0.28970000000000007,0.9904000000000001,-1.0,240.14000000000001,4.0,4.0,False,15,206.66666666666669,754.0440000000002,,0.0
685,1i,150.0,27,0.9604,23,148.56,True,8,3.005,5.0,263.39,scenario_very_high_demand_OOD,ood,ood,0.11,32.84,0.4274,0.9904000000000001,-2.0,125.42999999999998,4.0,9.0,False,20,180.0,622.3392,,0.0
690,1i,150.0,26,1.7252,23,148.56,True,8,3.0475,5.0,143.39,scenario_very_high_demand_OOD,ood,ood,0.11,-0.6899999999999977,0.9844,0.9904000000000001,-2.0,8.559999999999974,4.0,14.0,False,25,173.33333333333334,1076.5248000000001,,0.0
695,1i,150.0,24,0.7546,23,148.56,True,8,2.2639,5.0,134.52,scenario_very_high_demand_OOD,ood,ood,0.11,-0.03999999999999204,-0.07699999999999996,0.9904000000000001,-2.0,-0.009999999999990905,4.0,19.0,False,30,160.0,434.6496000000001,,0.0
700,1i,150.0,24,0.5993,23,148.56,True,7,0.0,5.0,134.52,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.4701000000000001,0.9904000000000001,-3.0,0.0,4.0,24.0,False,35,160.0,345.1968,,0.0
705,1i,150.0,24,0.7141,23,148.56,True,8,3.4712,5.0,483.3,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.3851,0.9904000000000001,-2.0,348.78,5.0,4.0,False,40,160.0,411.3216,,0.0
710,1i,150.0,24,1.1649,20,148.56,True,8,3.7874,0.86,347.77,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.15139999999999998,0.9904000000000001,-1.0,-36.60000000000002,6.0,2.0,False,45,160.0,670.9824000000001,,0.0
715,1i,150.0,23,1.8056,17,148.56,True,7,2.8495,8.54,249.54,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.8452000000000001,0.9904000000000001,-1.0,-13.849999999999994,7.0,1.0,False,50,153.33333333333334,996.6912000000001,,0.0
720,1i,150.0,24,2.0057,16,148.56,True,7,0.2544,5.03,216.38,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.28049999999999997,0.9904000000000001,-1.0,72.99000000000001,7.0,6.0,False,55,160.0,1155.2832,,0.0
725,1i,150.0,24,0.8875,18,148.56,True,7,0.4849,5.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.1328999999999999,0.9904000000000001,-1.0,81.76999999999998,0.0,4.0,True,,160.0,511.2,,
730,1i,150.0,25,1.1157,20,148.56,True,7,0.4334,5.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.5163999999999999,0.9904000000000001,0.0,81.76999999999998,0.0,9.0,True,,166.66666666666669,669.4200000000001,,
735,1i,150.0,26,1.5241,20,146.59,True,7,0.2084,5.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.11,-1.9699999999999989,0.81,0.9772666666666667,-1.0,-267.01,0.0,14.0,True,,173.33333333333334,951.0384000000001,,
740,1i,150.0,26,0.4261,21,103.72,False,7,0.1411,5.0,216.29,scenario_very_high_demand_OOD,ood,ood,0.11,-44.84,-0.7388000000000001,0.6914666666666667,-1.0,-131.48,0.0,19.0,True,,173.33333333333334,265.88640000000004,-1.4946666666666668,
745,1i,150.0,28,0.6033,26,136.97,False,7,0.08,5.0,215.84,scenario_very_high_demand_OOD,ood,ood,0.11,-11.590000000000003,-1.2023000000000001,0.9131333333333334,0.0,-33.69999999999999,0.0,24.0,True,,186.66666666666669,405.4176,-0.3863333333333335,
750,1i,150.0,29,1.0799,27,143.62,False,7,0.1685,5.0,213.36,scenario_very_high_demand_OOD,ood,ood,0.11,-4.939999999999998,-0.9258,0.9574666666666667,0.0,-3.019999999999982,1.0,4.0,False,5,193.33333333333334,751.6104,-0.1646666666666666,
755,1i,150.0,29,0.2153,27,143.56,False,7,0.1377,5.0,208.82,scenario_very_high_demand_OOD,ood,ood,0.11,-5.0,-0.6721999999999999,0.9570666666666667,0.0,-7.469999999999999,2.0,2.0,True,,193.33333333333334,149.8488,-0.16666666666666666,
760,1i,150.0,30,0.5855,29,143.56,False,7,0.0783,5.0,204.83,scenario_very_high_demand_OOD,ood,ood,0.11,-5.0,-0.5301999999999999,0.9570666666666667,0.0,-11.45999999999998,3.0,1.0,False,5,200.0,421.56,-0.16666666666666666,
765,1i,150.0,31,0.7874,29,143.56,False,7,0.0079,5.0,204.32,scenario_very_high_demand_OOD,ood,ood,0.11,-3.030000000000001,-0.7367,0.9570666666666667,0.0,-11.969999999999999,3.0,6.0,False,10,206.66666666666669,585.8256,-0.10100000000000003,
770,1i,150.0,28,0.6378,22,143.56,False,7,0.0003,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,39.84,0.21170000000000005,0.9570666666666667,0.0,-12.009999999999991,4.0,4.0,False,15,186.66666666666669,428.60160000000013,1.328,
775,1i,150.0,25,2.0621,21,143.56,False,7,0.0,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,6.590000000000003,1.4588,0.9570666666666667,0.0,-11.560000000000002,4.0,9.0,False,20,166.66666666666669,1237.2600000000002,0.2196666666666668,
780,1i,150.0,22,0.785,21,143.56,False,7,0.0,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,-0.060000000000002274,-0.29490000000000005,0.9570666666666667,0.0,-9.080000000000013,4.0,14.0,False,25,146.66666666666669,414.4800000000001,-0.002000000000000076,
785,1i,150.0,22,0.7713,21,143.56,False,7,0.0,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.556,0.9570666666666667,0.0,-4.539999999999992,4.0,19.0,False,30,146.66666666666669,407.24640000000005,0.0,
790,1i,150.0,22,0.6547,21,143.56,False,7,0.0,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.06919999999999993,0.9570666666666667,0.0,-0.5500000000000114,4.0,24.0,False,35,146.66666666666669,345.6816,0.0,
795,1i,150.0,23,1.0583,21,143.56,False,7,0.0,5.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.27090000000000003,0.9570666666666667,0.0,-0.03999999999999204,5.0,4.0,False,40,153.33333333333334,584.1816,0.0,
800,1i,150.0,22,1.0503,19,143.56,False,7,3.7001,7.16,385.5,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.4125,0.9570666666666667,0.0,181.22,6.0,2.0,False,45,146.66666666666669,554.5584000000001,0.0,
805,1i,150.0,22,2.1907,16,143.56,False,6,2.4977,47.72,283.8,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.12860000000000005,0.9570666666666667,-1.0,79.52000000000001,7.0,1.0,False,50,146.66666666666669,1156.6896000000004,0.0,
810,1i,150.0,22,1.0872,15,143.56,False,6,3.5083,39.46,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.3021999999999999,0.9570666666666667,-1.0,0.0,7.0,6.0,False,55,146.66666666666669,574.0416000000001,0.0,
815,1i,150.0,23,1.2557,17,143.56,False,6,3.8077,32.98,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.48440000000000005,0.9570666666666667,-1.0,0.0,0.0,4.0,True,,153.33333333333334,693.1464000000001,0.0,
820,1i,150.0,24,1.976,17,143.27,False,6,2.6585,32.72,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,-0.28999999999999204,1.3213,0.9551333333333334,-1.0,0.0,0.0,9.0,True,,160.0,1138.176,-0.009666666666666402,
825,1i,150.0,24,0.878,15,65.85,False,6,0.238,12.0,204.28,scenario_very_high_demand_OOD,ood,ood,0.11,-77.71000000000001,-0.18030000000000002,0.43899999999999995,-1.0,0.0,0.0,14.0,True,,160.0,505.728,-2.5903333333333336,
830,1i,150.0,26,0.7803,20,100.8,False,6,0.232,12.0,204.27,scenario_very_high_demand_OOD,ood,ood,0.11,-42.760000000000005,-0.27,0.6719999999999999,-1.0,-181.23,0.0,19.0,True,,173.33333333333334,486.90720000000005,-1.4253333333333336,
835,1i,150.0,27,1.3125,23,121.61,False,6,0.0466,12.0,203.24,scenario_very_high_demand_OOD,ood,ood,0.11,-21.950000000000003,-0.8782000000000001,0.8107333333333333,0.0,-80.56,0.0,24.0,True,,180.0,850.5000000000001,-0.7316666666666668,
840,1i,150.0,28,0.3943,27,148.36,True,6,0.1891,12.0,197.55,scenario_very_high_demand_OOD,ood,ood,0.11,4.800000000000011,-0.6929,0.9890666666666668,0.0,-6.72999999999999,1.0,4.0,False,5,186.66666666666669,264.9696,,0.0
845,1i,150.0,29,0.5685,27,148.27,True,6,0.2961,12.0,192.9,scenario_very_high_demand_OOD,ood,ood,0.11,4.710000000000008,-0.6872,0.9884666666666667,0.0,-11.379999999999995,2.0,2.0,True,,193.33333333333334,395.67600000000004,,
850,1i,150.0,30,0.6557,28,148.27,True,6,0.0296,12.0,189.57,scenario_very_high_demand_OOD,ood,ood,0.11,5.0,-1.3203,0.9884666666666667,0.0,-14.710000000000008,3.0,1.0,False,5,200.0,472.1039999999999,,0.0
855,1i,150.0,30,0.1346,29,148.27,True,6,0.0022,12.0,189.3,scenario_very_high_demand_OOD,ood,ood,0.11,82.42000000000002,-0.7434000000000001,0.9884666666666667,0.0,-14.97999999999999,3.0,6.0,False,10,200.0,96.91199999999999,,0.0
860,1i,150.0,26,1.1504,21,148.27,True,5,0.0,32.72,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,47.47000000000001,0.3701000000000001,0.9884666666666667,-1.0,-14.990000000000009,4.0,4.0,False,15,173.33333333333334,717.8496000000001,,0.0
865,1i,150.0,22,1.3719,20,148.27,True,5,0.0,32.72,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,26.66000000000001,0.0593999999999999,0.9884666666666667,-1.0,-13.960000000000008,4.0,9.0,False,20,146.66666666666669,724.3632000000001,,0.0
870,1i,150.0,22,1.3388,20,148.27,True,5,0.0,32.72,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,-0.09000000000000341,0.9445,0.9884666666666667,-1.0,-8.27000000000001,4.0,14.0,False,25,146.66666666666669,706.8864000000001,,0.0
875,1i,150.0,21,0.7401,20,148.27,True,5,0.0,32.72,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.17159999999999997,0.9884666666666667,-1.0,-3.6200000000000045,4.0,19.0,False,30,140.0,373.0104,,0.0
880,1i,150.0,21,0.9399,20,148.27,True,5,0.0,32.72,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.2842,0.9884666666666667,-1.0,-0.28999999999999204,4.0,24.0,False,35,140.0,473.70959999999997,,0.0
885,1i,150.0,21,0.8675,20,148.27,True,5,0.0,32.72,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.7329000000000001,0.9884666666666667,-1.0,-0.020000000000010232,5.0,4.0,False,40,140.0,437.22,,0.0
890,1i,150.0,20,1.9679,17,148.27,True,5,0.0,32.72,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.8174999999999999,0.9884666666666667,0.0,0.0,6.0,2.0,False,45,133.33333333333334,944.5920000000001,,0.0
895,1i,150.0,19,1.5516,13,148.27,True,5,0.7435,26.78,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.1797000000000002,0.9884666666666667,0.0,0.0,7.0,1.0,False,50,126.66666666666667,707.5296000000001,,0.0
900,1i,150.0,20,1.593,13,148.27,True,5,1.1895,12.49,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.2542,0.9884666666666667,0.0,0.0,7.0,6.0,False,55,133.33333333333334,764.64,,0.0
905,1i,150.0,20,1.1139,12,148.27,True,5,0.6771,12.0,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.3737999999999999,0.9884666666666667,0.0,0.0,0.0,4.0,True,,133.33333333333334,534.672,,
910,1i,150.0,21,1.3411,13,147.95,True,5,0.2854,12.0,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,-0.3200000000000216,0.4012,0.9863333333333333,0.0,0.0,0.0,9.0,True,,140.0,675.9144,,
915,1i,150.0,22,1.6784,13,63.23,False,5,0.4146,12.0,189.28,scenario_very_high_demand_OOD,ood,ood,0.11,-85.04000000000002,0.8108999999999998,0.4215333333333333,0.0,0.0,0.0,14.0,True,,146.66666666666669,886.1952000000001,-2.8346666666666676,
920,1i,150.0,24,1.9364,17,101.72,False,5,0.1475,12.0,188.9,scenario_very_high_demand_OOD,ood,ood,0.11,-46.55000000000001,-0.031500000000000083,0.6781333333333334,0.0,-0.37999999999999545,0.0,19.0,True,,160.0,1115.3663999999999,-1.551666666666667,
925,1i,150.0,27,1.3631,20,120.92,False,6,4.0272,12.0,379.52,scenario_very_high_demand_OOD,ood,ood,0.11,-27.35000000000001,-0.1885000000000001,0.8061333333333334,1.0,190.23999999999998,0.0,24.0,True,,180.0,883.2888,-0.911666666666667,
930,1i,150.0,27,0.7773,25,143.04,False,6,2.8772,12.0,290.74,scenario_very_high_demand_OOD,ood,ood,0.11,-5.230000000000018,-0.8157,0.9535999999999999,1.0,101.46000000000001,1.0,4.0,False,5,180.0,503.6904,-0.17433333333333395,
935,1i,150.0,28,0.1487,27,149.59,True,6,3.005,12.0,209.95,scenario_very_high_demand_OOD,ood,ood,0.11,1.3199999999999932,-0.9651999999999998,0.9972666666666666,1.0,20.669999999999987,2.0,2.0,True,,186.66666666666669,99.92640000000002,,
940,1i,150.0,30,1.0977,28,149.56,True,6,2.8226,12.0,168.66,scenario_very_high_demand_OOD,ood,ood,0.11,1.6100000000000136,-0.24340000000000006,0.9970666666666667,1.0,-20.620000000000005,3.0,1.0,False,5,200.0,790.3439999999999,,0.0
945,1i,150.0,30,0.7519,28,149.56,True,6,2.324,12.0,168.57,scenario_very_high_demand_OOD,ood,ood,0.11,86.33000000000001,-0.9264999999999999,0.9970666666666667,1.0,-20.710000000000008,3.0,6.0,False,10,200.0,541.368,,0.0
950,1i,150.0,27,1.3788,21,149.56,True,7,3.9277,12.0,456.92,scenario_very_high_demand_OOD,ood,ood,0.11,47.84,-0.5575999999999999,0.9970666666666667,2.0,268.02,4.0,4.0,False,15,180.0,893.4624,,0.0
955,1i,150.0,24,1.2782,21,149.56,True,6,3.0938,12.0,340.48,scenario_very_high_demand_OOD,ood,ood,0.11,28.64,-0.08489999999999998,0.9970666666666667,0.0,-39.039999999999964,4.0,9.0,False,20,160.0,736.2432,,0.0
960,1i,150.0,23,1.1311,21,149.56,True,6,1.1862,12.0,280.81,scenario_very_high_demand_OOD,ood,ood,0.11,6.52000000000001,0.3538,0.9970666666666667,0.0,-9.930000000000007,4.0,14.0,False,25,153.33333333333334,624.3672,,0.0
965,1i,150.0,22,1.0705,21,149.56,True,6,0.0074,12.0,272.12,scenario_very_high_demand_OOD,ood,ood,0.11,-0.030000000000001137,0.9218,0.9970666666666667,0.0,62.170000000000016,4.0,19.0,False,30,146.66666666666669,565.224,,0.0
970,1i,150.0,23,1.2683,21,149.56,True,6,0.0013,12.0,272.01,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.17060000000000008,0.9970666666666667,0.0,103.35,4.0,24.0,False,35,153.33333333333334,700.1016000000001,,0.0
975,1i,150.0,22,0.6154,21,149.56,True,6,0.0,12.0,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-0.13650000000000007,0.9970666666666667,0.0,103.43,5.0,4.0,False,40,146.66666666666669,324.93120000000005,,0.0
980,1i,150.0,21,0.2879,18,149.56,True,6,0.2535,10.48,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-1.0909,0.9970666666666667,-1.0,-184.92000000000002,6.0,2.0,False,45,140.0,145.1016,,0.0
985,1i,150.0,21,2.0148,15,149.56,True,5,0.6372,33.2,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.7366000000000001,0.9970666666666667,-1.0,-68.48000000000002,7.0,1.0,False,50,140.0,1015.4592000000001,,0.0
990,1i,150.0,21,1.452,15,149.56,True,5,0.4007,22.39,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,0.32089999999999996,0.9970666666666667,-1.0,-8.810000000000002,7.0,6.0,False,55,140.0,731.808,,0.0
995,1i,150.0,23,2.15,16,149.56,True,5,0.1693,22.04,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,1.0795,0.9970666666666667,-1.0,-0.12000000000000455,0.0,4.0,True,,153.33333333333334,1186.8000000000002,,
1000,1i,150.0,23,1.7158,15,149.34,True,5,0.3535,22.04,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,-0.21999999999999886,0.4475,0.9956,-1.0,-0.009999999999990905,0.0,9.0,True,,153.33333333333334,947.1216000000001,,
1005,1i,150.0,23,0.5597,14,85.94,False,5,0.0316,22.04,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,-63.620000000000005,-0.05569999999999997,0.5729333333333333,-1.0,0.0,0.0,14.0,True,,153.33333333333334,308.9544,-2.1206666666666667,
1010,1i,150.0,26,1.4421,20,119.88,False,5,0.2072,22.04,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,-29.680000000000007,1.1542,0.7992,-1.0,0.0,0.0,19.0,True,,173.33333333333334,899.8704,-0.9893333333333335,
1015,1i,150.0,27,1.0537,23,134.77,False,5,0.3327,22.04,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,-14.789999999999992,-0.9611000000000001,0.8984666666666667,0.0,0.0,0.0,24.0,True,,180.0,682.7976000000001,-0.4929999999999997,
1020,1i,150.0,28,0.1132,26,149.71,True,5,0.0803,22.04,272.0,scenario_very_high_demand_OOD,ood,ood,0.11,0.15000000000000568,-1.3388,0.9980666666666668,0.0,0.0,1.0,4.0,False,5,186.66666666666669,76.0704,,0.0
1025,1i,150.0,30,1.1467,28,149.56,True,5,0.01,22.04,271.9,scenario_very_high_demand_OOD,ood,ood,0.11,0.0,-1.0032999999999999,0.9970666666666667,0.0,-0.10000000000002274,2.0,2.0,True,,200.0,825.624,,
1030,1i,150.0,30,0.6309,28,149.56,True,5,0.0635,22.04,271.01,scenario_very_high_demand_OOD,ood,ood,0.11,0.21999999999999886,-1.0849,0.9970666666666667,0.0,-0.9900000000000091,3.0,1.0,False,5,200.0,454.24800000000005,,0.0
