timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,visible_queue_length_m_change_30s,visible_mean_speed_mps_change_30s,visible_occupancy_fraction
1455,1i,150.0,24,0.3777,18,144.06,False,-2.210000000000008,-1.1289,0.9604
1460,1i,150.0,27,1.5794,21,111.69,False,-34.58000000000001,1.2559,0.7446
1465,1i,150.0,29,0.7236,26,144.45,False,-1.8200000000000216,0.2228,0.963
1470,1i,150.0,29,0.0132,29,147.36,True,1.0900000000000034,-1.9502,0.9824
1475,1i,150.0,30,0.6193,29,147.24,True,0.9699999999999989,-0.6951,0.9816
1480,1i,150.0,31,1.0715,29,147.23,True,1.079999999999984,0.5794999999999999,0.9815333333333333
1485,1i,150.0,31,0.3255,29,147.23,True,3.1699999999999875,-0.05219999999999997,0.9815333333333333
1490,1i,150.0,26,0.372,23,147.23,True,35.53999999999999,-1.2073999999999998,0.9815333333333333
1495,1i,150.0,24,0.7174,23,147.23,True,2.780000000000001,-0.006199999999999983,0.9815333333333333
1500,1i,150.0,25,1.4553,23,147.23,True,-0.13000000000002387,1.4421,0.9815333333333333
1505,1i,150.0,24,0.4944,23,147.23,True,-0.010000000000019327,-0.12489999999999996,0.9815333333333333
1510,1i,150.0,23,0.0,23,147.23,True,0.0,-1.0715,0.9815333333333333
1515,1i,150.0,24,0.5894,23,147.23,True,0.0,0.2639,0.9815333333333333
1520,1i,150.0,23,0.6734,21,147.23,True,0.0,0.3014,0.9815333333333333
1525,1i,150.0,24,1.093,16,147.23,True,0.0,0.37559999999999993,0.9815333333333333
1530,1i,150.0,24,0.7018,17,147.23,True,0.0,-0.7535000000000001,0.9815333333333333
1535,1i,150.0,25,0.9883,18,147.23,True,0.0,0.49389999999999995,0.9815333333333333
1540,1i,150.0,26,1.4528,18,147.23,True,0.0,1.4528,0.9815333333333333
1545,1i,150.0,26,0.781,19,146.35,True,-0.8799999999999955,0.1916,0.9756666666666667
1550,1i,150.0,27,0.5437,20,121.4,False,-25.829999999999984,-0.12970000000000004,0.8093333333333333
1555,1i,150.0,29,1.5382,23,125.39,False,-21.83999999999999,0.44520000000000004,0.8359333333333333
1560,1i,150.0,29,0.6079,27,137.23,False,-10.0,-0.09389999999999998,0.9148666666666666
1565,1i,150.0,30,0.0077,29,149.75,True,2.5200000000000102,-0.9805999999999999,0.9983333333333333
1570,1i,150.0,30,0.0001,30,149.71,True,2.480000000000018,-1.4527,0.9980666666666668
1575,1i,150.0,31,0.4779,30,149.71,True,3.3600000000000136,-0.30310000000000004,0.9980666666666668
1580,1i,150.0,28,1.0088,24,149.71,True,28.310000000000002,0.46509999999999996,0.9980666666666668
1585,1i,150.0,26,0.6585,24,149.71,True,24.320000000000007,-0.8797,0.9980666666666668
1590,1i,150.0,25,0.2843,24,149.71,True,12.480000000000018,-0.3236,0.9980666666666668
1595,1i,150.0,26,1.3968,24,149.71,True,-0.03999999999999204,1.3891,0.9980666666666668
1600,1i,150.0,25,0.5703,24,149.71,True,0.0,0.5702,0.9980666666666668
1605,1i,150.0,24,0.0,24,149.71,True,0.0,-0.4779,0.9980666666666668
1610,1i,150.0,24,0.772,22,149.71,True,0.0,-0.2367999999999999,0.9980666666666668
1615,1i,150.0,25,1.8246,18,149.71,True,0.0,1.1661000000000001,0.9980666666666668
1620,1i,150.0,25,0.7604,19,149.71,True,0.0,0.47609999999999997,0.9980666666666668
1625,1i,150.0,25,0.416,18,149.71,True,0.0,-0.9808000000000001,0.9980666666666668
1630,1i,150.0,26,1.0578,19,149.71,True,0.0,0.48750000000000004,0.9980666666666668
1635,1i,150.0,27,1.449,17,149.49,True,-0.21999999999999886,1.449,0.9966
1640,1i,150.0,27,0.538,20,145.86,True,-3.8499999999999943,-0.23399999999999999,0.9724
1645,1i,150.0,28,0.1689,24,148.87,True,-0.8400000000000034,-1.6557,0.9924666666666667
1650,1i,150.0,30,0.6203,28,143.08,False,-6.6299999999999955,-0.1401,0.9538666666666668
1655,1i,150.0,31,0.8004,29,146.52,True,-3.1899999999999977,0.3844,0.9768000000000001
1660,1i,150.0,31,0.1544,30,146.44,True,-3.2700000000000102,-0.9034000000000001,0.9762666666666666
1665,1i,150.0,32,0.466,31,146.44,True,-3.0500000000000114,-0.9830000000000001,0.9762666666666666
1670,1i,150.0,28,1.5665,25,146.44,True,0.5799999999999841,1.0285,0.9762666666666666
1675,1i,150.0,26,0.6791,25,146.44,True,-2.430000000000007,0.5102,0.9762666666666666
1680,1i,150.0,25,0.0,25,146.44,True,3.359999999999985,-0.6203,0.9762666666666666
1685,1i,150.0,26,0.6026,25,146.44,True,-0.0800000000000125,-0.19779999999999998,0.9762666666666666
1690,1i,150.0,27,1.5912,25,146.44,True,0.0,1.4367999999999999,0.9762666666666666
1695,1i,150.0,26,0.5838,25,146.44,True,0.0,0.11779999999999996,0.9762666666666666
1700,1i,150.0,24,0.073,22,146.44,True,0.0,-1.4935,0.9762666666666666
1705,1i,150.0,24,1.11,19,146.44,True,0.0,0.43090000000000006,0.9762666666666666
1710,1i,150.0,25,1.8857,17,146.44,True,0.0,1.8857,0.9762666666666666
1715,1i,150.0,25,0.968,18,146.44,True,0.0,0.36539999999999995,0.9762666666666666
1720,1i,150.0,25,0.4103,19,146.44,True,0.0,-1.1808999999999998,0.9762666666666666
1725,1i,150.0,26,0.9443,20,146.23,True,-0.21000000000000796,0.36050000000000004,0.9748666666666665
1730,1i,150.0,28,1.3651,20,101.38,False,-45.06,1.2921,0.6758666666666666
1735,1i,150.0,29,0.87,23,135.34,False,-11.099999999999994,-0.2400000000000001,0.9022666666666667
1740,1i,150.0,30,0.1451,26,136.58,False,-9.859999999999985,-1.7406,0.9105333333333334
1745,1i,150.0,31,0.4802,30,147.14,True,0.6999999999999886,-0.48779999999999996,0.9809333333333332
1750,1i,150.0,32,0.9253,30,146.87,True,0.4300000000000068,0.515,0.9791333333333334
1755,1i,150.0,32,0.3917,31,146.87,True,0.6400000000000148,-0.5526,0.9791333333333334
1760,1i,150.0,28,0.8586,25,146.87,True,45.49000000000001,-0.5065,0.9791333333333334
1765,1i,150.0,26,0.5591,25,146.87,True,11.530000000000001,-0.31089999999999995,0.9791333333333334
1770,1i,150.0,25,0.0,25,146.87,True,10.289999999999992,-0.1451,0.9791333333333334
1775,1i,150.0,26,0.6208,25,146.87,True,-0.2699999999999818,0.1406,0.9791333333333334
1780,1i,150.0,27,1.0207,25,146.87,True,0.0,0.09539999999999993,0.9791333333333334
1785,1i,150.0,27,0.5461,25,146.87,True,0.0,0.15440000000000004,0.9791333333333334
1790,1i,150.0,26,0.2285,24,146.87,True,0.0,-0.6301,0.9791333333333334
1795,1i,150.0,25,1.0477,21,146.87,True,0.0,0.48860000000000003,0.9791333333333334
1800,1i,150.0,26,1.5058,17,146.87,True,0.0,1.5058,0.9791333333333334
1805,1i,150.0,26,1.0918,17,146.87,True,0.0,0.4710000000000001,0.9791333333333334
1810,1i,150.0,27,1.4345,19,146.87,True,0.0,0.41380000000000017,0.9791333333333334
1815,1i,150.0,27,0.7524,17,146.57,True,-0.30000000000001137,0.20629999999999993,0.9771333333333333
1820,1i,150.0,29,0.9818,19,148.53,True,1.6599999999999966,0.7533,0.9902
1825,1i,150.0,29,0.6855,20,80.51,False,-66.36,-0.3622000000000001,0.5367333333333334
1830,1i,150.0,30,0.2314,26,112.52,False,-34.35000000000001,-1.2744,0.7501333333333333
1835,1i,150.0,31,0.413,29,127.47,False,-19.400000000000006,-0.6788000000000001,0.8498
1840,1i,150.0,32,0.6935,30,139.91,False,-6.960000000000008,-0.7410000000000001,0.9327333333333333
1845,1i,150.0,32,0.1982,30,139.87,False,-6.699999999999989,-0.5542,0.9324666666666667
1850,1i,150.0,29,0.4475,25,139.87,False,-8.659999999999997,-0.5343,0.9324666666666667
1855,1i,150.0,26,0.6357,24,139.86,False,59.35000000000001,-0.049799999999999955,0.9324000000000001
1860,1i,150.0,26,1.0927,24,139.86,False,27.340000000000018,0.8613,0.9324000000000001
1865,1i,150.0,25,0.2911,24,139.86,False,12.390000000000015,-0.12189999999999995,0.9324000000000001
1870,1i,150.0,25,0.8276,24,139.86,False,-0.04999999999998295,0.1341,0.9324000000000001
1875,1i,150.0,25,0.7192,24,139.86,False,-0.009999999999990905,0.5209999999999999,0.9324000000000001
1880,1i,150.0,23,0.6812,21,139.86,False,-0.009999999999990905,0.23370000000000002,0.9324000000000001
1885,1i,150.0,23,1.881,17,139.86,False,0.0,1.2452999999999999,0.9324000000000001
1890,1i,150.0,23,1.1956,16,139.86,False,0.0,0.10289999999999999,0.9324000000000001
1895,1i,150.0,24,1.1384,17,139.86,False,0.0,0.8473,0.9324000000000001
1900,1i,150.0,24,0.88,15,139.86,False,0.0,0.0524,0.9324000000000001
1905,1i,150.0,25,1.6901,15,138.52,False,-1.3400000000000034,0.9709,0.9234666666666668
1910,1i,150.0,26,1.0113,17,134.57,False,-5.2900000000000205,0.33010000000000006,0.8971333333333333
1915,1i,150.0,27,0.7724,21,98.77,False,-41.09000000000002,-1.1086,0.6584666666666666
1920,1i,150.0,27,0.3729,24,106.5,False,-33.360000000000014,-0.8227,0.71
1925,1i,150.0,29,0.8745,26,133.21,False,-6.650000000000006,-0.2639,0.8880666666666667
1930,1i,150.0,30,1.0519,28,145.9,True,6.039999999999992,0.17190000000000005,0.9726666666666667
1935,1i,150.0,30,0.5422,28,145.9,True,7.3799999999999955,-1.1479,0.9726666666666667
1940,1i,150.0,25,0.1592,23,145.9,True,11.330000000000013,-0.8521000000000001,0.9726666666666667
1945,1i,150.0,25,1.2352,23,145.9,True,47.13000000000001,0.4628000000000001,0.9726666666666667
1950,1i,150.0,25,1.2592,23,145.9,True,39.400000000000006,0.8863000000000001,0.9726666666666667
1955,1i,150.0,25,1.2964,23,145.9,True,12.689999999999998,0.42189999999999994,0.9726666666666667
1960,1i,150.0,25,0.3908,23,145.9,True,0.0,-0.6611,0.9726666666666667
1965,1i,150.0,25,0.0001,25,145.9,True,0.0,-0.5421,0.9726666666666667
1970,1i,150.0,25,1.4992,22,145.9,True,0.0,1.34,0.9726666666666667
1975,1i,150.0,24,1.4331,18,145.9,True,0.0,0.19789999999999996,0.9726666666666667
1980,1i,150.0,24,0.5483,17,145.9,True,0.0,-0.7109000000000001,0.9726666666666667
1985,1i,150.0,24,0.2297,20,145.9,True,0.0,-1.0667,0.9726666666666667
1990,1i,150.0,26,1.6746,19,145.9,True,0.0,1.2838,0.9726666666666667
1995,1i,150.0,26,0.8806,20,144.92,False,-0.9800000000000182,0.8805000000000001,0.9661333333333333
2000,1i,150.0,27,0.1279,25,126.58,False,-19.320000000000007,-1.3713000000000002,0.8438666666666667
2005,1i,150.0,27,0.0186,27,145.46,True,-0.4399999999999977,-1.4145,0.9697333333333333
2010,1i,150.0,29,1.1278,27,144.92,False,-0.9800000000000182,0.5794999999999999,0.9661333333333333
2015,1i,150.0,29,0.6747,27,144.9,False,-1.0,0.44499999999999995,0.9660000000000001
2020,1i,150.0,29,0.0188,29,144.9,False,-1.0,-1.6558000000000002,0.9660000000000001
2025,1i,150.0,30,0.6684,29,144.9,False,-0.01999999999998181,-0.21220000000000006,0.9660000000000001
2030,1i,150.0,28,1.5422,22,144.9,False,18.320000000000007,1.4143,0.9660000000000001
2035,1i,150.0,24,0.8317,22,144.9,False,-0.5600000000000023,0.8131,0.9660000000000001
2040,1i,150.0,22,0.0,22,144.9,False,-0.01999999999998181,-1.1278,0.9660000000000001
2045,1i,150.0,23,0.6109,22,144.9,False,0.0,-0.06379999999999997,0.9660000000000001
2050,1i,150.0,24,1.4755,22,144.9,False,0.0,1.4567,0.9660000000000001
2055,1i,150.0,24,0.51,22,144.9,False,0.0,-0.15839999999999999,0.9660000000000001
2060,1i,150.0,22,0.1008,21,144.9,False,0.0,-1.4414,0.9660000000000001
2065,1i,150.0,22,1.0835,17,144.9,False,0.0,0.2517999999999999,0.9660000000000001
2070,1i,150.0,23,1.7158,16,144.9,False,0.0,1.7158,0.9660000000000001
2075,1i,150.0,23,1.0118,15,144.9,False,0.0,0.40090000000000003,0.9660000000000001
2080,1i,150.0,23,0.5479,16,144.84,False,-0.060000000000002274,-0.9276,0.9656
2085,1i,150.0,25,1.5816,16,68.19,False,-76.71000000000001,1.0715999999999999,0.4546
2090,1i,150.0,27,0.9383,20,96.65,False,-48.25,0.8375,0.6443333333333334
2095,1i,150.0,27,0.3394,25,143.2,False,-1.700000000000017,-0.7441,0.9546666666666666
2100,1i,150.0,28,0.1208,27,147.85,True,2.9499999999999886,-1.595,0.9856666666666666
2105,1i,150.0,30,1.0099,28,147.5,True,2.5999999999999943,-0.0019000000000000128,0.9833333333333333
2110,1i,150.0,31,0.9827,28,147.5,True,2.6599999999999966,0.43479999999999996,0.9833333333333333
2115,1i,150.0,31,0.2297,30,147.5,True,79.31,-1.3518999999999999,0.9833333333333333
2120,1i,150.0,29,1.3488,24,147.5,True,50.849999999999994,0.4105,0.9833333333333333
2125,1i,150.0,28,1.9083,22,147.5,True,4.300000000000011,1.5689000000000002,0.9833333333333333
2130,1i,150.0,26,0.6248,23,147.5,True,-0.3499999999999943,0.504,0.9833333333333333
2135,1i,150.0,25,0.0001,25,147.5,True,0.0,-1.0098,0.9833333333333333
2140,1i,150.0,26,0.6051,25,147.5,True,0.0,-0.37760000000000005,0.9833333333333333
2145,1i,150.0,27,0.8996,25,147.5,True,0.0,0.6698999999999999,0.9833333333333333
2150,1i,150.0,25,0.4774,23,147.5,True,0.0,-0.8714,0.9833333333333333
2155,1i,150.0,24,0.6106,18,147.5,True,0.0,-1.2977,0.9833333333333333
2160,1i,150.0,26,1.7028,18,147.5,True,0.0,1.078,0.9833333333333333
2165,1i,150.0,26,1.2297,18,147.5,True,0.0,1.2296,0.9833333333333333
2170,1i,150.0,26,0.373,19,147.5,True,0.0,-0.23209999999999997,0.9833333333333333
2175,1i,150.0,26,0.3057,20,146.71,True,-0.789999999999992,-0.5938999999999999,0.9780666666666668
2180,1i,150.0,28,0.7012,24,148.24,True,0.7400000000000091,0.22380000000000005,0.9882666666666667
2185,1i,150.0,29,0.8428,25,128.89,False,-18.610000000000014,0.23219999999999996,0.8592666666666666
2190,1i,150.0,29,0.4216,27,139.44,False,-8.060000000000002,-1.2812000000000001,0.9296
2195,1i,150.0,29,0.1417,28,139.2,False,-8.300000000000011,-1.088,0.9279999999999999
2200,1i,150.0,31,1.0007,29,139.19,False,-8.310000000000002,0.6276999999999999,0.9279333333333333
2205,1i,150.0,31,0.3418,29,139.19,False,-7.52000000000001,0.036099999999999965,0.9279333333333333
2210,1i,150.0,27,0.4148,23,139.19,False,-9.050000000000011,-0.28640000000000004,0.9279333333333333
2215,1i,150.0,25,1.0765,22,139.19,False,10.300000000000011,0.23370000000000002,0.9279333333333333
2220,1i,150.0,24,1.4064,22,139.19,False,-0.25,0.9848000000000001,0.9279333333333333
2225,1i,150.0,23,0.468,22,139.19,False,-0.009999999999990905,0.32630000000000003,0.9279333333333333
2230,1i,150.0,22,0.0,22,139.19,False,0.0,-1.0007,0.9279333333333333
2235,1i,150.0,23,0.7803,22,139.19,False,0.0,0.4385,0.9279333333333333
2240,1i,150.0,22,1.5565,19,139.19,False,0.0,1.1417,0.9279333333333333
2245,1i,150.0,21,0.9331,15,139.19,False,0.0,-0.14339999999999997,0.9279333333333333
2250,1i,150.0,21,0.4712,16,139.19,False,0.0,-0.9352,0.9279333333333333
2255,1i,150.0,23,2.1763,16,139.19,False,0.0,1.7083,0.9279333333333333
2260,1i,150.0,23,1.5587,15,139.1,False,-0.09000000000000341,1.5587,0.9273333333333333
2265,1i,150.0,24,0.6586,17,149.97,True,10.780000000000001,-0.12170000000000003,0.9998
2270,1i,150.0,24,0.2743,19,102.08,False,-37.11,-1.2822,0.6805333333333333
2275,1i,150.0,26,1.3999,24,137.4,False,-1.789999999999992,0.4667999999999999,0.916
2280,1i,150.0,27,0.862,25,149.38,True,10.189999999999998,0.3908,0.9958666666666667
2285,1i,150.0,27,0.1589,25,149.34,True,10.150000000000006,-2.0174,0.9956
2290,1i,150.0,28,0.5239,27,149.34,True,10.240000000000009,-1.0348,0.9956
2295,1i,150.0,29,0.9739,27,149.34,True,-0.6299999999999955,0.3153,0.9956
2300,1i,150.0,24,1.1379,21,149.34,True,47.260000000000005,0.8635999999999999,0.9956
2305,1i,150.0,22,0.4189,21,149.34,True,11.939999999999998,-0.9809999999999999,0.9956
2310,1i,150.0,22,0.8311,21,149.34,True,-0.03999999999999204,-0.03090000000000004,0.9956
2315,1i,150.0,23,1.6838,21,149.34,True,0.0,1.5249,0.9956
2320,1i,150.0,22,0.6468,21,149.34,True,0.0,0.12290000000000001,0.9956
2325,1i,150.0,21,0.0,21,149.34,True,0.0,-0.9739,0.9956
2330,1i,150.0,20,0.8584,18,149.34,True,0.0,-0.27949999999999986,0.9956
2335,1i,150.0,20,2.142,14,149.34,True,0.0,1.7230999999999999,0.9956
2340,1i,150.0,20,0.9067,12,149.34,True,0.0,0.0756,0.9956
2345,1i,150.0,20,0.381,17,149.34,True,0.0,-1.3028,0.9956
2350,1i,150.0,21,1.2326,15,149.12,True,-0.21999999999999886,0.5857999999999999,0.9941333333333333
2355,1i,150.0,22,1.5969,17,145.76,True,-3.5800000000000125,1.5969,0.9717333333333332
2360,1i,150.0,23,0.6243,19,112.5,False,-36.84,-0.23410000000000009,0.75
2365,1i,150.0,25,0.7602,24,149.14,True,-0.20000000000001705,-1.3818,0.9942666666666665
2370,1i,150.0,25,0.6247,24,148.62,True,-0.7199999999999989,-0.2819999999999999,0.9908
2375,1i,150.0,26,0.9929,24,148.61,True,-0.7299999999999898,0.6119,0.9907333333333335
2380,1i,150.0,26,0.3579,25,148.61,True,-0.5099999999999909,-0.8746999999999999,0.9907333333333335
2385,1i,150.0,27,0.6412,26,148.61,True,2.8500000000000227,-0.9557,0.9907333333333335
2390,1i,150.0,23,1.1203,20,148.61,True,36.110000000000014,0.4960000000000001,0.9907333333333335
2395,1i,150.0,21,0.9085,20,148.61,True,-0.5299999999999727,0.1483,0.9907333333333335
2400,1i,150.0,20,0.0,20,148.61,True,-0.009999999999990905,-0.6247,0.9907333333333335
2405,1i,150.0,21,0.8197,20,148.61,True,0.0,-0.17320000000000002,0.9907333333333335
2410,1i,150.0,21,0.9221,20,148.61,True,0.0,0.5642,0.9907333333333335
2415,1i,150.0,21,0.8977,20,148.61,True,0.0,0.25650000000000006,0.9907333333333335
2420,1i,150.0,20,1.1076,17,148.61,True,0.0,-0.012700000000000156,0.9907333333333335
2425,1i,150.0,20,1.7822,14,148.61,True,0.0,0.8737,0.9907333333333335
2430,1i,150.0,20,1.2958,13,148.61,True,0.0,1.2958,0.9907333333333335
2435,1i,150.0,21,1.4896,13,148.61,True,0.0,0.6699,0.9907333333333335
2440,1i,150.0,21,0.8259,13,148.25,True,-0.36000000000001364,-0.09620000000000006,0.9883333333333333
2445,1i,150.0,23,1.1601,15,81.79,False,-66.82000000000001,0.26239999999999986,0.5452666666666667
2450,1i,150.0,25,1.6313,17,92.52,False,-56.09000000000002,0.5237,0.6168
2455,1i,150.0,25,0.5786,23,133.91,False,-14.700000000000017,-1.2036,0.8927333333333333
2460,1i,150.0,26,0.0201,25,147.1,True,-1.5100000000000193,-1.2757,0.9806666666666666
2465,1i,150.0,28,1.1351,26,146.9,True,-1.710000000000008,-0.35450000000000004,0.9793333333333334
2470,1i,150.0,29,1.0162,26,146.9,True,-1.3499999999999943,0.19030000000000002,0.9793333333333334
2475,1i,150.0,32,1.7455,28,146.9,True,65.11,0.5854000000000001,0.9793333333333334
2480,1i,150.0,30,1.9602,22,146.9,True,54.38000000000001,0.32889999999999997,0.9793333333333334
2485,1i,150.0,27,0.7942,22,146.9,True,12.990000000000009,0.2156,0.9793333333333334
2490,1i,150.0,27,1.2472,23,146.9,True,-0.19999999999998863,1.2271,0.9793333333333334
2495,1i,150.0,27,0.5917,25,146.9,True,0.0,-0.5434,0.9793333333333334
2500,1i,150.0,27,0.5823,26,146.9,True,0.0,-0.43389999999999995,0.9793333333333334
2505,1i,150.0,27,0.3171,26,146.9,True,0.0,-1.4284000000000001,0.9793333333333334
2510,1i,150.0,26,0.8661,22,146.9,True,0.0,-1.0941,0.9793333333333334
2515,1i,150.0,25,0.6511,22,146.9,True,0.0,-0.1431,0.9793333333333334
2520,1i,150.0,26,0.62,25,146.9,True,0.0,-0.6272000000000001,0.9793333333333334
2525,1i,150.0,26,0.3005,24,146.9,True,0.0,-0.2912,0.9793333333333334
2530,1i,150.0,27,1.0712,24,146.9,True,0.0,0.4888999999999999,0.9793333333333334
2535,1i,150.0,27,0.6346,26,146.51,True,-0.3900000000000148,0.31750000000000006,0.9767333333333332
2540,1i,150.0,29,0.5891,27,149.54,True,2.6399999999999864,-0.277,0.9969333333333332
2545,1i,150.0,29,0.137,28,148.83,True,1.9300000000000068,-0.5141,0.9922000000000001
2550,1i,150.0,30,0.5563,29,147.52,True,0.6200000000000045,-0.06369999999999998,0.9834666666666667
2555,1i,150.0,31,0.762,29,146.93,True,0.030000000000001137,0.4615,0.9795333333333334
2560,1i,150.0,31,0.3409,30,146.9,True,0.0,-0.7303,0.9793333333333334
2565,1i,150.0,31,0.0987,30,146.9,True,0.3900000000000148,-0.5359,0.9793333333333334
2570,1i,150.0,30,0.7147,28,146.9,True,-2.6399999999999864,0.12560000000000004,0.9793333333333334
2575,1i,150.0,30,0.9222,28,146.9,True,-1.9300000000000068,0.7852,0.9793333333333334
2580,1i,150.0,29,0.27,28,146.9,True,-0.6200000000000045,-0.2863,0.9793333333333334
2585,1i,150.0,29,0.0343,28,146.9,True,-0.030000000000001137,-0.7277,0.9793333333333334
2590,1i,150.0,30,0.5347,29,146.9,True,0.0,0.19379999999999997,0.9793333333333334
2595,1i,150.0,31,0.6664,29,146.9,True,0.0,0.5677,0.9793333333333334
2600,1i,150.0,29,0.0869,27,146.9,True,0.0,-0.6278,0.9793333333333334
2605,1i,150.0,28,0.3747,21,146.9,True,0.0,-0.5475000000000001,0.9793333333333334
2610,1i,150.0,29,0.9709,20,146.9,True,0.0,0.7009,0.9793333333333334
2615,1i,150.0,30,0.8739,24,146.9,True,0.0,0.8396,0.9793333333333334
2620,1i,150.0,30,0.1993,28,146.86,True,-0.03999999999999204,-0.3353999999999999,0.9790666666666668
2625,1i,150.0,30,0.1477,28,145.27,True,-1.6299999999999955,-0.5186999999999999,0.9684666666666667
2630,1i,150.0,33,1.1268,30,141.63,False,-5.27000000000001,1.0399,0.9441999999999999
2635,1i,150.0,34,0.5891,32,148.46,True,1.5600000000000023,0.21439999999999998,0.9897333333333334
2640,1i,150.0,34,0.0157,33,147.92,True,1.0199999999999818,-0.9551999999999999,0.9861333333333332
2645,1i,150.0,34,0.0001,34,147.9,True,1.0,-0.8738,0.986
2650,1i,150.0,36,0.9195,34,147.9,True,1.039999999999992,0.7202,0.986
2655,1i,150.0,36,0.6599,34,147.9,True,2.6299999999999955,0.5122,0.986
2660,1i,150.0,32,0.6279,27,147.9,True,6.27000000000001,-0.4989,0.986
2665,1i,150.0,28,0.6341,24,147.9,True,-0.5600000000000023,0.04500000000000004,0.986
2670,1i,150.0,28,2.3101,22,147.9,True,-0.01999999999998181,2.2944,0.986
2675,1i,150.0,25,1.4477,22,147.9,True,0.0,1.4476,0.986
2680,1i,150.0,23,0.3991,22,147.9,True,0.0,-0.5204,0.986
2685,1i,150.0,22,0.0,22,147.9,True,0.0,-0.6599,0.986
2690,1i,150.0,22,1.5881,19,147.9,True,0.0,0.9602,0.986
2695,1i,150.0,21,1.5506,15,147.9,True,0.0,0.9165,0.986
2700,1i,150.0,21,0.4735,16,147.9,True,0.0,-1.8365999999999998,0.986
2705,1i,150.0,22,1.1506,18,147.9,True,0.0,-0.2970999999999999,0.986
2710,1i,150.0,23,1.8547,15,147.88,True,-0.020000000000010232,1.4556,0.9858666666666667
2715,1i,150.0,23,1.0258,15,106.2,False,-41.7,1.0258,0.7080000000000001
2720,1i,150.0,24,0.4515,20,128.33,False,-19.569999999999993,-1.1366,0.8555333333333334
2725,1i,150.0,25,0.8099,23,143.19,False,-4.710000000000008,-0.7407,0.9546
2730,1i,150.0,26,1.284,24,142.91,False,-4.990000000000009,0.8105,0.9527333333333333
2735,1i,150.0,26,0.2952,24,142.9,False,-5.0,-0.8554,0.9526666666666667
2740,1i,150.0,26,0.0,26,142.9,False,-4.97999999999999,-1.8547,0.9526666666666667
2745,1i,150.0,28,1.2088,26,142.9,False,36.7,0.18300000000000005,0.9526666666666667
2750,1i,150.0,24,1.3431,20,142.9,False,14.569999999999993,0.8916,0.9526666666666667
2755,1i,150.0,21,0.3529,20,142.9,False,-0.28999999999999204,-0.45699999999999996,0.9526666666666667
2760,1i,150.0,20,0.0,20,142.9,False,-0.009999999999990905,-1.284,0.9526666666666667
