timestamp,approach_edge,camera_range_m,visible_vehicle_count,visible_mean_speed_mps,visible_queue_count,visible_queue_length_m,queue_reaches_camera_edge,queue_length_change_30s,speed_change_30s,visible_occupancy_fraction,visible_bike_frac,visible_car_frac,visible_hgv_frac,visible_bus_frac
1750,2i,150.0,3,13.2267,0,0.0,False,0.0,13.2267,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1755,2i,150.0,3,3.8995,1,1.0,False,1.0,3.8995,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1760,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
1765,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
1770,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
1775,2i,150.0,1,0.0,1,1.0,False,1.0,-23.3193,0.006666666666666667,0.0,1.0,0.0,0.0
1780,2i,150.0,1,0.0,1,1.0,False,1.0,-13.2267,0.006666666666666667,0.0,1.0,0.0,0.0
1785,2i,150.0,1,0.0,1,1.0,False,0.0,-3.8995,0.006666666666666667,0.0,1.0,0.0,0.0
1790,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1795,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,2i,150.0,1,18.9234,0,0.0,False,-1.0,18.9234,0.0,0.0,0.0,0.0,1.0
1805,2i,150.0,1,9.979,0,0.0,False,-1.0,9.979,0.0,0.0,0.0,0.0,1.0
1810,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0
1815,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0
1820,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0
1825,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0
1830,2i,150.0,2,8.047,1,1.0,False,1.0,-10.8764,0.006666666666666667,0.5,0.0,0.0,0.5
1835,2i,150.0,2,2.3298,1,1.0,False,1.0,-7.649199999999999,0.006666666666666667,0.5,0.0,0.0,0.5
1840,2i,150.0,2,0.0021,2,1.0,False,0.0,0.0021,0.006666666666666667,0.5,0.0,0.0,0.5
1845,2i,150.0,3,6.1958,2,1.0,False,0.0,6.1958,0.006666666666666667,0.6666666666666666,0.0,0.0,0.3333333333333333
1850,2i,150.0,2,2.6578,1,1.0,False,0.0,2.6578,0.006666666666666667,0.5,0.0,0.0,0.5
1855,2i,150.0,2,0.0008,2,15.04,False,14.04,0.0008,0.10026666666666666,0.5,0.0,0.0,0.5
1860,2i,150.0,2,0.0,2,15.04,False,14.04,-8.047,0.10026666666666666,0.5,0.0,0.0,0.5
1865,2i,150.0,2,0.0,2,15.04,False,14.04,-2.3298,0.10026666666666666,0.5,0.0,0.0,0.5
1870,2i,150.0,3,7.8128,2,15.04,False,14.04,7.8107,0.10026666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1875,2i,150.0,3,3.4641,2,15.04,False,14.04,-2.7317,0.10026666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
1880,2i,150.0,2,0.6487,1,1.0,False,0.0,-2.0091,0.006666666666666667,0.5,0.5,0.0,0.0
1885,2i,150.0,2,0.4412,1,1.0,False,-14.04,0.44039999999999996,0.006666666666666667,0.5,0.5,0.0,0.0
1890,2i,150.0,2,0.0,2,1.0,False,-14.04,0.0,0.006666666666666667,0.5,0.5,0.0,0.0
1895,2i,150.0,3,6.2903,2,1.0,False,-14.04,6.2903,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
1900,2i,150.0,3,2.0779,2,1.0,False,-14.04,-5.7349,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
1905,2i,150.0,3,0.0095,3,5.02,False,-10.02,-3.4546,0.033466666666666665,0.6666666666666666,0.3333333333333333,0.0,0.0
1910,2i,150.0,4,5.5487,3,5.0,False,4.0,4.9,0.03333333333333333,0.75,0.25,0.0,0.0
1915,2i,150.0,4,2.4271,3,5.0,False,4.0,1.9858999999999998,0.03333333333333333,0.75,0.25,0.0,0.0
1920,2i,150.0,4,0.024,4,5.0,False,4.0,0.024,0.03333333333333333,0.75,0.25,0.0,0.0
1925,2i,150.0,4,0.0,4,5.0,False,4.0,-6.2903,0.03333333333333333,0.75,0.25,0.0,0.0
1930,2i,150.0,4,0.0,4,5.0,False,4.0,-2.0779,0.03333333333333333,0.75,0.25,0.0,0.0
1935,2i,150.0,4,0.0,4,5.0,False,-0.019999999999999574,-0.0095,0.03333333333333333,0.75,0.25,0.0,0.0
1940,2i,150.0,2,0.0,2,5.0,False,0.0,-5.5487,0.03333333333333333,1.0,0.0,0.0,0.0
1945,2i,150.0,3,5.6117,2,5.0,False,0.0,3.1846,0.03333333333333333,1.0,0.0,0.0,0.0
1950,2i,150.0,3,0.9495,2,5.0,False,0.0,0.9255,0.03333333333333333,1.0,0.0,0.0,0.0
1955,2i,150.0,3,0.0006,3,9.0,False,4.0,0.0006,0.06,1.0,0.0,0.0,0.0
1960,2i,150.0,3,0.0,3,9.0,False,4.0,0.0,0.06,1.0,0.0,0.0,0.0
1965,2i,150.0,3,0.0,3,9.0,False,4.0,0.0,0.06,1.0,0.0,0.0,0.0
1970,2i,150.0,1,1.571,0,0.0,False,-5.0,1.571,0.0,1.0,0.0,0.0,0.0
1975,2i,150.0,0,0.0,0,0.0,False,-5.0,-5.6117,0.0,0.0,0.0,0.0,0.0
1980,2i,150.0,0,0.0,0,0.0,False,-5.0,-0.9495,0.0,0.0,0.0,0.0,0.0
1985,2i,150.0,0,0.0,0,0.0,False,-9.0,-0.0006,0.0,0.0,0.0,0.0,0.0
1990,2i,150.0,1,27.0758,0,0.0,False,-9.0,27.0758,0.0,1.0,0.0,0.0,0.0
1995,2i,150.0,3,17.5554,0,0.0,False,-9.0,17.5554,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2000,2i,150.0,3,3.2616,0,0.0,False,0.0,1.6906,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
2005,2i,150.0,3,0.0271,3,1.01,False,1.01,0.0271,0.006733333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0
2010,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2015,2i,150.0,3,0.0,3,1.0,False,1.0,0.0,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2020,2i,150.0,3,0.0,3,1.0,False,1.0,-27.0758,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2025,2i,150.0,3,0.0,3,1.0,False,1.0,-17.5554,0.006666666666666667,0.3333333333333333,0.6666666666666666,0.0,0.0
2030,2i,150.0,1,0.0,1,1.0,False,1.0,-3.2616,0.006666666666666667,0.0,1.0,0.0,0.0
2035,2i,150.0,1,0.0,1,1.0,False,-0.010000000000000009,-0.0271,0.006666666666666667,0.0,1.0,0.0,0.0
2040,2i,150.0,2,13.698,1,1.0,False,0.0,13.698,0.006666666666666667,0.5,0.5,0.0,0.0
2045,2i,150.0,2,6.8177,1,1.0,False,0.0,6.8177,0.006666666666666667,0.5,0.5,0.0,0.0
2050,2i,150.0,2,0.5183,1,1.0,False,0.0,0.5183,0.006666666666666667,0.5,0.5,0.0,0.0
2055,2i,150.0,2,0.0001,2,8.0,False,7.0,0.0001,0.05333333333333334,0.5,0.5,0.0,0.0
2060,2i,150.0,1,4.3118,0,0.0,False,-1.0,4.3118,0.0,1.0,0.0,0.0,0.0
2065,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2070,2i,150.0,0,0.0,0,0.0,False,-1.0,-13.698,0.0,0.0,0.0,0.0,0.0
2075,2i,150.0,1,22.8317,0,0.0,False,-1.0,16.014000000000003,0.0,1.0,0.0,0.0,0.0
2080,2i,150.0,1,9.3955,0,0.0,False,-1.0,8.8772,0.0,1.0,0.0,0.0,0.0
2085,2i,150.0,1,0.0,1,1.0,False,-7.0,-0.0001,0.006666666666666667,1.0,0.0,0.0,0.0
2090,2i,150.0,1,0.0,1,1.0,False,1.0,-4.3118,0.006666666666666667,1.0,0.0,0.0,0.0
2095,2i,150.0,2,9.355,1,1.0,False,1.0,9.355,0.006666666666666667,0.5,0.0,0.5,0.0
2100,2i,150.0,2,7.1884,1,1.0,False,1.0,7.1884,0.006666666666666667,0.5,0.0,0.5,0.0
2105,2i,150.0,2,0.0,1,1.0,False,1.0,-22.8317,0.006666666666666667,0.5,0.0,0.5,0.0
2110,2i,150.0,2,0.0,2,1.0,False,1.0,-9.3955,0.006666666666666667,0.5,0.0,0.5,0.0
2115,2i,150.0,3,7.8155,2,1.0,False,0.0,7.8155,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2120,2i,150.0,2,8.9449,1,1.0,False,0.0,8.9449,0.006666666666666667,0.0,0.5,0.5,0.0
2125,2i,150.0,1,0.0,1,1.0,False,0.0,-9.355,0.006666666666666667,0.0,0.0,1.0,0.0
2130,2i,150.0,1,0.0,1,1.0,False,0.0,-7.1884,0.006666666666666667,0.0,0.0,1.0,0.0
2135,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,0.0,0.0,1.0,0.0
2140,2i,150.0,2,12.2483,1,1.0,False,0.0,12.2483,0.006666666666666667,0.5,0.0,0.5,0.0
2145,2i,150.0,2,5.3194,1,1.0,False,0.0,-2.4961,0.006666666666666667,0.5,0.0,0.5,0.0
2150,2i,150.0,1,3.145,0,0.0,False,-1.0,-5.799900000000001,0.0,1.0,0.0,0.0,0.0
2155,2i,150.0,1,26.8611,0,0.0,False,-1.0,26.8611,0.0,1.0,0.0,0.0,0.0
2160,2i,150.0,1,15.1208,0,0.0,False,-1.0,15.1208,0.0,1.0,0.0,0.0,0.0
2165,2i,150.0,1,0.1208,0,0.0,False,-1.0,0.1208,0.0,1.0,0.0,0.0,0.0
2170,2i,150.0,1,0.0,1,1.0,False,0.0,-12.2483,0.006666666666666667,1.0,0.0,0.0,0.0
2175,2i,150.0,1,0.0,1,1.0,False,0.0,-5.3194,0.006666666666666667,1.0,0.0,0.0,0.0
2180,2i,150.0,1,0.0,1,1.0,False,1.0,-3.145,0.006666666666666667,1.0,0.0,0.0,0.0
2185,2i,150.0,1,0.0,1,1.0,False,1.0,-26.8611,0.006666666666666667,1.0,0.0,0.0,0.0
2190,2i,150.0,2,11.7767,1,1.0,False,1.0,-3.344099999999999,0.006666666666666667,1.0,0.0,0.0,0.0
2195,2i,150.0,2,4.2767,1,1.0,False,1.0,4.1559,0.006666666666666667,1.0,0.0,0.0,0.0
2200,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2205,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2210,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2215,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2220,2i,150.0,1,0.0,1,1.0,False,0.0,-11.7767,0.006666666666666667,1.0,0.0,0.0,0.0
2225,2i,150.0,1,0.0,1,1.0,False,0.0,-4.2767,0.006666666666666667,1.0,0.0,0.0,0.0
2230,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2235,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2240,2i,150.0,3,20.3824,0,0.0,False,-1.0,20.3824,0.0,1.0,0.0,0.0,0.0
2245,2i,150.0,2,6.5639,0,0.0,False,-1.0,6.5639,0.0,1.0,0.0,0.0,0.0
2250,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2255,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2260,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2265,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2270,2i,150.0,2,0.0,2,1.0,False,1.0,-20.3824,0.006666666666666667,1.0,0.0,0.0,0.0
2275,2i,150.0,2,0.0,2,1.0,False,1.0,-6.5639,0.006666666666666667,1.0,0.0,0.0,0.0
2280,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2285,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2290,2i,150.0,3,7.9233,2,1.0,False,0.0,7.9233,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
2295,2i,150.0,3,3.4767,2,1.0,False,0.0,3.4767,0.006666666666666667,0.6666666666666666,0.3333333333333333,0.0,0.0
2300,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
2305,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
2310,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
2315,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,0.0,1.0,0.0,0.0
2320,2i,150.0,2,13.0206,1,1.0,False,0.0,5.0973,0.006666666666666667,0.5,0.5,0.0,0.0
2325,2i,150.0,2,6.9785,1,1.0,False,0.0,3.5018000000000002,0.006666666666666667,0.5,0.5,0.0,0.0
2330,2i,150.0,1,1.8971,0,0.0,False,-1.0,1.8971,0.0,1.0,0.0,0.0,0.0
2335,2i,150.0,1,0.0003,1,1.0,False,0.0,0.0003,0.006666666666666667,1.0,0.0,0.0,0.0
2340,2i,150.0,2,9.1519,1,1.0,False,0.0,9.1519,0.006666666666666667,1.0,0.0,0.0,0.0
2345,2i,150.0,2,1.6545,1,1.0,False,0.0,1.6545,0.006666666666666667,1.0,0.0,0.0,0.0
2350,2i,150.0,2,0.0,2,1.0,False,0.0,-13.0206,0.006666666666666667,1.0,0.0,0.0,0.0
2355,2i,150.0,2,0.0,2,1.0,False,0.0,-6.9785,0.006666666666666667,1.0,0.0,0.0,0.0
2360,2i,150.0,2,0.0,2,1.0,False,1.0,-1.8971,0.006666666666666667,1.0,0.0,0.0,0.0
2365,2i,150.0,3,5.6149,2,1.0,False,0.0,5.614599999999999,0.006666666666666667,1.0,0.0,0.0,0.0
2370,2i,150.0,3,1.3008,2,1.0,False,0.0,-7.8511,0.006666666666666667,1.0,0.0,0.0,0.0
2375,2i,150.0,3,0.0,3,1.0,False,0.0,-1.6545,0.006666666666666667,1.0,0.0,0.0,0.0
2380,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2385,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2390,2i,150.0,2,8.4163,1,1.0,False,0.0,8.4163,0.006666666666666667,1.0,0.0,0.0,0.0
2395,2i,150.0,2,1.6338,1,1.0,False,0.0,-3.9810999999999996,0.006666666666666667,1.0,0.0,0.0,0.0
2400,2i,150.0,2,0.0007,2,5.0,False,4.0,-1.3001,0.03333333333333333,1.0,0.0,0.0,0.0
2405,2i,150.0,3,6.4357,2,5.0,False,4.0,6.4357,0.03333333333333333,1.0,0.0,0.0,0.0
2410,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0
2415,2i,150.0,2,0.0,2,5.0,False,4.0,0.0,0.03333333333333333,1.0,0.0,0.0,0.0
2420,2i,150.0,0,0.0,0,0.0,False,-1.0,-8.4163,0.0,0.0,0.0,0.0,0.0
2425,2i,150.0,0,0.0,0,0.0,False,-1.0,-1.6338,0.0,0.0,0.0,0.0,0.0
2430,2i,150.0,0,0.0,0,0.0,False,-5.0,-0.0007,0.0,0.0,0.0,0.0,0.0
2435,2i,150.0,1,26.4844,0,0.0,False,-5.0,20.0487,0.0,1.0,0.0,0.0,0.0
2440,2i,150.0,1,14.8479,0,0.0,False,-5.0,14.8479,0.0,1.0,0.0,0.0,0.0
2445,2i,150.0,1,0.0,0,0.0,False,-5.0,0.0,0.0,1.0,0.0,0.0,0.0
2450,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2455,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2460,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2465,2i,150.0,1,0.0,1,1.0,False,1.0,-26.4844,0.006666666666666667,1.0,0.0,0.0,0.0
2470,2i,150.0,1,0.0,1,1.0,False,1.0,-14.8479,0.006666666666666667,1.0,0.0,0.0,0.0
2475,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2480,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2485,2i,150.0,3,17.6986,1,1.0,False,0.0,17.6986,0.006666666666666667,1.0,0.0,0.0,0.0
2490,2i,150.0,4,12.5584,1,1.0,False,0.0,12.5584,0.006666666666666667,0.75,0.0,0.25,0.0
2495,2i,150.0,2,5.7909,1,1.0,False,0.0,5.7909,0.006666666666666667,0.5,0.0,0.5,0.0
2500,2i,150.0,2,2.0431,1,1.0,False,0.0,2.0431,0.006666666666666667,0.5,0.0,0.5,0.0
2505,2i,150.0,2,0.0018,2,5.0,False,4.0,0.0018,0.03333333333333333,0.5,0.0,0.5,0.0
2510,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2515,2i,150.0,0,0.0,0,0.0,False,-1.0,-17.6986,0.0,0.0,0.0,0.0,0.0
2520,2i,150.0,0,0.0,0,0.0,False,-1.0,-12.5584,0.0,0.0,0.0,0.0,0.0
2525,2i,150.0,0,0.0,0,0.0,False,-1.0,-5.7909,0.0,0.0,0.0,0.0,0.0
2530,2i,150.0,0,0.0,0,0.0,False,-1.0,-2.0431,0.0,0.0,0.0,0.0,0.0
2535,2i,150.0,1,25.3436,0,0.0,False,-5.0,25.3418,0.0,1.0,0.0,0.0,0.0
2540,2i,150.0,1,11.9783,0,0.0,False,0.0,11.9783,0.0,1.0,0.0,0.0,0.0
2545,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2550,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2555,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2560,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2565,2i,150.0,1,0.0,1,1.0,False,1.0,-25.3436,0.006666666666666667,1.0,0.0,0.0,0.0
2570,2i,150.0,2,10.0014,1,1.0,False,1.0,-1.9769000000000005,0.006666666666666667,1.0,0.0,0.0,0.0
2575,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2580,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2585,2i,150.0,2,11.0834,1,1.0,False,0.0,11.0834,0.006666666666666667,1.0,0.0,0.0,0.0
2590,2i,150.0,2,4.7893,1,1.0,False,0.0,4.7893,0.006666666666666667,1.0,0.0,0.0,0.0
2595,2i,150.0,2,0.0097,2,5.0,False,4.0,0.0097,0.03333333333333333,1.0,0.0,0.0,0.0
2600,2i,150.0,1,2.9421,0,0.0,False,-1.0,-7.0593,0.0,1.0,0.0,0.0,0.0
2605,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2610,2i,150.0,1,22.838,0,0.0,False,-1.0,22.838,0.0,1.0,0.0,0.0,0.0
2615,2i,150.0,1,9.0871,0,0.0,False,-1.0,-1.9962999999999997,0.0,1.0,0.0,0.0,0.0
2620,2i,150.0,1,0.0,1,1.0,False,0.0,-4.7893,0.006666666666666667,1.0,0.0,0.0,0.0
2625,2i,150.0,1,0.0,1,1.0,False,-4.0,-0.0097,0.006666666666666667,1.0,0.0,0.0,0.0
2630,2i,150.0,1,0.0,1,1.0,False,1.0,-2.9421,0.006666666666666667,1.0,0.0,0.0,0.0
2635,2i,150.0,2,11.2483,1,1.0,False,1.0,11.2483,0.006666666666666667,1.0,0.0,0.0,0.0
2640,2i,150.0,2,4.5934,1,1.0,False,1.0,-18.244600000000002,0.006666666666666667,1.0,0.0,0.0,0.0
2645,2i,150.0,2,0.0,2,1.0,False,1.0,-9.0871,0.006666666666666667,1.0,0.0,0.0,0.0
2650,2i,150.0,3,8.5203,2,1.0,False,0.0,8.5203,0.006666666666666667,1.0,0.0,0.0,0.0
2655,2i,150.0,3,4.111,2,1.0,False,0.0,4.111,0.006666666666666667,1.0,0.0,0.0,0.0
2660,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2665,2i,150.0,1,0.0,1,1.0,False,0.0,-11.2483,0.006666666666666667,1.0,0.0,0.0,0.0
2670,2i,150.0,1,0.0,1,1.0,False,0.0,-4.5934,0.006666666666666667,1.0,0.0,0.0,0.0
2675,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2680,2i,150.0,1,0.0,1,1.0,False,0.0,-8.5203,0.006666666666666667,1.0,0.0,0.0,0.0
2685,2i,150.0,2,11.3961,1,1.0,False,0.0,7.285100000000001,0.006666666666666667,0.5,0.5,0.0,0.0
2690,2i,150.0,1,11.9408,0,0.0,False,-1.0,11.9408,0.0,0.0,1.0,0.0,0.0
2695,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,2i,150.0,0,0.0,0,0.0,False,-1.0,-11.3961,0.0,0.0,0.0,0.0,0.0
2720,2i,150.0,0,0.0,0,0.0,False,0.0,-11.9408,0.0,0.0,0.0,0.0,0.0
2725,2i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,2i,150.0,0,0.0,0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,2i,150.0,2,18.3957,0,0.0,False,0.0,18.3957,0.0,0.5,0.0,0.0,0.5
2740,2i,150.0,3,13.6015,0,0.0,False,0.0,13.6015,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2745,2i,150.0,3,4.431,1,1.0,False,1.0,4.431,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
2750,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0
2755,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0
2760,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,0.0,0.0,0.0,1.0
2765,2i,150.0,1,0.0,1,1.0,False,1.0,-18.3957,0.006666666666666667,0.0,0.0,0.0,1.0
2770,2i,150.0,1,0.0,1,1.0,False,1.0,-13.6015,0.006666666666666667,0.0,0.0,0.0,1.0
2775,2i,150.0,1,0.0,1,1.0,False,0.0,-4.431,0.006666666666666667,0.0,0.0,0.0,1.0
2780,2i,150.0,0,0.0,0,0.0,False,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
2785,2i,150.0,1,17.2757,0,0.0,False,-1.0,17.2757,0.0,1.0,0.0,0.0,0.0
2790,2i,150.0,1,4.0657,0,0.0,False,-1.0,4.0657,0.0,1.0,0.0,0.0,0.0
2795,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2800,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2805,2i,150.0,1,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2810,2i,150.0,1,0.0,1,1.0,False,1.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2815,2i,150.0,2,12.6387,1,1.0,False,1.0,-4.6370000000000005,0.006666666666666667,1.0,0.0,0.0,0.0
2820,2i,150.0,2,5.6447,1,1.0,False,1.0,1.5790000000000006,0.006666666666666667,1.0,0.0,0.0,0.0
2825,2i,150.0,2,0.0,1,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2830,2i,150.0,2,0.0,2,1.0,False,0.0,0.0,0.006666666666666667,1.0,0.0,0.0,0.0
2835,2i,150.0,3,6.2665,2,1.0,False,0.0,6.2665,0.006666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0
2840,2i,150.0,2,6.3835,1,1.0,False,0.0,6.3835,0.006666666666666667,0.5,0.0,0.5,0.0
2845,2i,150.0,2,2.9159,1,1.0,False,0.0,-9.7228,0.006666666666666667,0.5,0.0,0.5,0.0
2850,2i,150.0,2,0.0073,2,5.02,False,4.02,-5.6374,0.033466666666666665,0.5,0.0,0.5,0.0
2855,2i,150.0,3,8.9547,2,5.0,False,4.0,8.9547,0.03333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2860,2i,150.0,3,4.9353,2,5.0,False,4.0,4.9353,0.03333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2865,2i,150.0,3,0.2909,2,5.0,False,4.0,-5.9756,0.03333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0
2870,2i,150.0,1,0.0003,1,1.0,False,0.0,-6.3831999999999995,0.006666666666666667,1.0,0.0,0.0,0.0
2875,2i,150.0,1,0.0,1,1.0,False,0.0,-2.9159,0.006666666666666667,1.0,0.0,0.0,0.0
2880,2i,150.0,1,0.0,1,1.0,False,-4.02,-0.0073,0.006666666666666667,1.0,0.0,0.0,0.0
2885,2i,150.0,2,9.1528,1,1.0,False,-4.0,0.1980999999999984,0.006666666666666667,0.5,0.0,0.5,0.0
2890,2i,150.0,2,8.3477,1,1.0,False,-4.0,3.4124,0.006666666666666667,0.5,0.0,0.5,0.0
2895,2i,150.0,2,0.8478,1,1.0,False,-4.0,0.5569,0.006666666666666667,0.5,0.0,0.5,0.0
2900,2i,150.0,3,6.7099,2,1.0,False,0.0,6.7096,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2905,2i,150.0,3,3.0026,2,1.0,False,0.0,3.0026,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2910,2i,150.0,3,0.0,3,1.0,False,0.0,0.0,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
2915,2i,150.0,3,0.0,3,1.0,False,0.0,-9.1528,0.006666666666666667,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
