timestamp,vehicle_id,vehicle_type,edge_id,lane_id,is_internal_edge,is_approach_edge,lane_position_m,lane_length_m,distance_from_stop_line_m,speed_mps,acceleration_mps2,waiting_time_s,x,y,angle_deg
2300.0,f_2i_straight_7.153,bike,2i,2i_1,0,1,106.7533,484.9,378.1467,26.8531,-0.0373,0.0,901.7467,514.8,270.0
2300.0,f_3i_left_3.49,hgv,1o,1o_0,0,0,228.228,484.9,,19.3741,0.3284,48.0,268.172,511.6,270.0
2300.0,f_3i_left_3.50,bike,1o,1o_0,0,0,187.7152,484.9,,18.4828,-1.5492,8.0,308.6848,511.6,270.0
2300.0,f_3i_left_3.51,car,3i,3i_2,0,1,100.4741,484.9,384.4259,24.1426,-0.7318,0.0,511.6,111.9741,0.0
2300.0,f_3i_right_5.50,hgv,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,20.0,518.0,495.399,0.0
2300.0,f_3i_right_5.51,hgv,3i,3i_0,0,1,85.2873,484.9,399.6127,19.0657,0.7783,0.0,518.0,96.7873,0.0
2300.0,f_3i_straight_4.151,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,11.0,514.8,495.399,0.0
2300.0,f_3i_straight_4.152,car,3i,3i_1,0,1,442.378,484.9,42.522,15.3931,-2.8,0.0,514.8,453.878,0.0
2300.0,f_3i_straight_4.153,hgv,3i,3i_1,0,1,86.8361,484.9,398.0639,19.0861,-0.0813,0.0,514.8,98.3361,0.0
2300.0,f_4i_left_0.48,car,2o,2o_0,0,0,315.606,484.9,,24.4444,-0.0006,81.0,839.206,508.4,90.0
2300.0,f_4i_left_0.49,bike,2o,2o_0,0,0,275.0514,484.9,,24.6621,0.0214,54.0,798.6514,508.4,90.0
2300.0,f_4i_left_0.50,car,2o,2o_0,0,0,197.78,484.9,,24.9116,0.2614,7.0,721.38,508.4,90.0
2300.0,f_4i_left_0.51,car,4i,4i_2,0,1,99.3864,484.9,385.5136,23.3183,-0.1701,0.0,508.4,909.1136,180.0
2300.0,f_4i_right_2.51,car,4i,4i_0,0,1,98.7008,484.9,386.1992,23.7936,0.3273,0.0,502.0,909.7992,180.0
2300.0,f_4i_straight_1.151,car,4i,4i_1,0,1,483.8989,484.9,1.0011,0.0,0.0,7.0,505.2,524.6011,180.0
2300.0,f_4i_straight_1.152,hgv,4i,4i_1,0,1,365.1422,484.9,119.7578,18.113,-1.1375,0.0,505.2,643.3578,180.0
2300.0,f_4i_straight_1.153,car,4i,4i_1,0,1,101.5208,484.9,383.3792,24.7093,1.1828,0.0,505.2,906.9792,180.0
2301.0,f_1i_left_9.50,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,26.0,495.399,508.4,90.0
2301.0,f_1i_left_9.51,bike,1i,1i_2,0,1,136.2325,484.9,348.6675,27.4905,0.8376,0.0,147.7325,508.4,90.0
2301.0,f_1i_right_11.50,car,3o,3o_0,0,0,26.8763,484.9,,12.9053,3.1651,14.0,508.4,469.5237,180.0
2301.0,f_1i_right_11.51,bike,1i,1i_0,0,1,121.8719,484.9,363.0281,21.4017,-2.5145,0.0,133.3719,502.0,90.0
2301.0,f_1i_straight_10.148,hgv,2o,2o_0,0,0,10.8026,484.9,,11.6269,2.489,45.0,534.4026,508.4,90.0
2301.0,f_1i_straight_10.149,car,:0_10,:0_10_0,1,0,10.6762,27.42,,8.5449,1.9542,35.0,507.0498,505.894,85.3682
2301.0,f_1i_straight_10.150,bus,1i,1i_1,0,1,472.007,484.9,12.893,3.0656,0.625,11.0,483.507,505.2,90.0
2301.0,f_1i_straight_10.151,bike,1i,1i_1,0,1,454.4752,484.9,30.4248,2.4342,1.1598,9.0,465.9752,505.2,90.0
2301.0,f_1i_straight_10.152,bike,1i,1i_1,0,1,443.638,484.9,41.262,5.7314,-2.1088,0.0,455.138,505.2,90.0
2301.0,f_1i_straight_10.153,car,1i,1i_1,0,1,125.8704,484.9,359.0296,24.4892,0.3097,0.0,137.3704,505.2,90.0
2301.0,f_2i_left_6.50,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,24.0,524.601,511.6,270.0
2301.0,f_2i_left_6.51,car,2i,2i_2,0,1,125.0007,484.9,359.8993,23.6959,0.0504,0.0,883.4993,511.6,270.0
2301.0,f_2i_right_8.50,car,4o,4o_0,0,0,26.4914,484.9,,12.0151,2.9143,20.0,511.6,550.0914,0.0
2301.0,f_2i_right_8.51,car,2i,2i_0,0,1,125.3718,484.9,359.5282,24.9656,1.1382,0.0,883.1282,518.0,270.0
2301.0,f_2i_straight_7.148,bike,1o,1o_0,0,0,28.7289,484.9,,15.663,1.7863,51.0,467.6711,511.6,270.0
2301.0,f_2i_straight_7.149,bike,1o,1o_0,0,0,5.63,484.9,,13.3024,2.6718,37.0,490.77,511.6,270.0
2301.0,f_2i_straight_7.150,car,:0_4,:0_4_0,1,0,11.4532,27.42,,9.0311,3.471,21.0,512.1812,513.9938,264.4647
2301.0,f_2i_straight_7.151,bike,2i,2i_1,0,1,477.2782,484.9,7.6218,4.0224,1.9626,9.0,531.2218,514.8,270.0
2301.0,f_2i_straight_7.152,bike,2i,2i_1,0,1,457.6967,484.9,27.2033,7.9372,-2.5233,0.0,550.8033,514.8,270.0
2301.0,f_2i_straight_7.153,bike,2i,2i_1,0,1,133.1439,484.9,351.7561,26.3906,-0.4625,0.0,875.3561,514.8,270.0
2301.0,f_3i_left_3.49,hgv,1o,1o_0,0,0,246.5217,484.9,,18.2937,-1.0804,48.0,249.8783,511.6,270.0
2301.0,f_3i_left_3.50,bike,1o,1o_0,0,0,206.8316,484.9,,19.1164,0.6336,8.0,289.5684,511.6,270.0
2301.0,f_3i_left_3.51,car,3i,3i_2,0,1,124.8551,484.9,360.0449,24.381,0.2384,0.0,511.6,136.3551,0.0
2301.0,f_3i_right_5.50,hgv,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,21.0,518.0,495.399,0.0
2301.0,f_3i_right_5.51,hgv,3i,3i_0,0,1,103.6098,484.9,381.2902,18.3226,-0.7431,0.0,518.0,115.1098,0.0
2301.0,f_3i_straight_4.151,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,12.0,514.8,495.399,0.0
2301.0,f_3i_straight_4.152,car,3i,3i_1,0,1,455.2575,484.9,29.6425,12.8795,-2.5136,0.0,514.8,466.7575,0.0
2301.0,f_3i_straight_4.153,hgv,3i,3i_1,0,1,105.2734,484.9,379.6266,18.4373,-0.6488,0.0,514.8,116.7734,0.0
2301.0,f_4i_left_0.48,car,2o,2o_0,0,0,339.5808,484.9,,23.9748,-0.4696,81.0,863.1808,508.4,90.0
2301.0,f_4i_left_0.49,bike,2o,2o_0,0,0,299.0874,484.9,,24.036,-0.6261,54.0,822.6874,508.4,90.0
2301.0,f_4i_left_0.50,car,2o,2o_0,0,0,221.8598,484.9,,24.0798,-0.8318,7.0,745.4598,508.4,90.0
2301.0,f_4i_left_0.51,car,4i,4i_2,0,1,124.0576,484.9,360.8424,24.6712,1.3529,0.0,508.4,884.4424,180.0
2301.0,f_4i_right_2.51,car,4i,4i_0,0,1,122.6276,484.9,362.2724,23.9268,0.1332,0.0,502.0,885.8724,180.0
2301.0,f_4i_straight_1.151,car,4i,4i_1,0,1,483.8989,484.9,1.0011,0.0,0.0,8.0,505.2,524.6011,180.0
2301.0,f_4i_straight_1.152,hgv,4i,4i_1,0,1,382.5192,484.9,102.3808,17.377,-0.736,0.0,505.2,625.9808,180.0
2301.0,f_4i_straight_1.153,car,4i,4i_1,0,1,125.9784,484.9,358.9216,24.4576,-0.2517,0.0,505.2,882.5216,180.0
2302.0,f_1i_left_9.50,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,27.0,495.399,508.4,90.0
2302.0,f_1i_left_9.51,bike,1i,1i_2,0,1,163.4518,484.9,321.4482,27.2193,-0.2712,0.0,174.9518,508.4,90.0
2302.0,f_1i_right_11.50,car,3o,3o_0,0,0,42.9756,484.9,,16.0993,3.194,14.0,508.4,453.4244,180.0
2302.0,f_1i_right_11.51,bike,1i,1i_0,0,1,143.1858,484.9,341.7142,21.3139,-0.0878,0.0,154.6858,502.0,90.0
2302.0,f_1i_straight_10.148,hgv,2o,2o_0,0,0,23.7338,484.9,,12.9312,1.3043,45.0,547.3338,508.4,90.0
2302.0,f_1i_straight_10.149,car,:0_10,:0_10_0,1,0,21.2934,27.42,,10.6172,2.0723,35.0,517.5291,507.5946,79.5352
2302.0,f_1i_straight_10.150,bus,1i,1i_1,0,1,475.9872,484.9,8.9128,3.9803,0.9146,11.0,487.4872,505.2,90.0
2302.0,f_1i_straight_10.151,bike,1i,1i_1,0,1,456.9474,484.9,27.9526,2.4722,0.038,9.0,468.4474,505.2,90.0
2302.0,f_1i_straight_10.152,bike,1i,1i_1,0,1,447.8014,484.9,37.0986,4.1634,-1.568,0.0,459.3014,505.2,90.0
2302.0,f_1i_straight_10.153,car,1i,1i_1,0,1,150.6932,484.9,334.2068,24.8228,0.3336,0.0,162.1932,505.2,90.0
2302.0,f_2i_left_6.50,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,25.0,524.601,511.6,270.0
2302.0,f_2i_left_6.51,car,2i,2i_2,0,1,149.981,484.9,334.919,24.9803,1.2845,0.0,858.519,511.6,270.0
2302.0,f_2i_right_8.50,car,4o,4o_0,0,0,41.6826,484.9,,15.1912,3.1761,20.0,511.6,565.2826,0.0
2302.0,f_2i_right_8.51,car,2i,2i_0,0,1,149.6183,484.9,335.2817,24.2465,-0.719,0.0,858.8817,518.0,270.0
2302.0,f_2i_straight_7.148,bike,1o,1o_0,0,0,47.5839,484.9,,18.855,3.192,51.0,448.8161,511.6,270.0
2302.0,f_2i_straight_7.149,bike,1o,1o_0,0,0,20.1915,484.9,,14.5615,1.259,37.0,476.2085,511.6,270.0
2302.0,f_2i_straight_7.150,car,:0_4,:0_4_0,1,0,23.8564,27.42,,12.4032,3.3721,21.0,499.9415,511.9997,260.2715
2302.0,f_2i_straight_7.151,bike,2i,2i_1,0,1,484.6018,484.9,0.2982,7.3237,3.3013,9.0,523.8982,514.8,270.0
2302.0,f_2i_straight_7.152,bike,2i,2i_1,0,1,465.856,484.9,19.044,8.1593,0.2221,0.0,542.644,514.8,270.0
2302.0,f_2i_straight_7.153,bike,2i,2i_1,0,1,159.9415,484.9,324.9585,26.7976,0.407,0.0,848.5585,514.8,270.0
2302.0,f_3i_left_3.49,hgv,1o,1o_0,0,0,264.8674,484.9,,18.3457,0.052,48.0,231.5326,511.6,270.0
2302.0,f_3i_left_3.50,bike,1o,1o_0,0,0,225.1115,484.9,,18.2799,-0.8365,8.0,271.2885,511.6,270.0
2302.0,f_3i_left_3.51,car,3i,3i_2,0,1,149.4861,484.9,335.4139,24.631,0.25,0.0,511.6,160.9861,0.0
2302.0,f_3i_right_5.50,hgv,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,22.0,518.0,495.399,0.0
2302.0,f_3i_right_5.51,hgv,3i,3i_0,0,1,122.5863,484.9,362.3137,18.9764,0.6538,0.0,518.0,134.0863,0.0
2302.0,f_3i_straight_4.151,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,13.0,514.8,495.399,0.0
2302.0,f_3i_straight_4.152,car,3i,3i_1,0,1,465.337,484.9,19.563,10.0795,-2.8,0.0,514.8,476.837,0.0
2302.0,f_3i_straight_4.153,hgv,3i,3i_1,0,1,124.4257,484.9,360.4743,19.1523,0.715,0.0,514.8,135.9257,0.0
2302.0,f_4i_left_0.48,car,2o,2o_0,0,0,364.3771,484.9,,24.7963,0.8215,80.0,887.9771,508.4,90.0
2302.0,f_4i_left_0.49,bike,2o,2o_0,0,0,322.7384,484.9,,23.651,-0.385,54.0,846.3384,508.4,90.0
2302.0,f_4i_left_0.50,car,2o,2o_0,0,0,246.6448,484.9,,24.785,0.7052,7.0,770.2448,508.4,90.0
2302.0,f_4i_left_0.51,car,4i,4i_2,0,1,148.7654,484.9,336.1346,24.7078,0.0366,0.0,508.4,859.7346,180.0
2302.0,f_4i_right_2.51,car,4i,4i_0,0,1,147.4345,484.9,337.4655,24.8069,0.8801,0.0,502.0,861.0655,180.0
2302.0,f_4i_straight_1.151,car,4i,4i_1,0,1,483.8989,484.9,1.0011,0.0,0.0,9.0,505.2,524.6011,180.0
2302.0,f_4i_straight_1.152,hgv,4i,4i_1,0,1,398.3962,484.9,86.5038,15.877,-1.5,0.0,505.2,610.1038,180.0
2302.0,f_4i_straight_1.153,car,4i,4i_1,0,1,150.7728,484.9,334.1272,24.7944,0.3368,0.0,505.2,857.7272,180.0
2303.0,f_1i_left_9.50,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,28.0,495.399,508.4,90.0
2303.0,f_1i_left_9.51,bike,1i,1i_2,0,1,189.5109,484.9,295.3891,26.0591,-1.1602,0.0,201.0109,508.4,90.0
2303.0,f_1i_right_11.50,car,3o,3o_0,0,0,61.4015,484.9,,18.4259,2.3267,14.0,508.4,434.9985,180.0
2303.0,f_1i_right_11.51,bike,1i,1i_0,0,1,165.2719,484.9,319.6281,22.0861,0.7722,0.0,176.7719,502.0,90.0
2303.0,f_1i_straight_10.148,hgv,2o,2o_0,0,0,37.9429,484.9,,14.2091,1.2779,45.0,561.5429,508.4,90.0
2303.0,f_1i_straight_10.149,car,2o,2o_0,0,0,7.5312,484.9,,13.6578,3.0405,35.0,531.1312,508.4,90.0
2303.0,f_1i_straight_10.150,bus,1i,1i_1,0,1,481.0959,484.9,3.8041,5.1087,1.1284,11.0,492.5959,505.2,90.0
2303.0,f_1i_straight_10.151,bike,1i,1i_1,0,1,461.4096,484.9,23.4904,4.4622,1.9899,9.0,472.9096,505.2,90.0
2303.0,f_1i_straight_10.152,bike,1i,1i_1,0,1,450.1037,484.9,34.7963,2.3023,-1.8611,0.0,461.6037,505.2,90.0
2303.0,f_1i_straight_10.153,car,1i,1i_1,0,1,173.983,484.9,310.917,23.2897,-1.533,0.0,185.483,505.2,90.0
2303.0,f_2i_left_6.50,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,26.0,524.601,511.6,270.0
2303.0,f_2i_left_6.51,car,2i,2i_2,0,1,174.8693,484.9,310.0307,24.8882,-0.0921,0.0,833.6307,511.6,270.0
2303.0,f_2i_right_8.50,car,4o,4o_0,0,0,60.2587,484.9,,18.5761,3.3848,20.0,511.6,583.8587,0.0
2303.0,f_2i_right_8.51,car,2i,2i_0,0,1,173.9902,484.9,310.9098,24.3719,0.1253,0.0,834.5098,518.0,270.0
2303.0,f_2i_straight_7.148,bike,1o,1o_0,0,0,68.808,484.9,,21.2241,2.3691,51.0,427.592,511.6,270.0
2303.0,f_2i_straight_7.149,bike,1o,1o_0,0,0,37.3225,484.9,,17.131,2.5696,37.0,459.0775,511.6,270.0
2303.0,f_2i_straight_7.150,car,1o,1o_0,0,0,11.1759,484.9,,14.7395,2.3363,21.0,485.2241,511.6,270.0
2303.0,f_2i_straight_7.151,bike,:0_4,:0_4_0,1,0,9.201,27.42,,9.4992,2.1755,9.0,514.4112,514.307,266.9291
2303.0,f_2i_straight_7.152,bike,2i,2i_1,0,1,475.0721,484.9,9.8279,9.2161,1.0568,0.0,533.4279,514.8,270.0
2303.0,f_2i_straight_7.153,bike,2i,2i_1,0,1,186.6883,484.9,298.2117,26.7468,-0.0509,0.0,821.8117,514.8,270.0
2303.0,f_3i_left_3.49,hgv,1o,1o_0,0,0,284.0526,484.9,,19.1852,0.8396,48.0,212.3474,511.6,270.0
2303.0,f_3i_left_3.50,bike,1o,1o_0,0,0,243.6517,484.9,,18.5402,0.2603,8.0,252.7483,511.6,270.0
2303.0,f_3i_left_3.51,car,3i,3i_2,0,1,172.7604,484.9,312.1396,23.2742,-1.3568,0.0,511.6,184.2604,0.0
2303.0,f_3i_right_5.50,hgv,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,23.0,518.0,495.399,0.0
2303.0,f_3i_right_5.51,hgv,3i,3i_0,0,1,141.9249,484.9,342.9751,19.3386,0.3622,0.0,518.0,153.4249,0.0
2303.0,f_3i_straight_4.151,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,14.0,514.8,495.399,0.0
2303.0,f_3i_straight_4.152,car,3i,3i_1,0,1,472.6165,484.9,12.2835,7.2795,-2.8,0.0,514.8,484.1165,0.0
2303.0,f_3i_straight_4.153,hgv,3i,3i_1,0,1,143.1881,484.9,341.7119,18.7624,-0.3899,0.0,514.8,154.6881,0.0
2303.0,f_4i_left_0.48,car,2o,2o_0,0,0,388.3095,484.9,,23.9324,-0.8639,79.0,911.9095,508.4,90.0
2303.0,f_4i_left_0.49,bike,2o,2o_0,0,0,347.5543,484.9,,24.8159,1.1648,54.0,871.1543,508.4,90.0
2303.0,f_4i_left_0.50,car,2o,2o_0,0,0,270.1742,484.9,,23.5294,-1.2556,7.0,793.7742,508.4,90.0
2303.0,f_4i_left_0.51,car,4i,4i_2,0,1,173.4466,484.9,311.4534,24.6813,-0.0265,0.0,508.4,835.0534,180.0
2303.0,f_4i_right_2.51,car,4i,4i_0,0,1,171.1097,484.9,313.7903,23.6752,-1.1317,0.0,502.0,837.3903,180.0
2303.0,f_4i_straight_1.151,car,4i,4i_1,0,1,483.8989,484.9,1.0011,0.0,0.0,10.0,505.2,524.6011,180.0
2303.0,f_4i_straight_1.152,hgv,4i,4i_1,0,1,412.8678,484.9,72.0322,14.4716,-1.4054,0.0,505.2,595.6322,180.0
2303.0,f_4i_straight_1.153,car,4i,4i_1,0,1,174.176,484.9,310.724,23.4032,-1.3913,0.0,505.2,834.324,180.0
2304.0,f_1i_left_9.50,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,29.0,495.399,508.4,90.0
2304.0,f_1i_left_9.51,bike,1i,1i_2,0,1,215.8306,484.9,269.0694,26.3197,0.2606,0.0,227.3306,508.4,90.0
2304.0,f_1i_right_11.50,car,3o,3o_0,0,0,82.751,484.9,,21.3495,2.9235,14.0,508.4,413.649,180.0
2304.0,f_1i_right_11.51,bike,1i,1i_0,0,1,185.9754,484.9,298.9246,20.7035,-1.3826,0.0,197.4754,502.0,90.0
2304.0,f_1i_straight_10.148,hgv,2o,2o_0,0,0,54.6034,484.9,,16.6605,2.4514,45.0,578.2034,508.4,90.0
2304.0,f_1i_straight_10.149,car,2o,2o_0,0,0,21.3115,484.9,,13.7803,0.1226,35.0,544.9115,508.4,90.0
2304.0,f_1i_straight_10.150,bus,:0_10,:0_10_0,1,0,1.9876,27.42,,5.7917,0.6831,11.0,498.385,505.3065,89.4712
2304.0,f_1i_straight_10.151,bike,1i,1i_1,0,1,466.6663,484.9,18.2337,5.2567,0.7945,9.0,478.1663,505.2,90.0
2304.0,f_1i_straight_10.152,bike,1i,1i_1,0,1,454.4855,484.9,30.4145,4.3818,2.0795,0.0,465.9855,505.2,90.0
2304.0,f_1i_straight_10.153,car,1i,1i_1,0,1,198.4247,484.9,286.4753,24.4417,1.152,0.0,209.9247,505.2,90.0
2304.0,f_2i_left_6.50,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,27.0,524.601,511.6,270.0
2304.0,f_2i_left_6.51,car,2i,2i_2,0,1,198.549,484.9,286.351,23.6797,-1.2085,0.0,809.951,511.6,270.0
2304.0,f_2i_right_8.50,car,4o,4o_0,0,0,81.95,484.9,,21.6913,3.1152,20.0,511.6,605.55,0.0
2304.0,f_2i_right_8.51,car,2i,2i_0,0,1,198.9327,484.9,285.9673,24.9425,0.5707,0.0,809.5673,518.0,270.0
2304.0,f_2i_straight_7.148,bike,1o,1o_0,0,0,93.2992,484.9,,24.4912,3.2671,51.0,403.1008,511.6,270.0
2304.0,f_2i_straight_7.149,bike,1o,1o_0,0,0,56.6498,484.9,,19.3273,2.1963,37.0,439.7502,511.6,270.0
2304.0,f_2i_straight_7.150,car,1o,1o_0,0,0,28.1739,484.9,,16.998,2.2585,21.0,468.2261,511.6,270.0
2304.0,f_2i_straight_7.151,bike,:0_4,:0_4_0,1,0,20.9098,27.42,,11.7088,2.2096,9.0,502.8481,512.4756,259.4565
2304.0,f_2i_straight_7.152,bike,:0_4,:0_4_0,1,0,0.6314,27.42,,10.4593,1.2432,0.0,522.9695,514.7662,268.7074
2304.0,f_2i_straight_7.153,bike,2i,2i_1,0,1,213.9765,484.9,270.9235,27.2882,0.5414,0.0,794.5235,514.8,270.0
2304.0,f_3i_left_3.49,hgv,1o,1o_0,0,0,302.857,484.9,,18.8044,-0.3809,48.0,193.543,511.6,270.0
2304.0,f_3i_left_3.50,bike,1o,1o_0,0,0,263.2591,484.9,,19.6073,1.0671,8.0,233.1409,511.6,270.0
2304.0,f_3i_left_3.51,car,3i,3i_2,0,1,196.7367,484.9,288.1633,23.9764,0.7021,0.0,511.6,208.2367,0.0
2304.0,f_3i_right_5.50,hgv,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,24.0,518.0,495.399,0.0
2304.0,f_3i_right_5.51,hgv,3i,3i_0,0,1,160.6873,484.9,324.2127,18.7624,-0.5762,0.0,518.0,172.1873,0.0
2304.0,f_3i_straight_4.151,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,15.0,514.8,495.399,0.0
2304.0,f_3i_straight_4.152,car,3i,3i_1,0,1,477.096,484.9,7.804,4.4795,-2.8,0.0,514.8,488.596,0.0
2304.0,f_3i_straight_4.153,hgv,3i,3i_1,0,1,162.5864,484.9,322.3136,19.3982,0.6358,0.0,514.8,174.0864,0.0
2304.0,f_4i_left_0.48,car,2o,2o_0,0,0,411.9158,484.9,,23.6062,-0.3262,78.0,935.5158,508.4,90.0
2304.0,f_4i_left_0.49,bike,2o,2o_0,0,0,372.5001,484.9,,24.9458,0.1299,54.0,896.1001,508.4,90.0
2304.0,f_4i_left_0.50,car,2o,2o_0,0,0,294.1238,484.9,,23.9496,0.4202,7.0,817.7238,508.4,90.0
2304.0,f_4i_left_0.51,car,4i,4i_2,0,1,197.6993,484.9,287.2007,24.2527,-0.4286,0.0,508.4,810.8007,180.0
2304.0,f_4i_right_2.51,car,4i,4i_0,0,1,194.5128,484.9,290.3872,23.4032,-0.2721,0.0,502.0,813.9872,180.0
2304.0,f_4i_straight_1.151,car,4i,4i_1,0,1,483.8989,484.9,1.0011,0.0,0.0,11.0,505.2,524.6011,180.0
2304.0,f_4i_straight_1.152,hgv,4i,4i_1,0,1,425.8394,484.9,59.0606,12.9716,-1.5,0.0,505.2,582.6606,180.0
2304.0,f_4i_straight_1.153,car,4i,4i_1,0,1,198.5285,484.9,286.3715,24.3525,0.9494,0.0,505.2,809.9715,180.0
2305.0,f_1i_left_9.50,car,1i,1i_2,0,1,483.899,484.9,1.001,0.0,0.0,30.0,495.399,508.4,90.0
2305.0,f_1i_left_9.51,bike,1i,1i_2,0,1,242.3293,484.9,242.5707,26.4987,0.1791,0.0,253.8293,508.4,90.0
2305.0,f_1i_right_11.50,car,3o,3o_0,0,0,106.346,484.9,,23.595,2.2456,14.0,508.4,390.054,180.0
2305.0,f_1i_right_11.51,bike,1i,1i_0,0,1,208.2981,484.9,276.6019,22.3227,1.6192,0.0,219.7981,502.0,90.0
2305.0,f_1i_straight_10.148,hgv,2o,2o_0,0,0,73.2148,484.9,,18.6115,1.951,45.0,596.8148,508.4,90.0
2305.0,f_1i_straight_10.149,car,2o,2o_0,0,0,37.9933,484.9,,16.6818,2.9015,35.0,561.5933,508.4,90.0
2305.0,f_1i_straight_10.150,bus,:0_10,:0_10_0,1,0,8.799,27.42,,6.8114,1.0197,11.0,505.1873,505.6714,87.6583
2305.0,f_1i_straight_10.151,bike,1i,1i_1,0,1,471.8251,484.9,13.0749,5.1588,-0.0979,9.0,483.3251,505.2,90.0
2305.0,f_1i_straight_10.152,bike,1i,1i_1,0,1,460.6119,484.9,24.2881,6.1265,1.7447,0.0,472.1119,505.2,90.0
2305.0,f_1i_straight_10.153,car,1i,1i_1,0,1,223.4158,484.9,261.4842,24.9911,0.5494,0.0,234.9158,505.2,90.0
2305.0,f_2i_left_6.50,car,2i,2i_2,0,1,483.899,484.9,1.001,0.0,0.0,28.0,524.601,511.6,270.0
2305.0,f_2i_left_6.51,car,2i,2i_2,0,1,222.0072,484.9,262.8928,23.4582,-0.2215,0.0,786.4928,511.6,270.0
2305.0,f_2i_right_8.50,car,4o,4o_0,0,0,106.7226,484.9,,24.7726,3.0814,20.0,511.6,630.3226,0.0
2305.0,f_2i_right_8.51,car,2i,2i_0,0,1,222.779,484.9,262.121,23.8463,-1.0962,0.0,785.721,518.0,270.0
2305.0,f_2i_straight_7.148,bike,1o,1o_0,0,0,119.9635,484.9,,26.6642,2.173,51.0,376.4365,511.6,270.0
2305.0,f_2i_straight_7.149,bike,1o,1o_0,0,0,79.3306,484.9,,22.6807,3.3534,37.0,417.0694,511.6,270.0
2305.0,f_2i_straight_7.150,car,1o,1o_0,0,0,48.0483,484.9,,19.8745,2.8765,21.0,448.3517,511.6,270.0
2305.0,f_2i_straight_7.151,bike,1o,1o_0,0,0,7.6794,484.9,,14.1896,2.4809,9.0,488.7206,511.6,270.0
2305.0,f_2i_straight_7.152,bike,:0_4,:0_4_0,1,0,11.7911,27.42,,11.1597,0.7004,0.0,511.8468,513.945,261.6998
2305.0,f_2i_straight_7.153,bike,2i,2i_1,0,1,240.1092,484.9,244.7908,26.1327,-1.1554,0.0,768.3908,514.8,270.0
2305.0,f_3i_left_3.49,hgv,1o,1o_0,0,0,321.5049,484.9,,18.6479,-0.1564,48.0,174.8951,511.6,270.0
2305.0,f_3i_left_3.50,bike,1o,1o_0,0,0,282.9575,484.9,,19.6984,0.0911,8.0,213.4425,511.6,270.0
2305.0,f_3i_left_3.51,car,3i,3i_2,0,1,220.128,484.9,264.772,23.3913,-0.5851,0.0,511.6,231.628,0.0
2305.0,f_3i_right_5.50,hgv,3i,3i_0,0,1,483.899,484.9,1.001,0.0,0.0,25.0,518.0,495.399,0.0
2305.0,f_3i_right_5.51,hgv,3i,3i_0,0,1,179.4003,484.9,305.4997,18.713,-0.0495,0.0,518.0,190.9003,0.0
2305.0,f_3i_straight_4.151,bike,3i,3i_1,0,1,483.899,484.9,1.001,0.0,0.0,16.0,514.8,495.399,0.0
2305.0,f_3i_straight_4.152,car,3i,3i_1,0,1,478.7755,484.9,6.1245,1.6795,-2.8,0.0,514.8,490.2755,0.0
2305.0,f_3i_straight_4.153,hgv,3i,3i_1,0,1,181.7827,484.9,303.1173,19.1963,-0.2019,0.0,514.8,193.2827,0.0
2305.0,f_4i_left_0.48,car,2o,2o_0,0,0,436.7306,484.9,,24.8148,1.2086,77.0,960.3306,508.4,90.0
2305.0,f_4i_left_0.49,bike,2o,2o_0,0,0,395.7337,484.9,,23.2336,-1.7121,54.0,919.3337,508.4,90.0
2305.0,f_4i_left_0.50,car,2o,2o_0,0,0,318.0315,484.9,,23.9077,-0.0418,7.0,841.6315,508.4,90.0
2305.0,f_4i_left_0.51,car,4i,4i_2,0,1,222.6292,484.9,262.2708,24.9299,0.6773,0.0,508.4,785.8708,180.0
2305.0,f_4i_right_2.51,car,4i,4i_0,0,1,218.3557,484.9,266.5443,23.8428,0.4397,0.0,502.0,790.1443,180.0
2305.0,f_4i_straight_1.151,car,4i,4i_1,0,1,483.8989,484.9,1.0011,0.0,0.0,12.0,505.2,524.6011,180.0
2305.0,f_4i_straight_1.152,hgv,4i,4i_1,0,1,437.311,484.9,47.589,11.4716,-1.5,0.0,505.2,571.189,180.0
2305.0,f_4i_straight_1.153,car,4i,4i_1,0,1,221.9946,484.9,262.9054,23.4661,-0.8864,0.0,505.2,786.5054,180.0
